hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,77.1331787109375,83.30893516540527,2,0.0,89.48469161987305,77.1331787109375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,89.48469161987305,83.30893516540527,2,0.0,89.48469161987305,77.1331787109375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,64.69869613647461,110.8938455581665,2,0.0,157.0889949798584,64.69869613647461,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,157.0889949798584,110.8938455581665,2,0.0,157.0889949798584,64.69869613647461,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,40.895938873291016,231.7754030227661,2,0.0,422.6548671722412,40.895938873291016,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,422.6548671722412,231.7754030227661,2,0.0,422.6548671722412,40.895938873291016,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.794048309326172,216.92204475402832,2,0.0,428.05004119873047,5.794048309326172,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,428.05004119873047,216.92204475402832,2,0.0,428.05004119873047,5.794048309326172,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,34.62791442871094,297.8023290634155,2,0.0,560.9767436981201,34.62791442871094,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,560.9767436981201,297.8023290634155,2,0.0,560.9767436981201,34.62791442871094,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,11.958122253417969,368.53551864624023,2,0.0,725.1129150390625,11.958122253417969,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,725.1129150390625,368.53551864624023,2,0.0,725.1129150390625,11.958122253417969,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,131.94704055786133,566.8879747390747,2,0.0,1001.8289089202881,131.94704055786133,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,1001.8289089202881,566.8879747390747,2,0.0,1001.8289089202881,131.94704055786133,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,107.3460578918457,544.9404716491699,2,0.0,982.5348854064941,107.3460578918457,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,982.5348854064941,544.9404716491699,2,0.0,982.5348854064941,107.3460578918457,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,216.14503860473633,849.191427230835,2,0.0,1482.2378158569336,216.14503860473633,2
3,icmp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1482.2378158569336,849.191427230835,2,0.0,1482.2378158569336,216.14503860473633,2
