hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,84.0749740600586,77.89754867553711,2,0.0,84.0749740600586,71.72012329101562,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,71.72012329101562,77.89754867553711,2,0.0,84.0749740600586,71.72012329101562,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,59.409141540527344,118.75009536743164,2,0.0,178.09104919433594,59.409141540527344,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,178.09104919433594,118.75009536743164,2,0.0,178.09104919433594,59.409141540527344,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,36.00716590881348,184.393048286438,2,0.0,332.7789306640625,36.00716590881348,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,332.7789306640625,184.393048286438,2,0.0,332.7789306640625,36.00716590881348,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,38.22517395019531,198.94647598266602,2,0.0,359.6677780151367,38.22517395019531,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,359.6677780151367,198.94647598266602,2,0.0,359.6677780151367,38.22517395019531,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,14.15705680847168,285.9410047531128,2,0.0,557.7249526977539,14.15705680847168,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,557.7249526977539,285.9410047531128,2,0.0,557.7249526977539,14.15705680847168,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,167.80805587768555,434.6466064453125,2,0.0,701.4851570129395,167.80805587768555,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,701.4851570129395,434.6466064453125,2,0.0,701.4851570129395,167.80805587768555,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,38.57588768005371,417.6788330078125,2,0.0,796.7817783355713,38.57588768005371,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,796.7817783355713,417.6788330078125,2,0.0,796.7817783355713,38.57588768005371,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.10997581481934,1103.3649444580078,2,0.0,2049.6199131011963,157.10997581481934,2
3,tcp,1,184.105.20.190,39.1008,-94.5811,184.105.20.190,False,2049.6199131011963,1103.3649444580078,2,0.0,2049.6199131011963,157.10997581481934,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,155.4412841796875,155.4412841796875,1,0.0,155.4412841796875,155.4412841796875,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,240.91100692749023,240.91100692749023,1,0.0,240.91100692749023,240.91100692749023,1
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,216.08614921569824,216.08614921569824,1,0.0,216.08614921569824,216.08614921569824,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,194.36192512512207,194.36192512512207,1,0.0,194.36192512512207,194.36192512512207,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,97.03898429870605,97.03898429870605,1,0.0,97.03898429870605,97.03898429870605,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,209.4719409942627,209.4719409942627,1,0.0,209.4719409942627,209.4719409942627,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,188.5828971862793,188.5828971862793,1,0.0,188.5828971862793,188.5828971862793,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,73.59504699707031,73.59504699707031,1,0.0,73.59504699707031,73.59504699707031,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,257.2617530822754,257.2617530822754,1,0.0,257.2617530822754,257.2617530822754,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,231.80913925170898,231.80913925170898,1,0.0,231.80913925170898,231.80913925170898,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,104.92110252380371,104.92110252380371,1,0.0,104.92110252380371,104.92110252380371,1
7,tcp,0,123.255.91.158,22.4197,114.206,123.255.91.158,False,228.0418872833252,228.0418872833252,1,0.0,228.0418872833252,228.0418872833252,1
7,icmp,0,184.105.64.130,35.6174,139.748,184.105.64.130,False,429.8989772796631,429.8989772796631,1,0.0,429.8989772796631,429.8989772796631,1
8,udp,0,184.104.195.214,39.1008,-94.5811,184.104.195.214,False,953.0351161956787,953.0351161956787,1,0.0,953.0351161956787,953.0351161956787,1
8,tcp,0,184.105.45.198,39.1008,-94.5811,184.105.45.198,False,1124.3789196014404,1124.3789196014404,1,0.0,1124.3789196014404,1124.3789196014404,1
8,icmp,0,184.105.45.198,39.1008,-94.5811,184.105.45.198,False,1098.8078117370605,1098.8078117370605,1,0.0,1098.8078117370605,1098.8078117370605,1
9,udp,0,184.105.45.198,39.1008,-94.5811,184.105.45.198,False,970.1769351959229,970.1769351959229,1,0.0,970.1769351959229,970.1769351959229,1
