hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.5021514892578125,9.721517562866211,2,0.0,12.94088363647461,6.5021514892578125,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,12.94088363647461,9.721517562866211,2,0.0,12.94088363647461,6.5021514892578125,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.164934158325195,128.7059783935547,2,0.0,253.24702262878418,4.164934158325195,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,253.24702262878418,128.7059783935547,2,0.0,253.24702262878418,4.164934158325195,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,133.6977481842041,230.56840896606445,2,0.0,327.4390697479248,133.6977481842041,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,327.4390697479248,230.56840896606445,2,0.0,327.4390697479248,133.6977481842041,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,116.53685569763184,239.038348197937,2,0.0,361.5398406982422,116.53685569763184,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,361.5398406982422,239.038348197937,2,0.0,361.5398406982422,116.53685569763184,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,93.42837333679199,367.26927757263184,2,0.0,641.1101818084717,93.42837333679199,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,641.1101818084717,367.26927757263184,2,0.0,641.1101818084717,93.42837333679199,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,164.31879997253418,430.00590801239014,2,0.0,695.6930160522461,164.31879997253418,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,695.6930160522461,430.00590801239014,2,0.0,695.6930160522461,164.31879997253418,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,35.310983657836914,437.4009370803833,2,0.0,839.4908905029297,35.310983657836914,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,839.4908905029297,437.4009370803833,2,0.0,839.4908905029297,35.310983657836914,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,159.9280834197998,580.9690952301025,2,0.0,1002.0101070404053,159.9280834197998,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1002.0101070404053,580.9690952301025,2,0.0,1002.0101070404053,159.9280834197998,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,189.28813934326172,642.3361301422119,2,0.0,1095.384120941162,189.28813934326172,2
3,icmp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,1095.384120941162,642.3361301422119,2,0.0,1095.384120941162,189.28813934326172,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,65.29879570007324,591.1167860031128,2,0.0,1116.9347763061523,65.29879570007324,2
4,udp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1116.9347763061523,591.1167860031128,2,0.0,1116.9347763061523,65.29879570007324,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,297.49298095703125,815.6090974807739,2,0.0,1333.7252140045166,297.49298095703125,2
4,tcp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,1333.7252140045166,815.6090974807739,2,0.0,1333.7252140045166,297.49298095703125,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,272.1521854400635,272.1521854400635,1,0.0,272.1521854400635,272.1521854400635,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,141.60418510437012,141.60418510437012,1,0.0,141.60418510437012,141.60418510437012,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,190.10210037231445,190.10210037231445,1,0.0,190.10210037231445,190.10210037231445,1
