hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.055904388427734,4.94992733001709,2,0.0,5.055904388427734,4.843950271606445,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.843950271606445,4.94992733001709,2,0.0,5.055904388427734,4.843950271606445,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.1250457763671875,115.23151397705078,2,0.0,225.33798217773438,5.1250457763671875,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,225.33798217773438,115.23151397705078,2,0.0,225.33798217773438,5.1250457763671875,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,78.2780647277832,193.54403018951416,2,0.0,308.8099956512451,78.2780647277832,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,308.8099956512451,193.54403018951416,2,0.0,308.8099956512451,78.2780647277832,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,81.74586296081543,217.89753437042236,2,0.0,354.0492057800293,81.74586296081543,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,354.0492057800293,217.89753437042236,2,0.0,354.0492057800293,81.74586296081543,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,59.64994430541992,330.841064453125,2,0.0,602.0321846008301,59.64994430541992,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,602.0321846008301,330.841064453125,2,0.0,602.0321846008301,59.64994430541992,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,37.220001220703125,374.55618381500244,2,0.0,711.8923664093018,37.220001220703125,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,711.8923664093018,374.55618381500244,2,0.0,711.8923664093018,37.220001220703125,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,6.305217742919922,409.8796844482422,2,0.0,813.4541511535645,6.305217742919922,2
3,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,813.4541511535645,409.8796844482422,2,0.0,813.4541511535645,6.305217742919922,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,32.135963439941406,495.5885410308838,2,0.0,959.0411186218262,32.135963439941406,2
3,tcp,1,202.76.18.104,22.2875,114.212,202.76.18.104,False,959.0411186218262,495.5885410308838,2,0.0,959.0411186218262,32.135963439941406,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,135.04791259765625,587.8770351409912,2,0.0,1040.7061576843262,135.04791259765625,2
3,icmp,1,180.87.160.214,22.3193,114.169,180.87.160.214,False,1040.7061576843262,587.8770351409912,2,0.0,1040.7061576843262,135.04791259765625,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.262874603271484,669.9544191360474,2,0.0,1308.6459636688232,31.262874603271484,2
4,udp,1,180.87.160.19,22.3193,114.169,180.87.160.19,False,1308.6459636688232,669.9544191360474,2,0.0,1308.6459636688232,31.262874603271484,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,18.579959869384766,1266.3846015930176,2,0.0,2514.1892433166504,18.579959869384766,2
4,tcp,1,63.243.251.1,37.353,-121.9544,63.243.251.1,False,2514.1892433166504,1266.3846015930176,2,0.0,2514.1892433166504,18.579959869384766,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,239.74108695983887,1366.3434982299805,2,0.0,2492.945909500122,239.74108695983887,2
4,icmp,1,207.45.216.179,34.0544,-118.244,207.45.216.179,False,2492.945909500122,1366.3434982299805,2,0.0,2492.945909500122,239.74108695983887,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,114.5179271697998,1242.5329685211182,2,0.0,2370.5480098724365,114.5179271697998,2
5,udp,1,66.110.56.8,32.7797,-96.8022,66.110.56.8,False,2370.5480098724365,1242.5329685211182,2,0.0,2370.5480098724365,114.5179271697998,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,90.65485000610352,1380.2149295806885,2,0.0,2669.7750091552734,90.65485000610352,2
5,tcp,1,64.86.113.5,33.7485,-84.3871,64.86.113.5,False,2669.7750091552734,1380.2149295806885,2,0.0,2669.7750091552734,90.65485000610352,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,171.2667942047119,1415.4553413391113,2,0.0,2659.6438884735107,171.2667942047119,2
5,icmp,1,189.4.12.60,-25.5026,-49.2908,189.4.12.60,False,2659.6438884735107,1415.4553413391113,2,0.0,2659.6438884735107,171.2667942047119,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,73.00710678100586,1404.3666124343872,2,0.0,2735.7261180877686,73.00710678100586,2
6,udp,1,189.4.12.39,-25.5026,-49.2908,189.4.12.39,False,2735.7261180877686,1404.3666124343872,2,0.0,2735.7261180877686,73.00710678100586,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,49.84092712402344,2431.092858314514,2,0.0,4812.344789505005,49.84092712402344,2
6,tcp,1,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,4812.344789505005,2431.092858314514,2,0.0,4812.344789505005,49.84092712402344,2
6,icmp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,256.4818859100342,2873.6974000930786,2,0.0,5490.912914276123,256.4818859100342,2
6,icmp,1,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,5490.912914276123,2873.6974000930786,2,0.0,5490.912914276123,256.4818859100342,2
7,udp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,132.6429843902588,2989.5509481430054,2,0.0,5846.458911895752,132.6429843902588,2
7,udp,1,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,5846.458911895752,2989.5509481430054,2,0.0,5846.458911895752,132.6429843902588,2
7,tcp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,235.13078689575195,235.13078689575195,1,0.0,235.13078689575195,235.13078689575195,1
7,icmp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,251.5552043914795,251.5552043914795,1,0.0,251.5552043914795,251.5552043914795,1
8,udp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,123.21591377258301,123.21591377258301,1,0.0,123.21591377258301,123.21591377258301,1
8,tcp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,97.87797927856445,97.87797927856445,1,0.0,97.87797927856445,97.87797927856445,1
8,icmp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,167.4511432647705,167.4511432647705,1,0.0,167.4511432647705,167.4511432647705,1
9,udp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,62.417030334472656,62.417030334472656,1,0.0,62.417030334472656,62.417030334472656,1
9,tcp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,48.341989517211914,48.341989517211914,1,0.0,48.341989517211914,48.341989517211914,1
9,icmp,0,180.87.160.19,22.3193,114.169,180.87.160.19,False,387.6218795776367,387.6218795776367,1,0.0,387.6218795776367,387.6218795776367,1
10,udp,0,180.87.160.19,22.3193,114.169,180.87.160.19,False,322.8299617767334,322.8299617767334,1,0.0,322.8299617767334,322.8299617767334,1
10,tcp,0,180.87.160.19,22.3193,114.169,180.87.160.19,False,297.9321479797363,297.9321479797363,1,0.0,297.9321479797363,297.9321479797363,1
10,icmp,0,180.87.169.135,22.3193,114.169,180.87.169.135,False,451.69901847839355,451.69901847839355,1,0.0,451.69901847839355,451.69901847839355,1
11,udp,0,63.243.251.1,37.353,-121.9544,63.243.251.1,False,792.3681735992432,792.3681735992432,1,0.0,792.3681735992432,792.3681735992432,1
11,tcp,0,63.243.251.1,37.353,-121.9544,63.243.251.1,False,1293.832778930664,1293.832778930664,1,0.0,1293.832778930664,1293.832778930664,1
11,icmp,0,63.243.251.1,37.353,-121.9544,63.243.251.1,False,1269.3321704864502,1269.3321704864502,1,0.0,1269.3321704864502,1269.3321704864502,1
12,udp,0,207.45.216.179,34.0544,-118.244,207.45.216.179,False,1143.3072090148926,1143.3072090148926,1,0.0,1143.3072090148926,1143.3072090148926,1
12,tcp,0,207.45.216.179,34.0544,-118.244,207.45.216.179,False,1119.9450492858887,1119.9450492858887,1,0.0,1119.9450492858887,1119.9450492858887,1
12,icmp,0,207.45.216.179,34.0544,-118.244,207.45.216.179,False,1095.1030254364014,1095.1030254364014,1,0.0,1095.1030254364014,1095.1030254364014,1
13,udp,0,66.110.56.8,32.7797,-96.8022,66.110.56.8,False,975.071907043457,975.071907043457,1,0.0,975.071907043457,975.071907043457,1
13,tcp,0,66.110.56.8,32.7797,-96.8022,66.110.56.8,False,949.7239589691162,949.7239589691162,1,0.0,949.7239589691162,949.7239589691162,1
13,icmp,0,66.110.56.8,32.7797,-96.8022,66.110.56.8,False,1246.1879253387451,1246.1879253387451,1,0.0,1246.1879253387451,1246.1879253387451,1
14,udp,0,64.86.113.5,33.7485,-84.3871,64.86.113.5,False,1121.1702823638916,1121.1702823638916,1,0.0,1121.1702823638916,1121.1702823638916,1
14,tcp,0,64.86.113.5,33.7485,-84.3871,64.86.113.5,False,1096.8658924102783,1096.8658924102783,1,0.0,1096.8658924102783,1096.8658924102783,1
14,icmp,0,64.86.113.5,33.7485,-84.3871,64.86.113.5,False,1072.749137878418,1072.749137878418,1,0.0,1072.749137878418,1072.749137878418,1
15,udp,0,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,967.3659801483154,967.3659801483154,1,0.0,967.3659801483154,967.3659801483154,1
15,tcp,0,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,1570.504903793335,1570.504903793335,1,0.0,1570.504903793335,1570.504903793335,1
15,icmp,0,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,2109.3671321868896,2109.3671321868896,1,0.0,2109.3671321868896,2109.3671321868896,1
16,udp,0,189.4.8.238,-25.5026,-49.2908,189.4.8.238,False,2478.4390926361084,2478.4390926361084,1,0.0,2478.4390926361084,2478.4390926361084,1
