hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,8.124113082885742,12.602567672729492,2,0.0,17.081022262573242,8.124113082885742,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,17.081022262573242,12.602567672729492,2,0.0,17.081022262573242,8.124113082885742,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.550933837890625,182.7024221420288,2,0.0,360.853910446167,4.550933837890625,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,360.853910446167,182.7024221420288,2,0.0,360.853910446167,4.550933837890625,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,347.0141887664795,342.0931100845337,2,0.0,347.0141887664795,337.1720314025879,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,337.1720314025879,342.0931100845337,2,0.0,347.0141887664795,337.1720314025879,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,224.84707832336426,482.8225374221802,2,0.0,740.7979965209961,224.84707832336426,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,740.7979965209961,482.8225374221802,2,0.0,740.7979965209961,224.84707832336426,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,200.38414001464844,472.12398052215576,2,0.0,743.8638210296631,200.38414001464844,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,743.8638210296631,472.12398052215576,2,0.0,743.8638210296631,200.38414001464844,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,175.25601387023926,447.2130537033081,2,0.0,719.170093536377,175.25601387023926,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,719.170093536377,447.2130537033081,2,0.0,719.170093536377,175.25601387023926,2
3,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,49.31783676147461,500.346302986145,2,0.0,951.3747692108154,49.31783676147461,2
3,udp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,951.3747692108154,500.346302986145,2,0.0,951.3747692108154,49.31783676147461,2
3,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,27.469873428344727,756.6430568695068,2,0.0,1485.816240310669,27.469873428344727,2
3,tcp,1,129.250.2.50,35.694,139.754,129.250.2.50,False,1485.816240310669,756.6430568695068,2,0.0,1485.816240310669,27.469873428344727,2
