hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.932901382446289,6.096363067626953,2,0.0,7.932901382446289,4.259824752807617,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.259824752807617,6.096363067626953,2,0.0,7.932901382446289,4.259824752807617,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,36.78011894226074,269.74165439605713,2,0.0,502.7031898498535,36.78011894226074,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,502.7031898498535,269.74165439605713,2,0.0,502.7031898498535,36.78011894226074,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,15.127897262573242,246.8165159225464,2,0.0,478.50513458251953,15.127897262573242,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,478.50513458251953,246.8165159225464,2,0.0,478.50513458251953,15.127897262573242,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,360.62002182006836,362.24615573883057,2,0.0,363.8722896575928,360.62002182006836,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,363.8722896575928,362.24615573883057,2,0.0,363.8722896575928,360.62002182006836,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,335.25991439819336,335.25991439819336,1,0.0,335.25991439819336,335.25991439819336,1
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,310.380220413208,310.380220413208,1,0.0,310.380220413208,310.380220413208,1
3,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,180.16529083251953,180.16529083251953,1,0.0,180.16529083251953,180.16529083251953,1
3,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,158.16807746887207,158.16807746887207,1,0.0,158.16807746887207,158.16807746887207,1
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,135.51902770996094,135.51902770996094,1,0.0,135.51902770996094,135.51902770996094,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.51726722717285,31.51726722717285,1,0.0,31.51726722717285,31.51726722717285,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,18.69797706604004,18.69797706604004,1,0.0,18.69797706604004,18.69797706604004,1
