hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,121.81615829467773,115.5385971069336,2,0.0,121.81615829467773,109.26103591918945,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,109.26103591918945,115.5385971069336,2,0.0,121.81615829467773,109.26103591918945,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,96.71497344970703,128.68797779083252,2,0.0,160.660982131958,96.71497344970703,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,160.660982131958,128.68797779083252,2,0.0,160.660982131958,96.71497344970703,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,71.62284851074219,193.22288036346436,2,0.0,314.8229122161865,71.62284851074219,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,314.8229122161865,193.22288036346436,2,0.0,314.8229122161865,71.62284851074219,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,6.047964096069336,229.69400882720947,2,0.0,453.3400535583496,6.047964096069336,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,453.3400535583496,229.69400882720947,2,0.0,453.3400535583496,6.047964096069336,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,5.525827407836914,278.66828441619873,2,0.0,551.8107414245605,5.525827407836914,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,551.8107414245605,278.66828441619873,2,0.0,551.8107414245605,5.525827407836914,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,134.92393493652344,433.2848787307739,2,0.0,731.6458225250244,134.92393493652344,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,731.6458225250244,433.2848787307739,2,0.0,731.6458225250244,134.92393493652344,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,29.60205078125,429.40664291381836,2,0.0,829.2112350463867,29.60205078125,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,829.2112350463867,429.40664291381836,2,0.0,829.2112350463867,29.60205078125,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,154.73270416259766,530.3423404693604,2,0.0,905.951976776123,154.73270416259766,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,905.951976776123,530.3423404693604,2,0.0,905.951976776123,154.73270416259766,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,239.2270565032959,691.7656660079956,2,0.0,1144.3042755126953,239.2270565032959,2
