hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,16.241073608398438,22.15862274169922,2,0.0,28.076171875,16.241073608398438,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,28.076171875,22.15862274169922,2,0.0,28.076171875,16.241073608398438,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.7288665771484375,82.82780647277832,2,0.0,161.9267463684082,3.7288665771484375,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,161.9267463684082,82.82780647277832,2,0.0,161.9267463684082,3.7288665771484375,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,150.1939296722412,322.1280574798584,2,0.0,494.0621852874756,150.1939296722412,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,494.0621852874756,322.1280574798584,2,0.0,494.0621852874756,150.1939296722412,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,30.45487403869629,200.15299320220947,2,0.0,369.85111236572266,30.45487403869629,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,369.85111236572266,200.15299320220947,2,0.0,369.85111236572266,30.45487403869629,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,28.647899627685547,284.3179702758789,2,0.0,539.9880409240723,28.647899627685547,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,539.9880409240723,284.3179702758789,2,0.0,539.9880409240723,28.647899627685547,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,134.54794883728027,487.6214265823364,2,0.0,840.6949043273926,134.54794883728027,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,840.6949043273926,487.6214265823364,2,0.0,840.6949043273926,134.54794883728027,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,199.59115982055664,480.1456928253174,2,0.0,760.7002258300781,199.59115982055664,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,760.7002258300781,480.1456928253174,2,0.0,760.7002258300781,199.59115982055664,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,180.37700653076172,534.5704555511475,2,0.0,888.7639045715332,180.37700653076172,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,888.7639045715332,534.5704555511475,2,0.0,888.7639045715332,180.37700653076172,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.52990341186523,687.8392696380615,2,0.0,1219.1486358642578,156.52990341186523,2
3,icmp,1,129.250.2.199,22.2678,114.236,129.250.2.199,False,1219.1486358642578,687.8392696380615,2,0.0,1219.1486358642578,156.52990341186523,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,44.48390007019043,672.5748777389526,2,0.0,1300.6658554077148,44.48390007019043,2
4,udp,1,129.250.8.169,22.2678,114.236,129.250.8.169,False,1300.6658554077148,672.5748777389526,2,0.0,1300.6658554077148,44.48390007019043,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,185.1348876953125,873.4949827194214,2,0.0,1561.8550777435303,185.1348876953125,2
4,tcp,1,112.174.87.61,37.3654,127.122,112.174.87.61,False,1561.8550777435303,873.4949827194214,2,0.0,1561.8550777435303,185.1348876953125,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,182.83796310424805,922.8764772415161,2,0.0,1662.9149913787842,182.83796310424805,2
4,icmp,1,112.174.91.141,37.3654,127.122,112.174.91.141,False,1662.9149913787842,922.8764772415161,2,0.0,1662.9149913787842,182.83796310424805,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,71.52104377746582,1003.5369396209717,2,0.0,1935.5528354644775,71.52104377746582,2
5,udp,1,112.174.70.170,37.3638,127.116,112.174.70.170,False,1935.5528354644775,1003.5369396209717,2,0.0,1935.5528354644775,71.52104377746582,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,353.32298278808594,1190.1649236679077,2,0.0,2027.0068645477295,353.32298278808594,2
5,tcp,1,125.144.64.78,37.3654,127.122,125.144.64.78,False,2027.0068645477295,1190.1649236679077,2,0.0,2027.0068645477295,353.32298278808594,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,329.9269676208496,1372.941017150879,2,0.0,2415.955066680908,329.9269676208496,2
5,icmp,1,112.188.127.130,37.3654,127.122,112.188.127.130,False,2415.955066680908,1372.941017150879,2,0.0,2415.955066680908,329.9269676208496,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,201.74312591552734,1304.9414157867432,2,0.0,2408.139705657959,201.74312591552734,2
6,udp,1,211.107.109.58,37.6224,127.1502,211.107.109.58,False,2408.139705657959,1304.9414157867432,2,0.0,2408.139705657959,201.74312591552734,2
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,224.6241569519043,224.6241569519043,1,0.0,224.6241569519043,224.6241569519043,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,201.16305351257324,201.16305351257324,1,0.0,201.16305351257324,201.16305351257324,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,72.30806350708008,72.30806350708008,1,0.0,72.30806350708008,72.30806350708008,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,194.45490837097168,194.45490837097168,1,0.0,194.45490837097168,194.45490837097168,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,192.34776496887207,192.34776496887207,1,0.0,192.34776496887207,192.34776496887207,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,75.04105567932129,75.04105567932129,1,0.0,75.04105567932129,75.04105567932129,1
8,tcp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,378.48901748657227,378.48901748657227,1,0.0,378.48901748657227,378.48901748657227,1
8,icmp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,365.3278350830078,365.3278350830078,1,0.0,365.3278350830078,365.3278350830078,1
9,udp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,279.28805351257324,279.28805351257324,1,0.0,279.28805351257324,279.28805351257324,1
9,tcp,0,129.250.8.169,22.2678,114.236,129.250.8.169,False,405.9429168701172,405.9429168701172,1,0.0,405.9429168701172,405.9429168701172,1
9,icmp,0,129.250.8.169,22.2678,114.236,129.250.8.169,False,380.8760643005371,380.8760643005371,1,0.0,380.8760643005371,380.8760643005371,1
10,udp,0,129.250.8.169,22.2678,114.236,129.250.8.169,False,290.4970645904541,290.4970645904541,1,0.0,290.4970645904541,290.4970645904541,1
10,tcp,0,112.174.80.1,37.3654,127.122,112.174.80.1,False,519.3290710449219,519.3290710449219,1,0.0,519.3290710449219,519.3290710449219,1
10,icmp,0,112.174.80.1,37.3654,127.122,112.174.80.1,False,495.08213996887207,495.08213996887207,1,0.0,495.08213996887207,495.08213996887207,1
11,udp,0,112.174.80.1,37.3654,127.122,112.174.80.1,False,367.0058250427246,367.0058250427246,1,0.0,367.0058250427246,367.0058250427246,1
11,tcp,0,112.174.91.49,37.3654,127.122,112.174.91.49,False,429.04186248779297,429.04186248779297,1,0.0,429.04186248779297,429.04186248779297,1
11,icmp,0,112.174.91.49,37.3654,127.122,112.174.91.49,False,439.00275230407715,439.00275230407715,1,0.0,439.00275230407715,439.00275230407715,1
12,udp,0,112.174.91.49,37.3654,127.122,112.174.91.49,False,309.10420417785645,309.10420417785645,1,0.0,309.10420417785645,309.10420417785645,1
12,tcp,0,112.174.25.118,37.3638,127.116,112.174.25.118,False,682.5761795043945,682.5761795043945,1,0.0,682.5761795043945,682.5761795043945,1
