hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,347.40686416625977,341.13848209381104,2,0.0,347.40686416625977,334.8701000213623,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,334.8701000213623,341.13848209381104,2,0.0,347.40686416625977,334.8701000213623,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,322.71695137023926,317.18456745147705,2,0.0,322.71695137023926,311.65218353271484,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,311.65218353271484,317.18456745147705,2,0.0,322.71695137023926,311.65218353271484,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,300.36401748657227,307.70301818847656,2,0.0,315.04201889038086,300.36401748657227,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,315.04201889038086,307.70301818847656,2,0.0,315.04201889038086,300.36401748657227,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,171.47183418273926,327.7409076690674,2,0.0,484.0099811553955,171.47183418273926,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,484.0099811553955,327.7409076690674,2,0.0,484.0099811553955,171.47183418273926,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,147.72415161132812,345.5331325531006,2,0.0,543.342113494873,147.72415161132812,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,543.342113494873,345.5331325531006,2,0.0,543.342113494873,147.72415161132812,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,122.27773666381836,415.38679599761963,2,0.0,708.4958553314209,122.27773666381836,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,708.4958553314209,415.38679599761963,2,0.0,708.4958553314209,122.27773666381836,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,6.175041198730469,417.09208488464355,2,0.0,828.0091285705566,6.175041198730469,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,828.0091285705566,417.09208488464355,2,0.0,828.0091285705566,6.175041198730469,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,7.72404670715332,468.6610698699951,2,0.0,929.5980930328369,7.72404670715332,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,929.5980930328369,468.6610698699951,2,0.0,929.5980930328369,7.72404670715332,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,268.26024055480957,1047.6497411727905,2,0.0,1827.0392417907715,268.26024055480957,2
3,icmp,1,129.250.7.35,50.1109,8.68213,129.250.7.35,False,1827.0392417907715,1047.6497411727905,2,0.0,1827.0392417907715,268.26024055480957,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,141.97516441345215,1026.6625881195068,2,0.0,1911.3500118255615,141.97516441345215,2
4,udp,1,129.250.5.34,50.1109,8.68213,129.250.5.34,False,1911.3500118255615,1026.6625881195068,2,0.0,1911.3500118255615,141.97516441345215,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,118.50428581237793,1053.0850887298584,2,0.0,1987.6658916473389,118.50428581237793,2
4,tcp,1,213.198.77.157,50.1109,8.68213,213.198.77.157,False,1987.6658916473389,1053.0850887298584,2,0.0,1987.6658916473389,118.50428581237793,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,164.95680809020996,1367.8869009017944,2,0.0,2570.816993713379,164.95680809020996,2
4,icmp,1,85.132.90.222,40.3771,49.8875,85.132.90.222,False,2570.816993713379,1367.8869009017944,2,0.0,2570.816993713379,164.95680809020996,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,60.784101486206055,60.784101486206055,1,0.0,60.784101486206055,60.784101486206055,1
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,74.31387901306152,74.31387901306152,1,0.0,74.31387901306152,74.31387901306152,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,188.00997734069824,188.00997734069824,1,0.0,188.00997734069824,188.00997734069824,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,60.355186462402344,60.355186462402344,1,0.0,60.355186462402344,60.355186462402344,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,48.15196990966797,48.15196990966797,1,0.0,48.15196990966797,48.15196990966797,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,258.26478004455566,258.26478004455566,1,0.0,258.26478004455566,258.26478004455566,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,130.44214248657227,130.44214248657227,1,0.0,130.44214248657227,130.44214248657227,1
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,136.59286499023438,136.59286499023438,1,0.0,136.59286499023438,136.59286499023438,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,163.93589973449707,163.93589973449707,1,0.0,163.93589973449707,163.93589973449707,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,80.95312118530273,80.95312118530273,1,0.0,80.95312118530273,80.95312118530273,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,57.875871658325195,57.875871658325195,1,0.0,57.875871658325195,57.875871658325195,1
8,icmp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,463.54007720947266,463.54007720947266,1,0.0,463.54007720947266,463.54007720947266,1
9,udp,0,129.250.7.35,50.1109,8.68213,129.250.7.35,False,824.1579532623291,824.1579532623291,1,0.0,824.1579532623291,824.1579532623291,1
9,tcp,0,129.250.7.35,50.1109,8.68213,129.250.7.35,False,801.6550540924072,801.6550540924072,1,0.0,801.6550540924072,801.6550540924072,1
9,icmp,0,129.250.7.35,50.1109,8.68213,129.250.7.35,False,778.0511379241943,778.0511379241943,1,0.0,778.0511379241943,778.0511379241943,1
10,udp,0,129.250.5.34,50.1109,8.68213,129.250.5.34,False,860.828161239624,860.828161239624,1,0.0,860.828161239624,860.828161239624,1
10,tcp,0,129.250.5.34,50.1109,8.68213,129.250.5.34,False,837.0423316955566,837.0423316955566,1,0.0,837.0423316955566,837.0423316955566,1
10,icmp,0,129.250.5.34,50.1109,8.68213,129.250.5.34,False,812.0748996734619,812.0748996734619,1,0.0,812.0748996734619,812.0748996734619,1
11,udp,0,213.198.77.157,50.1109,8.68213,213.198.77.157,False,737.548828125,737.548828125,1,0.0,737.548828125,737.548828125,1
11,tcp,0,213.198.77.157,50.1109,8.68213,213.198.77.157,False,758.878231048584,758.878231048584,1,0.0,758.878231048584,758.878231048584,1
11,icmp,0,213.198.77.157,50.1109,8.68213,213.198.77.157,False,733.4291934967041,733.4291934967041,1,0.0,733.4291934967041,733.4291934967041,1
12,udp,0,85.132.90.222,40.3771,49.8875,85.132.90.222,False,1213.0558490753174,1213.0558490753174,1,0.0,1213.0558490753174,1213.0558490753174,1
12,tcp,0,85.132.90.222,40.3771,49.8875,85.132.90.222,False,1190.9019947052002,1190.9019947052002,1,0.0,1190.9019947052002,1190.9019947052002,1
12,icmp,0,85.132.90.222,40.3771,49.8875,85.132.90.222,False,1168.567180633545,1168.567180633545,1,0.0,1168.567180633545,1168.567180633545,1
