hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,197.3707675933838,192.0948028564453,2,0.0,197.3707675933838,186.81883811950684,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,186.81883811950684,192.0948028564453,2,0.0,197.3707675933838,186.81883811950684,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,174.21698570251465,168.74003410339355,2,0.0,174.21698570251465,163.26308250427246,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,163.26308250427246,168.74003410339355,2,0.0,174.21698570251465,163.26308250427246,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,150.06709098815918,231.10294342041016,2,0.0,312.13879585266113,150.06709098815918,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,312.13879585266113,231.10294342041016,2,0.0,312.13879585266113,150.06709098815918,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,20.44391632080078,277.33635902404785,2,0.0,534.2288017272949,20.44391632080078,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,534.2288017272949,277.33635902404785,2,0.0,534.2288017272949,20.44391632080078,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.660057067871094,272.9051113128662,2,0.0,540.1501655578613,5.660057067871094,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,540.1501655578613,272.9051113128662,2,0.0,540.1501655578613,5.660057067871094,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,139.47510719299316,414.4010543823242,2,0.0,689.3270015716553,139.47510719299316,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,689.3270015716553,414.4010543823242,2,0.0,689.3270015716553,139.47510719299316,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,31.244993209838867,405.10058403015137,2,0.0,778.9561748504639,31.244993209838867,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,778.9561748504639,405.10058403015137,2,0.0,778.9561748504639,31.244993209838867,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,346.6010093688965,644.6325778961182,2,0.0,942.6641464233398,346.6010093688965,2
3,tcp,1,123.255.91.106,22.4197,114.206,123.255.91.106,False,942.6641464233398,644.6325778961182,2,0.0,942.6641464233398,346.6010093688965,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,351.0158061981201,722.9354381561279,2,0.0,1094.8550701141357,351.0158061981201,2
3,icmp,1,60.56.20.189,34.7615,135.5086,60.56.20.189,False,1094.8550701141357,722.9354381561279,2,0.0,1094.8550701141357,351.0158061981201,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,223.21105003356934,223.21105003356934,1,0.0,223.21105003356934,223.21105003356934,1
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,201.14803314208984,201.14803314208984,1,0.0,201.14803314208984,201.14803314208984,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,206.9392204284668,206.9392204284668,1,0.0,206.9392204284668,206.9392204284668,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,79.56409454345703,79.56409454345703,1,0.0,79.56409454345703,79.56409454345703,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,189.1918182373047,189.1918182373047,1,0.0,189.1918182373047,189.1918182373047,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,188.02690505981445,188.02690505981445,1,0.0,188.02690505981445,188.02690505981445,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,99.49111938476562,99.49111938476562,1,0.0,99.49111938476562,99.49111938476562,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,238.81912231445312,238.81912231445312,1,0.0,238.81912231445312,238.81912231445312,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,213.74011039733887,213.74011039733887,1,0.0,213.74011039733887,213.74011039733887,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,84.09404754638672,84.09404754638672,1,0.0,84.09404754638672,84.09404754638672,1
7,tcp,0,123.255.91.106,22.4197,114.206,123.255.91.106,False,242.340087890625,242.340087890625,1,0.0,242.340087890625,242.340087890625,1
7,icmp,0,123.255.91.106,22.4197,114.206,123.255.91.106,False,234.42411422729492,234.42411422729492,1,0.0,234.42411422729492,234.42411422729492,1
8,udp,0,123.255.91.106,22.4197,114.206,123.255.91.106,False,152.52089500427246,152.52089500427246,1,0.0,152.52089500427246,152.52089500427246,1
8,tcp,0,60.56.20.189,34.7615,135.5086,60.56.20.189,False,243.1628704071045,243.1628704071045,1,0.0,243.1628704071045,243.1628704071045,1
8,icmp,0,60.56.20.189,34.7615,135.5086,60.56.20.189,False,241.59002304077148,241.59002304077148,1,0.0,241.59002304077148,241.59002304077148,1
9,udp,0,60.56.20.189,34.7615,135.5086,60.56.20.189,False,125.25486946105957,125.25486946105957,1,0.0,125.25486946105957,125.25486946105957,1
