hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.275104522705078,5.903005599975586,2,0.0,7.275104522705078,4.530906677246094,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.530906677246094,5.903005599975586,2,0.0,7.275104522705078,4.530906677246094,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.082130432128906,266.33918285369873,2,0.0,527.5962352752686,5.082130432128906,2
1,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,527.5962352752686,266.33918285369873,2,0.0,527.5962352752686,5.082130432128906,2
1,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,516.0129070281982,510.1015567779541,2,0.0,516.0129070281982,504.19020652770996,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,504.19020652770996,510.1015567779541,2,0.0,516.0129070281982,504.19020652770996,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,388.3471488952637,383.7101459503174,2,0.0,388.3471488952637,379.0731430053711,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,379.0731430053711,383.7101459503174,2,0.0,388.3471488952637,379.0731430053711,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,366.5928840637207,366.5928840637207,1,0.0,366.5928840637207,366.5928840637207,1
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,344.24901008605957,344.24901008605957,1,0.0,344.24901008605957,344.24901008605957,1
3,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,216.51816368103027,216.51816368103027,1,0.0,216.51816368103027,216.51816368103027,1
3,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,191.4370059967041,191.4370059967041,1,0.0,191.4370059967041,191.4370059967041,1
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,168.0760383605957,168.0760383605957,1,0.0,168.0760383605957,168.0760383605957,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,37.92881965637207,37.92881965637207,1,0.0,37.92881965637207,37.92881965637207,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,17.818927764892578,17.818927764892578,1,0.0,17.818927764892578,17.818927764892578,1
