hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,12.113332748413086,8.50677490234375,2,0.0,12.113332748413086,4.900217056274414,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.900217056274414,8.50677490234375,2,0.0,12.113332748413086,4.900217056274414,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.8940906524658203,84.0686559677124,2,0.0,164.24322128295898,3.8940906524658203,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,164.24322128295898,84.0686559677124,2,0.0,164.24322128295898,3.8940906524658203,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,151.0322093963623,228.45745086669922,2,0.0,305.88269233703613,151.0322093963623,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,305.88269233703613,228.45745086669922,2,0.0,305.88269233703613,151.0322093963623,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,28.605937957763672,219.84946727752686,2,0.0,411.09299659729004,28.605937957763672,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,411.09299659729004,219.84946727752686,2,0.0,411.09299659729004,28.605937957763672,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,4.81414794921875,275.6427526473999,2,0.0,546.471357345581,4.81414794921875,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,546.471357345581,275.6427526473999,2,0.0,546.471357345581,4.81414794921875,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,132.3230266571045,413.21253776550293,2,0.0,694.1020488739014,132.3230266571045,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,694.1020488739014,413.21253776550293,2,0.0,694.1020488739014,132.3230266571045,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,26.980876922607422,457.0908546447754,2,0.0,887.2008323669434,26.980876922607422,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,887.2008323669434,457.0908546447754,2,0.0,887.2008323669434,26.980876922607422,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,225.34704208374023,579.9834728240967,2,0.0,934.6199035644531,225.34704208374023,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,934.6199035644531,579.9834728240967,2,0.0,934.6199035644531,225.34704208374023,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,200.333833694458,1045.4764366149902,2,0.0,1890.6190395355225,200.333833694458,2
3,icmp,1,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1890.6190395355225,1045.4764366149902,2,0.0,1890.6190395355225,200.333833694458,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,73.81105422973633,1006.0045719146729,2,0.0,1938.1980895996094,73.81105422973633,2
4,udp,1,129.250.5.247,37.3387,-121.885,129.250.5.247,False,1938.1980895996094,1006.0045719146729,2,0.0,1938.1980895996094,73.81105422973633,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,209.3179225921631,1081.2824964523315,2,0.0,1953.2470703125,209.3179225921631,2
4,tcp,1,129.250.8.242,37.3387,-121.885,129.250.8.242,False,1953.2470703125,1081.2824964523315,2,0.0,1953.2470703125,209.3179225921631,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,187.2720718383789,1213.4616374969482,2,0.0,2239.6512031555176,187.2720718383789,2
4,icmp,1,84.116.146.34,52.2772,4.74713,84.116.146.34,False,2239.6512031555176,1213.4616374969482,2,0.0,2239.6512031555176,187.2720718383789,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,69.0150260925293,1228.2129526138306,2,0.0,2387.410879135132,69.0150260925293,2
5,udp,1,84.116.135.50,52.2772,4.74713,84.116.135.50,False,2387.410879135132,1228.2129526138306,2,0.0,2387.410879135132,69.0150260925293,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,209.1679573059082,209.1679573059082,1,0.0,209.1679573059082,209.1679573059082,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,215.7740592956543,215.7740592956543,1,0.0,215.7740592956543,215.7740592956543,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,86.04311943054199,86.04311943054199,1,0.0,86.04311943054199,86.04311943054199,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,186.59400939941406,186.59400939941406,1,0.0,186.59400939941406,186.59400939941406,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,327.8028964996338,327.8028964996338,1,0.0,327.8028964996338,327.8028964996338,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,199.70107078552246,199.70107078552246,1,0.0,199.70107078552246,199.70107078552246,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,245.48101425170898,245.48101425170898,1,0.0,245.48101425170898,245.48101425170898,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,211.9448184967041,211.9448184967041,1,0.0,211.9448184967041,211.9448184967041,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,99.47490692138672,99.47490692138672,1,0.0,99.47490692138672,99.47490692138672,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,226.01819038391113,226.01819038391113,1,0.0,226.01819038391113,226.01819038391113,1
8,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1011.8379592895508,1011.8379592895508,1,0.0,1011.8379592895508,1011.8379592895508,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,882.1938037872314,882.1938037872314,1,0.0,882.1938037872314,882.1938037872314,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,857.917070388794,857.917070388794,1,0.0,857.917070388794,857.917070388794,1
9,icmp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,867.631196975708,867.631196975708,1,0.0,867.631196975708,867.631196975708,1
10,udp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,890.2621269226074,890.2621269226074,1,0.0,890.2621269226074,890.2621269226074,1
10,tcp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,865.8440113067627,865.8440113067627,1,0.0,865.8440113067627,865.8440113067627,1
10,icmp,0,84.116.146.34,52.2772,4.74713,84.116.146.34,False,1186.8839263916016,1186.8839263916016,1,0.0,1186.8839263916016,1186.8839263916016,1
11,udp,0,84.116.146.34,52.2772,4.74713,84.116.146.34,False,1057.032823562622,1057.032823562622,1,0.0,1057.032823562622,1057.032823562622,1
11,tcp,0,84.116.146.34,52.2772,4.74713,84.116.146.34,False,1034.2659950256348,1034.2659950256348,1,0.0,1034.2659950256348,1034.2659950256348,1
11,icmp,0,84.116.135.50,52.2772,4.74713,84.116.135.50,False,1276.2069702148438,1276.2069702148438,1,0.0,1276.2069702148438,1276.2069702148438,1
12,udp,0,84.116.135.50,52.2772,4.74713,84.116.135.50,False,1174.5641231536865,1174.5641231536865,1,0.0,1174.5641231536865,1174.5641231536865,1
12,tcp,0,84.116.135.50,52.2772,4.74713,84.116.135.50,False,1161.916971206665,1161.916971206665,1,0.0,1161.916971206665,1161.916971206665,1
12,icmp,0,62.254.84.54,53.4002,-2.28143,62.254.84.54,False,1643.1748867034912,1643.1748867034912,1,0.0,1643.1748867034912,1643.1748867034912,1
