hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,9.054899215698242,6.994009017944336,2,0.0,9.054899215698242,4.93311882019043,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.93311882019043,6.994009017944336,2,0.0,9.054899215698242,4.93311882019043,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.741025924682617,223.41859340667725,2,0.0,443.0961608886719,3.741025924682617,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,443.0961608886719,223.41859340667725,2,0.0,443.0961608886719,3.741025924682617,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,418.02096366882324,424.3215322494507,2,0.0,430.6221008300781,418.02096366882324,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,430.6221008300781,424.3215322494507,2,0.0,430.6221008300781,418.02096366882324,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,304.2638301849365,298.73836040496826,2,0.0,304.2638301849365,293.212890625,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,293.212890625,298.73836040496826,2,0.0,304.2638301849365,293.212890625,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,281.22806549072266,275.3790616989136,2,0.0,281.22806549072266,269.5300579071045,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,269.5300579071045,275.3790616989136,2,0.0,281.22806549072266,269.5300579071045,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,257.5068473815918,280.8253765106201,2,0.0,304.14390563964844,257.5068473815918,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,304.14390563964844,280.8253765106201,2,0.0,304.14390563964844,257.5068473815918,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,133.10480117797852,161.26644611358643,2,0.0,189.42809104919434,133.10480117797852,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,189.42809104919434,161.26644611358643,2,0.0,189.42809104919434,133.10480117797852,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,109.47370529174805,281.06582164764404,2,0.0,452.65793800354004,109.47370529174805,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,452.65793800354004,281.06582164764404,2,0.0,452.65793800354004,109.47370529174805,2
3,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,86.35497093200684,256.9844722747803,2,0.0,427.6139736175537,86.35497093200684,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,427.6139736175537,256.9844722747803,2,0.0,427.6139736175537,86.35497093200684,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,5.557060241699219,205.100417137146,2,0.0,404.6437740325928,5.557060241699219,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,404.6437740325928,205.100417137146,2,0.0,404.6437740325928,5.557060241699219,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,4.719257354736328,192.24023818969727,2,0.0,379.7612190246582,4.719257354736328,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,379.7612190246582,192.24023818969727,2,0.0,379.7612190246582,4.719257354736328,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,229.55894470214844,370.60654163360596,2,0.0,511.6541385650635,229.55894470214844,2
4,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,511.6541385650635,370.60654163360596,2,0.0,511.6541385650635,229.55894470214844,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,138.11898231506348,264.0625238418579,2,0.0,390.00606536865234,138.11898231506348,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,390.00606536865234,264.0625238418579,2,0.0,390.00606536865234,138.11898231506348,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,114.04895782470703,383.57245922088623,2,0.0,653.0959606170654,114.04895782470703,2
5,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,653.0959606170654,383.57245922088623,2,0.0,653.0959606170654,114.04895782470703,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,91.26496315002441,361.0880374908447,2,0.0,630.911111831665,91.26496315002441,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,630.911111831665,361.0880374908447,2,0.0,630.911111831665,91.26496315002441,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,64.63384628295898,450.2145051956177,2,0.0,835.7951641082764,64.63384628295898,2
6,udp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,835.7951641082764,450.2145051956177,2,0.0,835.7951641082764,64.63384628295898,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,40.003061294555664,425.57716369628906,2,0.0,811.1512660980225,40.003061294555664,2
6,tcp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,811.1512660980225,425.57716369628906,2,0.0,811.1512660980225,40.003061294555664,2
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,14.858007431030273,482.4700355529785,2,0.0,950.0820636749268,14.858007431030273,2
6,icmp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,950.0820636749268,482.4700355529785,2,0.0,950.0820636749268,14.858007431030273,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,29.314041137695312,424.6385097503662,2,0.0,819.9629783630371,29.314041137695312,2
7,udp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,819.9629783630371,424.6385097503662,2,0.0,819.9629783630371,29.314041137695312,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,8.77690315246582,515.1876211166382,2,0.0,1021.5983390808105,8.77690315246582,2
7,tcp,1,4.69.215.74,27.9634,-82.2073,4.69.215.74,False,1021.5983390808105,515.1876211166382,2,0.0,1021.5983390808105,8.77690315246582,2
