hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.880044937133789,6.301522254943848,2,0.0,6.880044937133789,5.722999572753906,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.722999572753906,6.301522254943848,2,0.0,6.880044937133789,5.722999572753906,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.981922149658203,97.58543968200684,2,0.0,189.18895721435547,5.981922149658203,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,189.18895721435547,97.58543968200684,2,0.0,189.18895721435547,5.981922149658203,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,137.10379600524902,225.50690174102783,2,0.0,313.91000747680664,137.10379600524902,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,313.91000747680664,225.50690174102783,2,0.0,313.91000747680664,137.10379600524902,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,48.26712608337402,204.41818237304688,2,0.0,360.5692386627197,48.26712608337402,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,360.5692386627197,204.41818237304688,2,0.0,360.5692386627197,48.26712608337402,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,25.834083557128906,296.19765281677246,2,0.0,566.561222076416,25.834083557128906,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,566.561222076416,296.19765281677246,2,0.0,566.561222076416,25.834083557128906,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,137.5737190246582,473.8959074020386,2,0.0,810.218095779419,137.5737190246582,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,810.218095779419,473.8959074020386,2,0.0,810.218095779419,137.5737190246582,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,128.2203197479248,464.53213691711426,2,0.0,800.8439540863037,128.2203197479248,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,800.8439540863037,464.53213691711426,2,0.0,800.8439540863037,128.2203197479248,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,158.71095657348633,584.8039388656616,2,0.0,1010.8969211578369,158.71095657348633,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1010.8969211578369,584.8039388656616,2,0.0,1010.8969211578369,158.71095657348633,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,170.0730323791504,707.7884674072266,2,0.0,1245.5039024353027,170.0730323791504,2
3,icmp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,1245.5039024353027,707.7884674072266,2,0.0,1245.5039024353027,170.0730323791504,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,44.10219192504883,865.9380674362183,2,0.0,1687.7739429473877,44.10219192504883,2
4,udp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1687.7739429473877,865.9380674362183,2,0.0,1687.7739429473877,44.10219192504883,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,195.94073295593262,975.6414890289307,2,0.0,1755.3422451019287,195.94073295593262,2
4,tcp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1755.3422451019287,975.6414890289307,2,0.0,1755.3422451019287,195.94073295593262,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,199.42903518676758,1094.2894220352173,2,0.0,1989.149808883667,199.42903518676758,2
4,icmp,1,129.250.66.106,1.35208,103.82,129.250.66.106,False,1989.149808883667,1094.2894220352173,2,0.0,1989.149808883667,199.42903518676758,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,72.26300239562988,1082.6680660247803,2,0.0,2093.0731296539307,72.26300239562988,2
5,udp,1,96.110.34.241,40.7357,-74.1724,96.110.34.241,False,2093.0731296539307,1082.6680660247803,2,0.0,2093.0731296539307,72.26300239562988,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,315.0489330291748,315.0489330291748,1,0.0,315.0489330291748,315.0489330291748,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,292.0708656311035,292.0708656311035,1,0.0,292.0708656311035,292.0708656311035,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,163.31815719604492,163.31815719604492,1,0.0,163.31815719604492,163.31815719604492,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,190.34290313720703,190.34290313720703,1,0.0,190.34290313720703,190.34290313720703,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,235.23902893066406,235.23902893066406,1,0.0,235.23902893066406,235.23902893066406,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,105.87477684020996,105.87477684020996,1,0.0,105.87477684020996,105.87477684020996,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,311.7239475250244,311.7239475250244,1,0.0,311.7239475250244,311.7239475250244,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,287.22524642944336,287.22524642944336,1,0.0,287.22524642944336,287.22524642944336,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,286.3121032714844,286.3121032714844,1,0.0,286.3121032714844,286.3121032714844,1
8,tcp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,391.94416999816895,391.94416999816895,1,0.0,391.94416999816895,391.94416999816895,1
8,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,981.7790985107422,981.7790985107422,1,0.0,981.7790985107422,981.7790985107422,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,854.5899391174316,854.5899391174316,1,0.0,854.5899391174316,854.5899391174316,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,831.0117721557617,831.0117721557617,1,0.0,831.0117721557617,831.0117721557617,1
9,icmp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,851.5372276306152,851.5372276306152,1,0.0,851.5372276306152,851.5372276306152,1
10,udp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,853.2328605651855,853.2328605651855,1,0.0,853.2328605651855,853.2328605651855,1
10,tcp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,828.0718326568604,828.0718326568604,1,0.0,828.0718326568604,828.0718326568604,1
10,icmp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,936.3949298858643,936.3949298858643,1,0.0,936.3949298858643,936.3949298858643,1
11,udp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,805.9971332550049,805.9971332550049,1,0.0,805.9971332550049,805.9971332550049,1
11,tcp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,858.4151268005371,858.4151268005371,1,0.0,858.4151268005371,858.4151268005371,1
