hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.903959274291992,7.580995559692383,2,0.0,9.258031845092773,5.903959274291992,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,9.258031845092773,7.580995559692383,2,0.0,9.258031845092773,5.903959274291992,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.296230316162109,82.40365982055664,2,0.0,159.51108932495117,5.296230316162109,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,159.51108932495117,82.40365982055664,2,0.0,159.51108932495117,5.296230316162109,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,139.02616500854492,235.49842834472656,2,0.0,331.9706916809082,139.02616500854492,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,331.9706916809082,235.49842834472656,2,0.0,331.9706916809082,139.02616500854492,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,31.023263931274414,192.50571727752686,2,0.0,353.9881706237793,31.023263931274414,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,353.9881706237793,192.50571727752686,2,0.0,353.9881706237793,31.023263931274414,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,17.106056213378906,275.48861503601074,2,0.0,533.8711738586426,17.106056213378906,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,533.8711738586426,275.48861503601074,2,0.0,533.8711738586426,17.106056213378906,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,167.96016693115234,503.32701206207275,2,0.0,838.6938571929932,167.96016693115234,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,838.6938571929932,503.32701206207275,2,0.0,838.6938571929932,167.96016693115234,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,41.92495346069336,390.5603885650635,2,0.0,739.1958236694336,41.92495346069336,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,739.1958236694336,390.5603885650635,2,0.0,739.1958236694336,41.92495346069336,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.508207321167,1196.1866617202759,2,0.0,2235.8651161193848,156.508207321167,2
3,tcp,1,64.62.134.226,37.49,-121.931,64.62.134.226,False,2235.8651161193848,1196.1866617202759,2,0.0,2235.8651161193848,156.508207321167,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,185.55116653442383,1198.0611085891724,2,0.0,2210.571050643921,185.55116653442383,2
3,icmp,1,63.140.116.19,61.2115,-149.8736,63.140.116.19,False,2210.571050643921,1198.0611085891724,2,0.0,2210.571050643921,185.55116653442383,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,59.80324745178223,1072.8846788406372,2,0.0,2085.966110229492,59.80324745178223,2
4,udp,1,63.140.116.72,61.2115,-149.8736,63.140.116.72,False,2085.966110229492,1072.8846788406372,2,0.0,2085.966110229492,59.80324745178223,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,186.2170696258545,1238.6335134506226,2,0.0,2291.0499572753906,186.2170696258545,2
4,tcp,1,209.193.62.53,61.1545,-149.8924,209.193.62.53,False,2291.0499572753906,1238.6335134506226,2,0.0,2291.0499572753906,186.2170696258545,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,185.55903434753418,1230.1585674285889,2,0.0,2274.7581005096436,185.55903434753418,2
4,icmp,1,137.229.252.151,64.9131,-147.4958,137.229.252.151,False,2274.7581005096436,1230.1585674285889,2,0.0,2274.7581005096436,185.55903434753418,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,100.59404373168945,1270.442008972168,2,0.0,2440.2899742126465,100.59404373168945,2
5,udp,1,10.5.254.104,31.15073,121.47711,10.5.254.104,False,2440.2899742126465,1270.442008972168,2,0.0,2440.2899742126465,100.59404373168945,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,352.10323333740234,1489.5330667495728,2,0.0,2626.962900161743,352.10323333740234,2
5,tcp,1,137.229.255.13,64.9131,-147.4958,137.229.255.13,False,2626.962900161743,1489.5330667495728,2,0.0,2626.962900161743,352.10323333740234,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,327.85606384277344,327.85606384277344,1,0.0,327.85606384277344,327.85606384277344,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,198.03595542907715,198.03595542907715,1,0.0,198.03595542907715,198.03595542907715,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,189.18395042419434,189.18395042419434,1,0.0,189.18395042419434,189.18395042419434,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,195.34683227539062,195.34683227539062,1,0.0,195.34683227539062,195.34683227539062,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,71.87986373901367,71.87986373901367,1,0.0,71.87986373901367,71.87986373901367,1
7,tcp,0,184.105.213.117,35.6174,139.748,184.105.213.117,False,1211.2541198730469,1211.2541198730469,1,0.0,1211.2541198730469,1211.2541198730469,1
7,icmp,0,184.104.199.70,47.6143,-122.339,184.104.199.70,False,1187.9792213439941,1187.9792213439941,1,0.0,1187.9792213439941,1187.9792213439941,1
8,udp,0,64.62.134.226,37.49,-121.931,64.62.134.226,False,1390.9797668457031,1390.9797668457031,1,0.0,1390.9797668457031,1390.9797668457031,1
8,tcp,0,64.62.134.226,37.49,-121.931,64.62.134.226,False,1366.020679473877,1366.020679473877,1,0.0,1366.020679473877,1366.020679473877,1
8,icmp,0,64.62.134.226,37.49,-121.931,64.62.134.226,False,1340.6338691711426,1340.6338691711426,1,0.0,1340.6338691711426,1340.6338691711426,1
9,udp,0,63.140.116.19,61.2115,-149.8736,63.140.116.19,False,1214.2651081085205,1214.2651081085205,1,0.0,1214.2651081085205,1214.2651081085205,1
9,tcp,0,63.140.116.19,61.2115,-149.8736,63.140.116.19,False,1190.3560161590576,1190.3560161590576,1,0.0,1190.3560161590576,1190.3560161590576,1
9,icmp,0,63.140.116.19,61.2115,-149.8736,63.140.116.19,False,1168.2980060577393,1168.2980060577393,1,0.0,1168.2980060577393,1168.2980060577393,1
10,udp,0,63.140.116.72,61.2115,-149.8736,63.140.116.72,False,1044.7051525115967,1044.7051525115967,1,0.0,1044.7051525115967,1044.7051525115967,1
10,tcp,0,63.140.116.72,61.2115,-149.8736,63.140.116.72,False,1019.1550254821777,1019.1550254821777,1,0.0,1019.1550254821777,1019.1550254821777,1
10,icmp,0,63.140.116.72,61.2115,-149.8736,63.140.116.72,False,994.5368766784668,994.5368766784668,1,0.0,994.5368766784668,994.5368766784668,1
11,udp,0,209.193.62.53,61.1545,-149.8924,209.193.62.53,False,1095.5777168273926,1095.5777168273926,1,0.0,1095.5777168273926,1095.5777168273926,1
11,tcp,0,209.193.62.53,61.1545,-149.8924,209.193.62.53,False,1072.6592540740967,1072.6592540740967,1,0.0,1072.6592540740967,1072.6592540740967,1
11,icmp,0,209.193.62.53,61.1545,-149.8924,209.193.62.53,False,1047.8291511535645,1047.8291511535645,1,0.0,1047.8291511535645,1047.8291511535645,1
12,udp,0,137.229.252.151,64.9131,-147.4958,137.229.252.151,False,917.726993560791,917.726993560791,1,0.0,917.726993560791,917.726993560791,1
12,tcp,0,137.229.252.151,64.9131,-147.4958,137.229.252.151,False,908.2777500152588,908.2777500152588,1,0.0,908.2777500152588,908.2777500152588,1
12,icmp,0,10.5.254.104,31.15073,121.47711,10.5.254.104,False,1169.8329448699951,1169.8329448699951,1,0.0,1169.8329448699951,1169.8329448699951,1
13,udp,0,10.5.254.104,31.15073,121.47711,10.5.254.104,False,1043.5948371887207,1043.5948371887207,1,0.0,1043.5948371887207,1043.5948371887207,1
13,tcp,0,10.5.254.104,31.15073,121.47711,10.5.254.104,False,1020.7748413085938,1020.7748413085938,1,0.0,1020.7748413085938,1020.7748413085938,1
13,icmp,0,137.229.255.13,64.9131,-147.4958,137.229.255.13,False,1206.3112258911133,1206.3112258911133,1,0.0,1206.3112258911133,1206.3112258911133,1
14,udp,0,137.229.255.13,64.9131,-147.4958,137.229.255.13,False,1077.765941619873,1077.765941619873,1,0.0,1077.765941619873,1077.765941619873,1
14,tcp,0,137.229.255.13,64.9131,-147.4958,137.229.255.13,False,1052.9780387878418,1052.9780387878418,1,0.0,1052.9780387878418,1052.9780387878418,1
14,icmp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,1055.0651550292969,1055.0651550292969,1,0.0,1055.0651550292969,1055.0651550292969,1
15,udp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,1451.4760971069336,1451.4760971069336,1,0.0,1451.4760971069336,1451.4760971069336,1
15,tcp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,2002.8750896453857,2002.8750896453857,1,0.0,2002.8750896453857,2002.8750896453857,1
15,icmp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,2488.9450073242188,2488.9450073242188,1,0.0,2488.9450073242188,2488.9450073242188,1
16,udp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,2875.730037689209,2875.730037689209,1,0.0,2875.730037689209,2875.730037689209,1
16,tcp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,3365.3578758239746,3365.3578758239746,1,0.0,3365.3578758239746,3365.3578758239746,1
16,icmp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,3891.915798187256,3891.915798187256,1,0.0,3891.915798187256,3891.915798187256,1
17,udp,0,137.229.131.154,61.2049,-149.8096,137.229.131.154,False,4275.93207359314,4275.93207359314,1,0.0,4275.93207359314,4275.93207359314,1
