hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,0.4417896270751953,3.072977066040039,2,0.0,5.704164505004883,0.4417896270751953,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.704164505004883,3.072977066040039,2,0.0,5.704164505004883,0.4417896270751953,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.568887710571289,100.53932666778564,2,0.0,197.509765625,3.568887710571289,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,197.509765625,100.53932666778564,2,0.0,197.509765625,3.568887710571289,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,173.71392250061035,179.3818473815918,2,0.0,185.04977226257324,173.71392250061035,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,185.04977226257324,179.3818473815918,2,0.0,185.04977226257324,173.71392250061035,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,91.34387969970703,134.63187217712402,2,0.0,177.91986465454102,91.34387969970703,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,177.91986465454102,134.63187217712402,2,0.0,177.91986465454102,91.34387969970703,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,67.9018497467041,113.79683017730713,2,0.0,159.69181060791016,67.9018497467041,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,159.69181060791016,113.79683017730713,2,0.0,159.69181060791016,67.9018497467041,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,42.86313056945801,161.26608848571777,2,0.0,279.66904640197754,42.86313056945801,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,279.66904640197754,161.26608848571777,2,0.0,279.66904640197754,42.86313056945801,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,12.015819549560547,96.13347053527832,2,0.0,180.2511215209961,12.015819549560547,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,180.2511215209961,96.13347053527832,2,0.0,180.2511215209961,12.015819549560547,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,4.628896713256836,250.21350383758545,2,0.0,495.79811096191406,4.628896713256836,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,495.79811096191406,250.21350383758545,2,0.0,495.79811096191406,4.628896713256836,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,110.24093627929688,291.33141040802,2,0.0,472.42188453674316,110.24093627929688,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,472.42188453674316,291.33141040802,2,0.0,472.42188453674316,110.24093627929688,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,0.6909370422363281,189.84448909759521,2,0.0,378.9980411529541,0.6909370422363281,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,378.9980411529541,189.84448909759521,2,0.0,378.9980411529541,0.6909370422363281,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,6.473064422607422,180.98342418670654,2,0.0,355.49378395080566,6.473064422607422,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,355.49378395080566,180.98342418670654,2,0.0,355.49378395080566,6.473064422607422,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,135.15210151672363,308.76195430755615,2,0.0,482.3718070983887,135.15210151672363,2
4,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,482.3718070983887,308.76195430755615,2,0.0,482.3718070983887,135.15210151672363,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,185.04786491394043,299.1229295730591,2,0.0,413.19799423217773,185.04786491394043,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,413.19799423217773,299.1229295730591,2,0.0,413.19799423217773,185.04786491394043,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,162.80722618103027,419.106125831604,2,0.0,675.4050254821777,162.80722618103027,2
5,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,675.4050254821777,419.106125831604,2,0.0,675.4050254821777,162.80722618103027,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,138.18025588989258,395.0096368789673,2,0.0,651.839017868042,138.18025588989258,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,651.839017868042,395.0096368789673,2,0.0,651.839017868042,138.18025588989258,2
6,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,13.365983963012695,532.2564840316772,2,0.0,1051.1469841003418,13.365983963012695,2
6,udp,1,129.250.2.50,35.694,139.754,129.250.2.50,False,1051.1469841003418,532.2564840316772,2,0.0,1051.1469841003418,13.365983963012695,2
6,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,20.65420150756836,628.996729850769,2,0.0,1237.3392581939697,20.65420150756836,2
6,tcp,1,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1237.3392581939697,628.996729850769,2,0.0,1237.3392581939697,20.65420150756836,2
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,1.827239990234375,607.0796251296997,2,0.0,1212.332010269165,1.827239990234375,2
6,icmp,1,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1212.332010269165,607.0796251296997,2,0.0,1212.332010269165,1.827239990234375,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,10.977983474731445,639.2694711685181,2,0.0,1267.5609588623047,10.977983474731445,2
7,udp,1,129.250.5.247,37.3387,-121.885,129.250.5.247,False,1267.5609588623047,639.2694711685181,2,0.0,1267.5609588623047,10.977983474731445,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,10.648727416992188,629.2548179626465,2,0.0,1247.8609085083008,10.648727416992188,2
7,tcp,1,129.250.5.247,37.3387,-121.885,129.250.5.247,False,1247.8609085083008,629.2548179626465,2,0.0,1247.8609085083008,10.648727416992188,2
7,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,29.553890228271484,803.6764860153198,2,0.0,1577.7990818023682,29.553890228271484,2
7,icmp,1,32.130.91.82,32.7796,-96.7989,32.130.91.82,False,1577.7990818023682,803.6764860153198,2,0.0,1577.7990818023682,29.553890228271484,2
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,186.77091598510742,832.6023817062378,2,0.0,1478.4338474273682,186.77091598510742,2
8,udp,1,32.130.91.82,32.7796,-96.7989,32.130.91.82,False,1478.4338474273682,832.6023817062378,2,0.0,1478.4338474273682,186.77091598510742,2
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,163.6669635772705,968.908429145813,2,0.0,1774.1498947143555,163.6669635772705,2
8,tcp,1,32.130.18.229,32.7796,-96.7989,32.130.18.229,False,1774.1498947143555,968.908429145813,2,0.0,1774.1498947143555,163.6669635772705,2
8,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,140.60306549072266,1034.1144800186157,2,0.0,1927.6258945465088,140.60306549072266,2
8,icmp,1,32.130.18.229,32.7796,-96.7989,32.130.18.229,False,1927.6258945465088,1034.1144800186157,2,0.0,1927.6258945465088,140.60306549072266,2
9,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,12.916088104248047,12.916088104248047,1,0.0,12.916088104248047,12.916088104248047,1
9,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,83.48703384399414,83.48703384399414,1,0.0,83.48703384399414,83.48703384399414,1
9,icmp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,186.6450309753418,186.6450309753418,1,0.0,186.6450309753418,186.6450309753418,1
10,udp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,90.97409248352051,90.97409248352051,1,0.0,90.97409248352051,90.97409248352051,1
10,tcp,0,129.250.2.50,35.694,139.754,129.250.2.50,False,330.57689666748047,330.57689666748047,1,0.0,330.57689666748047,330.57689666748047,1
10,icmp,0,129.250.2.50,35.694,139.754,129.250.2.50,False,305.4649829864502,305.4649829864502,1,0.0,305.4649829864502,305.4649829864502,1
11,udp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,350.5828380584717,350.5828380584717,1,0.0,350.5828380584717,350.5828380584717,1
11,tcp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,327.10886001586914,327.10886001586914,1,0.0,327.10886001586914,327.10886001586914,1
11,icmp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,308.408260345459,308.408260345459,1,0.0,308.408260345459,308.408260345459,1
12,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,213.03796768188477,213.03796768188477,1,0.0,213.03796768188477,213.03796768188477,1
12,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,192.6741600036621,192.6741600036621,1,0.0,192.6741600036621,192.6741600036621,1
12,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,180.19366264343262,180.19366264343262,1,0.0,180.19366264343262,180.19366264343262,1
13,udp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,216.6581153869629,216.6581153869629,1,0.0,216.6581153869629,216.6581153869629,1
13,tcp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,193.88699531555176,193.88699531555176,1,0.0,193.88699531555176,193.88699531555176,1
13,icmp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,170.7320213317871,170.7320213317871,1,0.0,170.7320213317871,170.7320213317871,1
14,udp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,40.422916412353516,40.422916412353516,1,0.0,40.422916412353516,40.422916412353516,1
14,tcp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,15.23900032043457,15.23900032043457,1,0.0,15.23900032043457,15.23900032043457,1
14,icmp,0,192.205.37.17,39.7709,-86.1585,192.205.37.17,False,181.8699836730957,181.8699836730957,1,0.0,181.8699836730957,181.8699836730957,1
15,udp,0,192.205.37.17,39.7709,-86.1585,192.205.37.17,False,54.7640323638916,54.7640323638916,1,0.0,54.7640323638916,54.7640323638916,1
15,tcp,0,129.250.9.185,37.3387,-121.885,129.250.9.185,False,29.546022415161133,29.546022415161133,1,0.0,29.546022415161133,29.546022415161133,1
15,icmp,0,32.130.106.190,32.7796,-96.7989,32.130.106.190,False,161.7591381072998,161.7591381072998,1,0.0,161.7591381072998,161.7591381072998,1
16,udp,0,32.130.106.190,32.7796,-96.7989,32.130.106.190,False,35.76207160949707,35.76207160949707,1,0.0,35.76207160949707,35.76207160949707,1
16,tcp,0,32.130.106.190,32.7796,-96.7989,32.130.106.190,False,19.76799964904785,19.76799964904785,1,0.0,19.76799964904785,19.76799964904785,1
16,icmp,0,32.130.91.82,32.7796,-96.7989,32.130.91.82,False,68.96305084228516,68.96305084228516,1,0.0,68.96305084228516,68.96305084228516,1
17,udp,0,32.130.18.229,32.7796,-96.7989,32.130.18.229,False,258.2387924194336,258.2387924194336,1,0.0,258.2387924194336,258.2387924194336,1
17,tcp,0,32.130.18.229,32.7796,-96.7989,32.130.18.229,False,363.36398124694824,363.36398124694824,1,0.0,363.36398124694824,363.36398124694824,1
17,icmp,0,32.130.18.229,32.7796,-96.7989,32.130.18.229,False,340.2571678161621,340.2571678161621,1,0.0,340.2571678161621,340.2571678161621,1
18,udp,0,32.130.18.231,32.7796,-96.7989,32.130.18.231,False,384.36317443847656,384.36317443847656,1,0.0,384.36317443847656,384.36317443847656,1
18,tcp,0,32.130.18.231,32.7796,-96.7989,32.130.18.231,False,519.6571350097656,519.6571350097656,1,0.0,519.6571350097656,519.6571350097656,1
18,icmp,0,32.130.18.231,32.7796,-96.7989,32.130.18.231,False,494.3890571594238,494.3890571594238,1,0.0,494.3890571594238,494.3890571594238,1
