hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,50.64201354980469,44.55089569091797,2,0.0,50.64201354980469,38.45977783203125,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,38.45977783203125,44.55089569091797,2,0.0,50.64201354980469,38.45977783203125,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,25.90012550354004,20.827054977416992,2,0.0,25.90012550354004,15.753984451293945,2
1,tcp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,15.753984451293945,20.827054977416992,2,0.0,25.90012550354004,15.753984451293945,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.660917282104492,67.36290454864502,2,0.0,131.06489181518555,3.660917282104492,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,131.06489181518555,67.36290454864502,2,0.0,131.06489181518555,3.660917282104492,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,10.403871536254883,8.07642936706543,2,0.0,10.403871536254883,5.748987197875977,2
2,udp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.748987197875977,8.07642936706543,2,0.0,10.403871536254883,5.748987197875977,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,5.053997039794922,92.53406524658203,2,0.0,180.01413345336914,5.053997039794922,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,180.01413345336914,92.53406524658203,2,0.0,180.01413345336914,5.053997039794922,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,167.47283935546875,161.7048978805542,2,0.0,167.47283935546875,155.93695640563965,2
2,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,155.93695640563965,161.7048978805542,2,0.0,167.47283935546875,155.93695640563965,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,38.349151611328125,126.91998481750488,2,0.0,215.49081802368164,38.349151611328125,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,215.49081802368164,126.91998481750488,2,0.0,215.49081802368164,38.349151611328125,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,13.274908065795898,102.20491886138916,2,0.0,191.13492965698242,13.274908065795898,2
3,tcp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,191.13492965698242,102.20491886138916,2,0.0,191.13492965698242,13.274908065795898,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,180.56082725524902,255.87594509124756,2,0.0,331.1910629272461,180.56082725524902,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,331.1910629272461,255.87594509124756,2,0.0,331.1910629272461,180.56082725524902,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,52.839040756225586,128.63755226135254,2,0.0,204.4360637664795,52.839040756225586,2
4,udp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,204.4360637664795,128.63755226135254,2,0.0,204.4360637664795,52.839040756225586,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,29.65092658996582,284.18195247650146,2,0.0,538.7129783630371,29.65092658996582,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,538.7129783630371,284.18195247650146,2,0.0,538.7129783630371,29.65092658996582,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,6.948947906494141,261.0679864883423,2,0.0,515.1870250701904,6.948947906494141,2
