hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,8.348941802978516,7.321476936340332,2,0.0,8.348941802978516,6.294012069702148,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.294012069702148,7.321476936340332,2,0.0,8.348941802978516,6.294012069702148,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.833221435546875,147.15254306793213,2,0.0,289.4718647003174,4.833221435546875,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,289.4718647003174,147.15254306793213,2,0.0,289.4718647003174,4.833221435546875,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,276.95274353027344,290.6303405761719,2,0.0,304.3079376220703,276.95274353027344,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,304.3079376220703,290.6303405761719,2,0.0,304.3079376220703,276.95274353027344,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,151.41797065734863,252.32696533203125,2,0.0,353.23596000671387,151.41797065734863,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,353.23596000671387,252.32696533203125,2,0.0,353.23596000671387,151.41797065734863,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,129.33588027954102,332.12292194366455,2,0.0,534.9099636077881,129.33588027954102,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,534.9099636077881,332.12292194366455,2,0.0,534.9099636077881,129.33588027954102,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,133.4071159362793,415.9510135650635,2,0.0,698.4949111938477,133.4071159362793,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,698.4949111938477,415.9510135650635,2,0.0,698.4949111938477,133.4071159362793,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,29.078006744384766,378.9299726486206,2,0.0,728.7819385528564,29.078006744384766,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,728.7819385528564,378.9299726486206,2,0.0,728.7819385528564,29.078006744384766,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.38184547424316,588.117241859436,2,0.0,1019.8526382446289,156.38184547424316,2
3,tcp,1,123.255.91.131,22.4197,114.206,123.255.91.131,False,1019.8526382446289,588.117241859436,2,0.0,1019.8526382446289,156.38184547424316,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,154.64282035827637,601.4609336853027,2,0.0,1048.279047012329,154.64282035827637,2
3,icmp,1,175.41.63.134,25.0367,121.524,175.41.63.134,False,1048.279047012329,601.4609336853027,2,0.0,1048.279047012329,154.64282035827637,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,43.72406005859375,636.0042095184326,2,0.0,1228.2843589782715,43.72406005859375,2
4,udp,1,110.164.0.7,12.666,101.2802,110.164.0.7,False,1228.2843589782715,636.0042095184326,2,0.0,1228.2843589782715,43.72406005859375,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,198.0268955230713,1171.5859174728394,2,0.0,2145.1449394226074,198.0268955230713,2
4,tcp,1,110.164.1.57,12.666,101.2802,110.164.1.57,False,2145.1449394226074,1171.5859174728394,2,0.0,2145.1449394226074,198.0268955230713,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,274.029016494751,1376.492977142334,2,0.0,2478.956937789917,274.029016494751,2
4,icmp,1,110.164.1.139,12.666,101.2802,110.164.1.139,False,2478.956937789917,1376.492977142334,2,0.0,2478.956937789917,274.029016494751,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,148.29516410827637,1289.71266746521,2,0.0,2431.1301708221436,148.29516410827637,2
5,udp,1,110.164.182.106,13.7159,100.417,110.164.182.106,False,2431.1301708221436,1289.71266746521,2,0.0,2431.1301708221436,148.29516410827637,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,211.8818759918213,211.8818759918213,1,0.0,211.8818759918213,211.8818759918213,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,190.37890434265137,190.37890434265137,1,0.0,190.37890434265137,190.37890434265137,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,69.66304779052734,69.66304779052734,1,0.0,69.66304779052734,69.66304779052734,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,191.30206108093262,191.30206108093262,1,0.0,191.30206108093262,191.30206108093262,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,189.7130012512207,189.7130012512207,1,0.0,189.7130012512207,189.7130012512207,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,99.2128849029541,99.2128849029541,1,0.0,99.2128849029541,99.2128849029541,1
7,tcp,0,123.255.91.131,22.4197,114.206,123.255.91.131,False,336.81416511535645,336.81416511535645,1,0.0,336.81416511535645,336.81416511535645,1
7,icmp,0,123.255.91.131,22.4197,114.206,123.255.91.131,False,312.2081756591797,312.2081756591797,1,0.0,312.2081756591797,312.2081756591797,1
8,udp,0,123.255.91.131,22.4197,114.206,123.255.91.131,False,184.90886688232422,184.90886688232422,1,0.0,184.90886688232422,184.90886688232422,1
8,tcp,0,175.41.63.134,25.0367,121.524,175.41.63.134,False,215.72279930114746,215.72279930114746,1,0.0,215.72279930114746,215.72279930114746,1
