hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,68.04990768432617,635.8059644699097,2,0.0,1203.5620212554932,68.04990768432617,2
4,udp,1,180.87.162.194,22.3193,114.169,180.87.162.194,False,1203.5620212554932,635.8059644699097,2,0.0,1203.5620212554932,68.04990768432617,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,42.448997497558594,678.8730621337891,2,0.0,1315.2971267700195,42.448997497558594,2
4,tcp,1,180.87.162.27,22.3193,114.169,180.87.162.27,False,1315.2971267700195,678.8730621337891,2,0.0,1315.2971267700195,42.448997497558594,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,184.0510368347168,1009.9859237670898,2,0.0,1835.920810699463,184.0510368347168,2
4,icmp,1,180.87.36.16,13.0895,80.2739,180.87.36.16,False,1835.920810699463,1009.9859237670898,2,0.0,1835.920810699463,184.0510368347168,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,59.326887130737305,1068.8529014587402,2,0.0,2078.378915786743,59.326887130737305,2
5,udp,1,172.25.175.58,31.15073,121.47711,172.25.175.58,False,2078.378915786743,1068.8529014587402,2,0.0,2078.378915786743,59.326887130737305,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,45.91512680053711,45.91512680053711,1,0.0,45.91512680053711,45.91512680053711,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,183.40492248535156,183.40492248535156,1,0.0,183.40492248535156,183.40492248535156,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,236.0861301422119,236.0861301422119,1,0.0,236.0861301422119,236.0861301422119,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,211.42315864562988,211.42315864562988,1,0.0,211.42315864562988,211.42315864562988,1
6,icmp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,224.62105751037598,224.62105751037598,1,0.0,224.62105751037598,224.62105751037598,1
7,udp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,98.42371940612793,98.42371940612793,1,0.0,98.42371940612793,98.42371940612793,1
7,tcp,0,202.76.18.4,22.2875,114.212,202.76.18.4,False,75.68192481994629,75.68192481994629,1,0.0,75.68192481994629,75.68192481994629,1
7,icmp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,168.82681846618652,168.82681846618652,1,0.0,168.82681846618652,168.82681846618652,1
8,udp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,60.52803993225098,60.52803993225098,1,0.0,60.52803993225098,60.52803993225098,1
8,tcp,0,202.76.18.104,22.2875,114.212,202.76.18.104,False,49.04508590698242,49.04508590698242,1,0.0,49.04508590698242,49.04508590698242,1
8,icmp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,269.78206634521484,269.78206634521484,1,0.0,269.78206634521484,269.78206634521484,1
9,udp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,140.7637596130371,140.7637596130371,1,0.0,140.7637596130371,140.7637596130371,1
9,tcp,0,180.87.160.214,22.3193,114.169,180.87.160.214,False,115.8750057220459,115.8750057220459,1,0.0,115.8750057220459,115.8750057220459,1
9,icmp,0,180.87.162.194,22.3193,114.169,180.87.162.194,False,285.2740287780762,285.2740287780762,1,0.0,285.2740287780762,285.2740287780762,1
10,udp,0,180.87.162.194,22.3193,114.169,180.87.162.194,False,156.39209747314453,156.39209747314453,1,0.0,156.39209747314453,156.39209747314453,1
10,tcp,0,180.87.162.194,22.3193,114.169,180.87.162.194,False,130.72586059570312,130.72586059570312,1,0.0,130.72586059570312,130.72586059570312,1
10,icmp,0,180.87.162.27,22.3193,114.169,180.87.162.27,False,230.64398765563965,230.64398765563965,1,0.0,230.64398765563965,230.64398765563965,1
11,udp,0,180.87.162.27,22.3193,114.169,180.87.162.27,False,122.82633781433105,122.82633781433105,1,0.0,122.82633781433105,122.82633781433105,1
11,tcp,0,180.87.162.27,22.3193,114.169,180.87.162.27,False,110.41498184204102,110.41498184204102,1,0.0,110.41498184204102,110.41498184204102,1
11,icmp,0,180.87.15.80,1.35208,103.82,180.87.15.80,False,353.8472652435303,353.8472652435303,1,0.0,353.8472652435303,353.8472652435303,1
12,udp,0,209.58.82.128,1.35208,103.82,209.58.82.128,False,322.5400447845459,322.5400447845459,1,0.0,322.5400447845459,322.5400447845459,1
12,tcp,0,209.58.82.128,1.35208,103.82,209.58.82.128,False,297.152042388916,297.152042388916,1,0.0,297.152042388916,297.152042388916,1
12,icmp,0,180.87.36.16,13.0895,80.2739,180.87.36.16,False,410.6879234313965,410.6879234313965,1,0.0,410.6879234313965,410.6879234313965,1
13,udp,0,172.25.175.58,31.15073,121.47711,172.25.175.58,False,668.7359809875488,668.7359809875488,1,0.0,668.7359809875488,668.7359809875488,1
13,tcp,0,172.25.175.58,31.15073,121.47711,172.25.175.58,False,643.2399749755859,643.2399749755859,1,0.0,643.2399749755859,643.2399749755859,1
13,icmp,0,172.25.175.58,31.15073,121.47711,172.25.175.58,False,619.6510791778564,619.6510791778564,1,0.0,619.6510791778564,619.6510791778564,1
