hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.567716598510742,5.760312080383301,2,0.0,6.567716598510742,4.952907562255859,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.952907562255859,5.760312080383301,2,0.0,6.567716598510742,4.952907562255859,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,38.37084770202637,96.2148904800415,2,0.0,154.05893325805664,38.37084770202637,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,154.05893325805664,96.2148904800415,2,0.0,154.05893325805664,38.37084770202637,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,15.646934509277344,75.19543170928955,2,0.0,134.74392890930176,15.646934509277344,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,134.74392890930176,75.19543170928955,2,0.0,134.74392890930176,15.646934509277344,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,6.247997283935547,93.01304817199707,2,0.0,179.7780990600586,6.247997283935547,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,179.7780990600586,93.01304817199707,2,0.0,179.7780990600586,6.247997283935547,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.0182342529296875,83.68515968322754,2,0.0,162.3520851135254,5.0182342529296875,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,162.3520851135254,83.68515968322754,2,0.0,162.3520851135254,5.0182342529296875,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,90.94595909118652,199.6309757232666,2,0.0,308.3159923553467,90.94595909118652,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,308.3159923553467,199.6309757232666,2,0.0,308.3159923553467,90.94595909118652,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,6.773948669433594,111.60504817962646,2,0.0,216.43614768981934,6.773948669433594,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,216.43614768981934,111.60504817962646,2,0.0,216.43614768981934,6.773948669433594,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,4.969120025634766,246.4749813079834,2,0.0,487.98084259033203,4.969120025634766,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,487.98084259033203,246.4749813079834,2,0.0,487.98084259033203,4.969120025634766,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,141.3567066192627,303.3108711242676,2,0.0,465.26503562927246,141.3567066192627,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,465.26503562927246,303.3108711242676,2,0.0,465.26503562927246,141.3567066192627,2
