hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.049705505371094,5.203962326049805,2,0.0,5.358219146728516,5.049705505371094,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.358219146728516,5.203962326049805,2,0.0,5.358219146728516,5.049705505371094,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,128.49903106689453,187.92402744293213,2,0.0,247.34902381896973,128.49903106689453,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,247.34902381896973,187.92402744293213,2,0.0,247.34902381896973,128.49903106689453,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,103.62005233764648,205.93273639678955,2,0.0,308.2454204559326,103.62005233764648,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,308.2454204559326,205.93273639678955,2,0.0,308.2454204559326,103.62005233764648,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.090951919555664,193.86541843414307,2,0.0,382.63988494873047,5.090951919555664,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,382.63988494873047,193.86541843414307,2,0.0,382.63988494873047,5.090951919555664,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,82.57484436035156,359.1114282608032,2,0.0,635.6480121612549,82.57484436035156,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,635.6480121612549,359.1114282608032,2,0.0,635.6480121612549,82.57484436035156,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,57.62195587158203,375.5524158477783,2,0.0,693.4828758239746,57.62195587158203,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,693.4828758239746,375.5524158477783,2,0.0,693.4828758239746,57.62195587158203,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,5.173921585083008,420.78936100006104,2,0.0,836.4048004150391,5.173921585083008,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,836.4048004150391,420.78936100006104,2,0.0,836.4048004150391,5.173921585083008,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,7.261037826538086,491.9610023498535,2,0.0,976.660966873169,7.261037826538086,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,976.660966873169,491.9610023498535,2,0.0,976.660966873169,7.261037826538086,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,132.9038143157959,590.0634527206421,2,0.0,1047.2230911254883,132.9038143157959,2
3,icmp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,1047.2230911254883,590.0634527206421,2,0.0,1047.2230911254883,132.9038143157959,2
