hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,24.338245391845703,659.1845750808716,2,0.0,1294.0309047698975,24.338245391845703,2
4,tcp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,1294.0309047698975,659.1845750808716,2,0.0,1294.0309047698975,24.338245391845703,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,232.5601577758789,1049.289584159851,2,0.0,1866.0190105438232,232.5601577758789,2
4,icmp,1,166.90.184.30,42.3601,-71.0589,166.90.184.30,False,1866.0190105438232,1049.289584159851,2,0.0,1866.0190105438232,232.5601577758789,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,103.7149429321289,1000.5724430084229,2,0.0,1897.4299430847168,103.7149429321289,2
5,udp,1,144.121.35.37,42.2934,-71.2356,144.121.35.37,False,1897.4299430847168,1000.5724430084229,2,0.0,1897.4299430847168,103.7149429321289,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,79.14018630981445,1104.9301624298096,2,0.0,2130.7201385498047,79.14018630981445,2
5,tcp,1,160.72.248.57,31.15073,121.47711,160.72.248.57,False,2130.7201385498047,1104.9301624298096,2,0.0,2130.7201385498047,79.14018630981445,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,162.87994384765625,1233.7723970413208,2,0.0,2304.6648502349854,162.87994384765625,2
5,icmp,1,160.72.252.232,31.15073,121.47711,160.72.252.232,False,2304.6648502349854,1233.7723970413208,2,0.0,2304.6648502349854,162.87994384765625,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,58.39705467224121,1151.5300273895264,2,0.0,2244.6630001068115,58.39705467224121,2
6,udp,1,192.64.64.18,31.15073,121.47711,192.64.64.18,False,2244.6630001068115,1151.5300273895264,2,0.0,2244.6630001068115,58.39705467224121,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,77.84700393676758,77.84700393676758,1,0.0,77.84700393676758,77.84700393676758,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,373.0330467224121,373.0330467224121,1,0.0,373.0330467224121,373.0330467224121,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,242.75898933410645,242.75898933410645,1,0.0,242.75898933410645,242.75898933410645,1
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,217.70477294921875,217.70477294921875,1,0.0,217.70477294921875,217.70477294921875,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,221.6968536376953,221.6968536376953,1,0.0,221.6968536376953,221.6968536376953,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,91.64094924926758,91.64094924926758,1,0.0,91.64094924926758,91.64094924926758,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,66.40791893005371,66.40791893005371,1,0.0,66.40791893005371,66.40791893005371,1
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,197.10302352905273,197.10302352905273,1,0.0,197.10302352905273,197.10302352905273,1
9,udp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,215.71087837219238,215.71087837219238,1,0.0,215.71087837219238,215.71087837219238,1
9,tcp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,376.6517639160156,376.6517639160156,1,0.0,376.6517639160156,376.6517639160156,1
9,icmp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,351.7439365386963,351.7439365386963,1,0.0,351.7439365386963,351.7439365386963,1
10,udp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,258.03399085998535,258.03399085998535,1,0.0,258.03399085998535,258.03399085998535,1
10,tcp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,234.9700927734375,234.9700927734375,1,0.0,234.9700927734375,234.9700927734375,1
10,icmp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,209.60211753845215,209.60211753845215,1,0.0,209.60211753845215,209.60211753845215,1
11,udp,0,166.90.184.30,42.3601,-71.0589,166.90.184.30,False,678.6789894104004,678.6789894104004,1,0.0,678.6789894104004,678.6789894104004,1
11,tcp,0,166.90.184.30,42.3601,-71.0589,166.90.184.30,False,654.3459892272949,654.3459892272949,1,0.0,654.3459892272949,654.3459892272949,1
11,icmp,0,166.90.184.30,42.3601,-71.0589,166.90.184.30,False,629.2767524719238,629.2767524719238,1,0.0,629.2767524719238,629.2767524719238,1
12,udp,0,144.121.35.37,42.2934,-71.2356,144.121.35.37,False,661.3569259643555,661.3569259643555,1,0.0,661.3569259643555,661.3569259643555,1
12,tcp,0,144.121.35.37,42.2934,-71.2356,144.121.35.37,False,638.9219760894775,638.9219760894775,1,0.0,638.9219760894775,638.9219760894775,1
12,icmp,0,144.121.35.37,42.2934,-71.2356,144.121.35.37,False,614.6299839019775,614.6299839019775,1,0.0,614.6299839019775,614.6299839019775,1
13,udp,0,160.72.248.57,31.15073,121.47711,160.72.248.57,False,743.6568737030029,743.6568737030029,1,0.0,743.6568737030029,743.6568737030029,1
13,tcp,0,160.72.248.57,31.15073,121.47711,160.72.248.57,False,720.1440334320068,720.1440334320068,1,0.0,720.1440334320068,720.1440334320068,1
13,icmp,0,160.72.248.57,31.15073,121.47711,160.72.248.57,False,698.0941295623779,698.0941295623779,1,0.0,698.0941295623779,698.0941295623779,1
14,udp,0,160.72.252.232,31.15073,121.47711,160.72.252.232,False,765.3400897979736,765.3400897979736,1,0.0,765.3400897979736,765.3400897979736,1
14,tcp,0,160.72.252.232,31.15073,121.47711,160.72.252.232,False,811.9559288024902,811.9559288024902,1,0.0,811.9559288024902,811.9559288024902,1
14,icmp,0,160.72.252.232,31.15073,121.47711,160.72.252.232,False,788.61403465271,788.61403465271,1,0.0,788.61403465271,788.61403465271,1
15,udp,0,192.64.64.18,31.15073,121.47711,192.64.64.18,False,658.4808826446533,658.4808826446533,1,0.0,658.4808826446533,658.4808826446533,1
15,tcp,0,192.64.64.18,31.15073,121.47711,192.64.64.18,False,633.1069469451904,633.1069469451904,1,0.0,633.1069469451904,633.1069469451904,1
15,icmp,0,192.64.64.18,31.15073,121.47711,192.64.64.18,False,608.5550785064697,608.5550785064697,1,0.0,608.5550785064697,608.5550785064697,1
