hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.815122604370117,6.172060966491699,2,0.0,7.815122604370117,4.528999328613281,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.528999328613281,6.172060966491699,2,0.0,7.815122604370117,4.528999328613281,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.148027420043945,273.81908893585205,2,0.0,540.4901504516602,7.148027420043945,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,540.4901504516602,273.81908893585205,2,0.0,540.4901504516602,7.148027420043945,2
1,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,516.0961151123047,522.4155187606812,2,0.0,528.7349224090576,516.0961151123047,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,528.7349224090576,522.4155187606812,2,0.0,528.7349224090576,516.0961151123047,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,399.98579025268555,394.12736892700195,2,0.0,399.98579025268555,388.26894760131836,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,388.26894760131836,394.12736892700195,2,0.0,399.98579025268555,388.26894760131836,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,375.3347396850586,627.5622844696045,2,0.0,879.7898292541504,375.3347396850586,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,879.7898292541504,627.5622844696045,2,0.0,879.7898292541504,375.3347396850586,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,350.5270481109619,635.1884603500366,2,0.0,919.8498725891113,350.5270481109619,2
2,icmp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,919.8498725891113,635.1884603500366,2,0.0,919.8498725891113,350.5270481109619,2
3,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,222.78094291687012,507.4639320373535,2,0.0,792.1469211578369,222.78094291687012,2
3,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,792.1469211578369,507.4639320373535,2,0.0,792.1469211578369,222.78094291687012,2
3,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,198.11081886291504,660.315990447998,2,0.0,1122.521162033081,198.11081886291504,2
3,tcp,1,184.105.64.130,35.6174,139.748,184.105.64.130,False,1122.521162033081,660.315990447998,2,0.0,1122.521162033081,198.11081886291504,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,173.33507537841797,958.5011005401611,2,0.0,1743.6671257019043,173.33507537841797,2
3,icmp,1,184.104.198.110,39.7453,-104.979,184.104.198.110,False,1743.6671257019043,958.5011005401611,2,0.0,1743.6671257019043,173.33507537841797,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,46.71835899353027,46.71835899353027,1,0.0,46.71835899353027,46.71835899353027,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,21.58212661743164,21.58212661743164,1,0.0,21.58212661743164,21.58212661743164,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,512.6857757568359,512.6857757568359,1,0.0,512.6857757568359,512.6857757568359,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,446.9287395477295,446.9287395477295,1,0.0,446.9287395477295,446.9287395477295,1
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,423.33173751831055,423.33173751831055,1,0.0,423.33173751831055,423.33173751831055,1
5,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,401.8521308898926,401.8521308898926,1,0.0,401.8521308898926,401.8521308898926,1
6,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,272.8719711303711,272.8719711303711,1,0.0,272.8719711303711,272.8719711303711,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,250.27918815612793,250.27918815612793,1,0.0,250.27918815612793,250.27918815612793,1
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,227.2641658782959,227.2641658782959,1,0.0,227.2641658782959,227.2641658782959,1
7,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,102.46109962463379,102.46109962463379,1,0.0,102.46109962463379,102.46109962463379,1
7,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,77.56495475769043,77.56495475769043,1,0.0,77.56495475769043,77.56495475769043,1
7,icmp,0,184.104.198.110,39.7453,-104.979,184.104.198.110,False,1057.4510097503662,1057.4510097503662,1,0.0,1057.4510097503662,1057.4510097503662,1
