hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.8678131103515625,6.360411643981934,2,0.0,7.8678131103515625,4.853010177612305,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.853010177612305,6.360411643981934,2,0.0,7.8678131103515625,4.853010177612305,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,157.95493125915527,173.9264726638794,2,0.0,189.89801406860352,157.95493125915527,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,189.89801406860352,173.9264726638794,2,0.0,189.89801406860352,157.95493125915527,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,134.59396362304688,236.98687553405762,2,0.0,339.37978744506836,134.59396362304688,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,339.37978744506836,236.98687553405762,2,0.0,339.37978744506836,134.59396362304688,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,6.540060043334961,264.0655040740967,2,0.0,521.5909481048584,6.540060043334961,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,521.5909481048584,264.0655040740967,2,0.0,521.5909481048584,6.540060043334961,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,25.365114212036133,281.8906307220459,2,0.0,538.4161472320557,25.365114212036133,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,538.4161472320557,281.8906307220459,2,0.0,538.4161472320557,25.365114212036133,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,0.6351470947265625,348.8346338272095,2,0.0,697.0341205596924,0.6351470947265625,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,697.0341205596924,348.8346338272095,2,0.0,697.0341205596924,0.6351470947265625,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,42.55080223083496,468.1508541107178,2,0.0,893.7509059906006,42.55080223083496,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,893.7509059906006,468.1508541107178,2,0.0,893.7509059906006,42.55080223083496,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,19.781827926635742,453.8310766220093,2,0.0,887.8803253173828,19.781827926635742,2
3,tcp,1,123.255.91.29,22.4197,114.206,123.255.91.29,False,887.8803253173828,453.8310766220093,2,0.0,887.8803253173828,19.781827926635742,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,307.00230598449707,703.4237384796143,2,0.0,1099.8451709747314,307.00230598449707,2
3,icmp,1,113.21.245.16,13.7146,100.7805,113.21.245.16,False,1099.8451709747314,703.4237384796143,2,0.0,1099.8451709747314,307.00230598449707,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,180.17196655273438,1003.8518905639648,2,0.0,1827.5318145751953,180.17196655273438,2
4,udp,1,171.102.250.181,13.7967,100.574,171.102.250.181,False,1827.5318145751953,1003.8518905639648,2,0.0,1827.5318145751953,180.17196655273438,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.30125999450684,992.7111864089966,2,0.0,1829.1211128234863,156.30125999450684,2
4,tcp,1,203.144.161.70,13.7618,100.5324,203.144.161.70,False,1829.1211128234863,992.7111864089966,2,0.0,1829.1211128234863,156.30125999450684,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,161.85712814331055,1123.5339641571045,2,0.0,2085.2108001708984,161.85712814331055,2
4,icmp,1,171.102.251.2,13.7967,100.574,171.102.251.2,False,2085.2108001708984,1123.5339641571045,2,0.0,2085.2108001708984,161.85712814331055,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,86.31396293640137,1103.716492652893,2,0.0,2121.1190223693848,86.31396293640137,2
5,udp,1,210.86.149.30,13.7967,100.574,210.86.149.30,False,2121.1190223693848,1103.716492652893,2,0.0,2121.1190223693848,86.31396293640137,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,61.322927474975586,61.322927474975586,1,0.0,61.322927474975586,61.322927474975586,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,182.14011192321777,182.14011192321777,1,0.0,182.14011192321777,182.14011192321777,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,60.415029525756836,60.415029525756836,1,0.0,60.415029525756836,60.415029525756836,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,47.40715026855469,47.40715026855469,1,0.0,47.40715026855469,47.40715026855469,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,298.6912727355957,298.6912727355957,1,0.0,298.6912727355957,298.6912727355957,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,203.30500602722168,203.30500602722168,1,0.0,203.30500602722168,203.30500602722168,1
