hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,317.1107769012451,311.1090660095215,2,0.0,317.1107769012451,305.10735511779785,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,305.10735511779785,311.1090660095215,2,0.0,317.1107769012451,305.10735511779785,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,293.66207122802734,287.6344919204712,2,0.0,293.66207122802734,281.60691261291504,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,281.60691261291504,287.6344919204712,2,0.0,293.66207122802734,281.60691261291504,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,270.2958583831787,288.646936416626,2,0.0,306.99801445007324,270.2958583831787,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,306.99801445007324,288.646936416626,2,0.0,306.99801445007324,270.2958583831787,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,145.28632164001465,400.76708793640137,2,0.0,656.2478542327881,145.28632164001465,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,656.2478542327881,400.76708793640137,2,0.0,656.2478542327881,145.28632164001465,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,120.15986442565918,377.0585060119629,2,0.0,633.9571475982666,120.15986442565918,2
2,tcp,1,101.95.117.137,31.2304,121.474,101.95.117.137,False,633.9571475982666,377.0585060119629,2,0.0,633.9571475982666,120.15986442565918,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,98.95992279052734,405.17497062683105,2,0.0,711.3900184631348,98.95992279052734,2
2,icmp,1,101.95.95.157,31.2304,121.474,101.95.95.157,False,711.3900184631348,405.17497062683105,2,0.0,711.3900184631348,98.95992279052734,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,6.48188591003418,408.97107124328613,2,0.0,811.4602565765381,6.48188591003418,2
3,udp,1,101.95.89.54,31.2304,121.474,101.95.89.54,False,811.4602565765381,408.97107124328613,2,0.0,811.4602565765381,6.48188591003418,2
3,tcp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,5.944013595581055,434.3069791793823,2,0.0,862.6699447631836,5.944013595581055,2
3,tcp,1,101.95.88.21,31.2304,121.474,101.95.88.21,False,862.6699447631836,434.3069791793823,2,0.0,862.6699447631836,5.944013595581055,2
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,443.42803955078125,443.42803955078125,1,0.0,443.42803955078125,443.42803955078125,1
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,317.18897819519043,317.18897819519043,1,0.0,317.18897819519043,317.18897819519043,1
4,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,293.17784309387207,293.17784309387207,1,0.0,293.17784309387207,293.17784309387207,1
4,icmp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,268.1858539581299,268.1858539581299,1,0.0,268.1858539581299,268.1858539581299,1
5,udp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,137.6481056213379,137.6481056213379,1,0.0,137.6481056213379,137.6481056213379,1
5,tcp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,112.62011528015137,112.62011528015137,1,0.0,112.62011528015137,112.62011528015137,1
5,icmp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,188.6289119720459,188.6289119720459,1,0.0,188.6289119720459,188.6289119720459,1
6,udp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,60.48583984375,60.48583984375,1,0.0,60.48583984375,60.48583984375,1
6,tcp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,35.42923927307129,35.42923927307129,1,0.0,35.42923927307129,35.42923927307129,1
6,icmp,0,101.95.89.54,31.2304,121.474,101.95.89.54,False,241.79673194885254,241.79673194885254,1,0.0,241.79673194885254,241.79673194885254,1
7,udp,0,101.95.89.54,31.2304,121.474,101.95.89.54,False,115.26703834533691,115.26703834533691,1,0.0,115.26703834533691,115.26703834533691,1
7,tcp,0,101.95.89.54,31.2304,121.474,101.95.89.54,False,92.3309326171875,92.3309326171875,1,0.0,92.3309326171875,92.3309326171875,1
7,icmp,0,101.95.88.21,31.2304,121.474,101.95.88.21,False,134.5231533050537,134.5231533050537,1,0.0,134.5231533050537,134.5231533050537,1
8,udp,0,101.95.88.21,31.2304,121.474,101.95.88.21,False,34.390926361083984,34.390926361083984,1,0.0,34.390926361083984,34.390926361083984,1
8,tcp,0,101.95.88.21,31.2304,121.474,101.95.88.21,False,17.776012420654297,17.776012420654297,1,0.0,17.776012420654297,17.776012420654297,1
