hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.687952041625977,21.83699607849121,2,0.0,37.986040115356445,5.687952041625977,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,37.986040115356445,21.83699607849121,2,0.0,37.986040115356445,5.687952041625977,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,30.30991554260254,94.9559211730957,2,0.0,159.60192680358887,30.30991554260254,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,159.60192680358887,94.9559211730957,2,0.0,159.60192680358887,30.30991554260254,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.224943161010742,233.84904861450195,2,0.0,462.47315406799316,5.224943161010742,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,462.47315406799316,233.84904861450195,2,0.0,462.47315406799316,5.224943161010742,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,14.35995101928711,186.86449527740479,2,0.0,359.36903953552246,14.35995101928711,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,359.36903953552246,186.86449527740479,2,0.0,359.36903953552246,14.35995101928711,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.511283874511719,271.58498764038086,2,0.0,537.65869140625,5.511283874511719,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,537.65869140625,271.58498764038086,2,0.0,537.65869140625,5.511283874511719,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,295.2992916107178,504.49562072753906,2,0.0,713.6919498443604,295.2992916107178,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,713.6919498443604,504.49562072753906,2,0.0,713.6919498443604,295.2992916107178,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,166.68319702148438,450.24561882019043,2,0.0,733.8080406188965,166.68319702148438,2
3,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,733.8080406188965,450.24561882019043,2,0.0,733.8080406188965,166.68319702148438,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.07802772521973,520.9245681762695,2,0.0,884.7711086273193,157.07802772521973,2
3,tcp,1,202.76.18.104,22.2875,114.212,202.76.18.104,False,884.7711086273193,520.9245681762695,2,0.0,884.7711086273193,157.07802772521973,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,154.87432479858398,685.6770515441895,2,0.0,1216.479778289795,154.87432479858398,2
3,icmp,1,180.87.160.214,22.3193,114.169,180.87.160.214,False,1216.479778289795,685.6770515441895,2,0.0,1216.479778289795,154.87432479858398,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,39.01410102844238,582.1315050125122,2,0.0,1125.248908996582,39.01410102844238,2
4,udp,1,180.87.160.19,22.3193,114.169,180.87.160.19,False,1125.248908996582,582.1315050125122,2,0.0,1125.248908996582,39.01410102844238,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,184.99493598937988,809.4214200973511,2,0.0,1433.8479042053223,184.99493598937988,2
