hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.423234939575195,6.1931610107421875,2,0.0,6.423234939575195,5.96308708190918,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.96308708190918,6.1931610107421875,2,0.0,6.423234939575195,5.96308708190918,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,31.221866607666016,129.42898273468018,2,0.0,227.63609886169434,31.221866607666016,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,227.63609886169434,129.42898273468018,2,0.0,227.63609886169434,31.221866607666016,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,8.40306282043457,160.7060432434082,2,0.0,313.00902366638184,8.40306282043457,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,313.00902366638184,160.7060432434082,2,0.0,313.00902366638184,8.40306282043457,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,182.52801895141602,324.9589204788208,2,0.0,467.3898220062256,182.52801895141602,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,467.3898220062256,324.9589204788208,2,0.0,467.3898220062256,182.52801895141602,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,182.99078941345215,393.58747005462646,2,0.0,604.1841506958008,182.99078941345215,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,604.1841506958008,393.58747005462646,2,0.0,604.1841506958008,182.99078941345215,2
2,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,429.1982650756836,559.0265989303589,2,0.0,688.8549327850342,429.1982650756836,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,688.8549327850342,559.0265989303589,2,0.0,688.8549327850342,429.1982650756836,2
3,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,302.293062210083,523.1740474700928,2,0.0,744.0550327301025,302.293062210083,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,744.0550327301025,523.1740474700928,2,0.0,744.0550327301025,302.293062210083,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,277.26006507873535,617.5585985183716,2,0.0,957.8571319580078,277.26006507873535,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,957.8571319580078,617.5585985183716,2,0.0,957.8571319580078,277.26006507873535,2
3,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,413.76399993896484,850.1085042953491,2,0.0,1286.4530086517334,413.76399993896484,2
3,icmp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,1286.4530086517334,850.1085042953491,2,0.0,1286.4530086517334,413.76399993896484,2
4,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,290.3628349304199,932.7003955841064,2,0.0,1575.037956237793,290.3628349304199,2
4,udp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1575.037956237793,932.7003955841064,2,0.0,1575.037956237793,290.3628349304199,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,267.35687255859375,1033.1305265426636,2,0.0,1798.9041805267334,267.35687255859375,2
4,tcp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1798.9041805267334,1033.1305265426636,2,0.0,1798.9041805267334,267.35687255859375,2
4,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,343.8713550567627,1210.6945514678955,2,0.0,2077.5177478790283,343.8713550567627,2
4,icmp,1,62.115.132.152,37.2419,-121.782,62.115.132.152,False,2077.5177478790283,1210.6945514678955,2,0.0,2077.5177478790283,343.8713550567627,2
5,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,236.07110977172852,1294.363021850586,2,0.0,2352.6549339294434,236.07110977172852,2
5,udp,1,62.115.46.249,37.4419,-122.143,62.115.46.249,False,2352.6549339294434,1294.363021850586,2,0.0,2352.6549339294434,236.07110977172852,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,224.3330478668213,1481.2735319137573,2,0.0,2738.2140159606934,224.3330478668213,2
5,tcp,1,195.2.24.98,48.8575,2.35138,195.2.24.98,False,2738.2140159606934,1481.2735319137573,2,0.0,2738.2140159606934,224.3330478668213,2
5,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,360.2330684661865,1536.9659662246704,2,0.0,2713.6988639831543,360.2330684661865,2
5,icmp,1,195.2.31.6,48.8575,2.35138,195.2.31.6,False,2713.6988639831543,1536.9659662246704,2,0.0,2713.6988639831543,360.2330684661865,2
6,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,233.20508003234863,1670.6830263137817,2,0.0,3108.160972595215,233.20508003234863,2
6,udp,1,195.2.24.242,48.8575,2.35138,195.2.24.242,False,3108.160972595215,1670.6830263137817,2,0.0,3108.160972595215,233.20508003234863,2
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,220.99995613098145,1652.6424884796143,2,0.0,3084.285020828247,220.99995613098145,2
6,tcp,1,195.2.24.6,48.8575,2.35138,195.2.24.6,False,3084.285020828247,1652.6424884796143,2,0.0,3084.285020828247,220.99995613098145,2
6,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,423.7029552459717,2004.2955875396729,2,0.0,3584.888219833374,423.7029552459717,2
6,icmp,1,195.2.23.126,53.3498,-6.26031,195.2.23.126,False,3584.888219833374,2004.2955875396729,2,0.0,3584.888219833374,423.7029552459717,2
7,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,297.67918586730957,297.67918586730957,1,0.0,297.67918586730957,297.67918586730957,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,272.5670337677002,272.5670337677002,1,0.0,272.5670337677002,272.5670337677002,1
7,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,345.4914093017578,345.4914093017578,1,0.0,345.4914093017578,345.4914093017578,1
8,udp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,472.7160930633545,472.7160930633545,1,0.0,472.7160930633545,472.7160930633545,1
8,tcp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,857.7101230621338,857.7101230621338,1,0.0,857.7101230621338,857.7101230621338,1
8,icmp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,852.0729541778564,852.0729541778564,1,0.0,852.0729541778564,852.0729541778564,1
9,udp,0,129.250.4.142,47.6061,-122.333,129.250.4.142,False,734.2259883880615,734.2259883880615,1,0.0,734.2259883880615,734.2259883880615,1
9,tcp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,928.4100532531738,928.4100532531738,1,0.0,928.4100532531738,928.4100532531738,1
9,icmp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,904.7706127166748,904.7706127166748,1,0.0,904.7706127166748,904.7706127166748,1
10,udp,0,129.250.2.27,47.6061,-122.333,129.250.2.27,False,779.1650295257568,779.1650295257568,1,0.0,779.1650295257568,779.1650295257568,1
10,tcp,0,213.248.70.12,47.6137,-122.338,213.248.70.12,False,919.4626808166504,919.4626808166504,1,0.0,919.4626808166504,919.4626808166504,1
10,icmp,0,62.115.132.152,37.2419,-121.782,62.115.132.152,False,1025.8078575134277,1025.8078575134277,1,0.0,1025.8078575134277,1025.8078575134277,1
11,udp,0,62.115.139.17,37.2419,-121.782,62.115.139.17,False,1127.089023590088,1127.089023590088,1,0.0,1127.089023590088,1127.089023590088,1
11,tcp,0,62.115.139.17,37.2419,-121.782,62.115.139.17,False,1160.4959964752197,1160.4959964752197,1,0.0,1160.4959964752197,1160.4959964752197,1
11,icmp,0,62.115.46.249,37.4419,-122.143,62.115.46.249,False,1263.3118629455566,1263.3118629455566,1,0.0,1263.3118629455566,1263.3118629455566,1
12,udp,0,62.115.46.249,37.4419,-122.143,62.115.46.249,False,1134.0229511260986,1134.0229511260986,1,0.0,1134.0229511260986,1134.0229511260986,1
12,tcp,0,62.115.46.249,37.4419,-122.143,62.115.46.249,False,1110.0993156433105,1110.0993156433105,1,0.0,1110.0993156433105,1110.0993156433105,1
12,icmp,0,195.2.24.98,48.8575,2.35138,195.2.24.98,False,1495.419979095459,1495.419979095459,1,0.0,1495.419979095459,1495.419979095459,1
13,udp,0,195.2.24.98,48.8575,2.35138,195.2.24.98,False,1365.0271892547607,1365.0271892547607,1,0.0,1365.0271892547607,1365.0271892547607,1
13,tcp,0,195.2.24.98,48.8575,2.35138,195.2.24.98,False,1339.8349285125732,1339.8349285125732,1,0.0,1339.8349285125732,1339.8349285125732,1
13,icmp,0,195.2.31.6,48.8575,2.35138,195.2.31.6,False,1316.1990642547607,1316.1990642547607,1,0.0,1316.1990642547607,1316.1990642547607,1
14,udp,0,195.2.31.6,48.8575,2.35138,195.2.31.6,False,1217.3256874084473,1217.3256874084473,1,0.0,1217.3256874084473,1217.3256874084473,1
14,tcp,0,195.2.31.6,48.8575,2.35138,195.2.31.6,False,1193.5701370239258,1193.5701370239258,1,0.0,1193.5701370239258,1193.5701370239258,1
14,icmp,0,195.2.24.242,48.8575,2.35138,195.2.24.242,False,1664.22700881958,1664.22700881958,1,0.0,1664.22700881958,1664.22700881958,1
15,udp,0,195.2.24.242,48.8575,2.35138,195.2.24.242,False,1539.675235748291,1539.675235748291,1,0.0,1539.675235748291,1539.675235748291,1
15,tcp,0,195.2.24.242,48.8575,2.35138,195.2.24.242,False,1514.5347118377686,1514.5347118377686,1,0.0,1514.5347118377686,1514.5347118377686,1
15,icmp,0,195.2.24.6,48.8575,2.35138,195.2.24.6,False,1491.1391735076904,1491.1391735076904,1,0.0,1491.1391735076904,1491.1391735076904,1
16,udp,0,195.2.24.6,48.8575,2.35138,195.2.24.6,False,1360.8589172363281,1360.8589172363281,1,0.0,1360.8589172363281,1360.8589172363281,1
16,tcp,0,195.2.24.6,48.8575,2.35138,195.2.24.6,False,1335.4830741882324,1335.4830741882324,1,0.0,1335.4830741882324,1335.4830741882324,1
16,icmp,0,195.2.23.126,53.3498,-6.26031,195.2.23.126,False,1832.3571681976318,1832.3571681976318,1,0.0,1832.3571681976318,1832.3571681976318,1
17,udp,0,195.2.23.126,53.3498,-6.26031,195.2.23.126,False,1706.3648700714111,1706.3648700714111,1,0.0,1706.3648700714111,1706.3648700714111,1
17,tcp,0,195.2.23.126,53.3498,-6.26031,195.2.23.126,False,1681.1039447784424,1681.1039447784424,1,0.0,1681.1039447784424,1681.1039447784424,1
