hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.997014999389648,4.790067672729492,2,0.0,4.997014999389648,4.583120346069336,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.583120346069336,4.790067672729492,2,0.0,4.997014999389648,4.583120346069336,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,33.12206268310547,94.58696842193604,2,0.0,156.0518741607666,33.12206268310547,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,156.0518741607666,94.58696842193604,2,0.0,156.0518741607666,33.12206268310547,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,9.922981262207031,172.5325584411621,2,0.0,335.1421356201172,9.922981262207031,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,335.1421356201172,172.5325584411621,2,0.0,335.1421356201172,9.922981262207031,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.157232284545898,182.1725368499756,2,0.0,359.1878414154053,5.157232284545898,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,359.1878414154053,182.1725368499756,2,0.0,359.1878414154053,5.157232284545898,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.527973175048828,286.07094287872314,2,0.0,566.6139125823975,5.527973175048828,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,566.6139125823975,286.07094287872314,2,0.0,566.6139125823975,5.527973175048828,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,169.15106773376465,507.3275566101074,2,0.0,845.5040454864502,169.15106773376465,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,845.5040454864502,507.3275566101074,2,0.0,845.5040454864502,169.15106773376465,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,39.666175842285156,395.09451389312744,2,0.0,750.5228519439697,39.666175842285156,2
3,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,750.5228519439697,395.09451389312744,2,0.0,750.5228519439697,39.666175842285156,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,16.93415641784668,466.8121337890625,2,0.0,916.6901111602783,16.93415641784668,2
