hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.893157958984375,58.28964710235596,2,0.0,109.68613624572754,6.893157958984375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,109.68613624572754,58.28964710235596,2,0.0,109.68613624572754,6.893157958984375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,99.40004348754883,160.7135534286499,2,0.0,222.02706336975098,99.40004348754883,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,222.02706336975098,160.7135534286499,2,0.0,222.02706336975098,99.40004348754883,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,76.28965377807617,137.58575916290283,2,0.0,198.8818645477295,76.28965377807617,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,198.8818645477295,137.58575916290283,2,0.0,198.8818645477295,76.28965377807617,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,82.49688148498535,108.17492008209229,2,0.0,133.85295867919922,82.49688148498535,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,133.85295867919922,108.17492008209229,2,0.0,133.85295867919922,82.49688148498535,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,59.94439125061035,107.81669616699219,2,0.0,155.68900108337402,59.94439125061035,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,155.68900108337402,107.81669616699219,2,0.0,155.68900108337402,59.94439125061035,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,34.91377830505371,151.91388130187988,2,0.0,268.91398429870605,34.91377830505371,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,268.91398429870605,151.91388130187988,2,0.0,268.91398429870605,34.91377830505371,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,4.992008209228516,92.2919511795044,2,0.0,179.59189414978027,4.992008209228516,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,179.59189414978027,92.2919511795044,2,0.0,179.59189414978027,4.992008209228516,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,30.997037887573242,230.54003715515137,2,0.0,430.0830364227295,30.997037887573242,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,430.0830364227295,230.54003715515137,2,0.0,430.0830364227295,30.997037887573242,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,109.57908630371094,257.85112380981445,2,0.0,406.12316131591797,109.57908630371094,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,406.12316131591797,257.85112380981445,2,0.0,406.12316131591797,109.57908630371094,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,7.703065872192383,193.42994689941406,2,0.0,379.15682792663574,7.703065872192383,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,379.15682792663574,193.42994689941406,2,0.0,379.15682792663574,7.703065872192383,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,6.0443878173828125,196.1836814880371,2,0.0,386.3229751586914,6.0443878173828125,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,386.3229751586914,196.1836814880371,2,0.0,386.3229751586914,6.0443878173828125,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,243.30592155456543,417.4884557723999,2,0.0,591.6709899902344,243.30592155456543,2
4,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,591.6709899902344,417.4884557723999,2,0.0,591.6709899902344,243.30592155456543,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,115.71097373962402,289.4134521484375,2,0.0,463.115930557251,115.71097373962402,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,463.115930557251,289.4134521484375,2,0.0,463.115930557251,115.71097373962402,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,91.61686897277832,329.6809196472168,2,0.0,567.7449703216553,91.61686897277832,2
5,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,567.7449703216553,329.6809196472168,2,0.0,567.7449703216553,91.61686897277832,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,66.54572486877441,322.1362829208374,2,0.0,577.7268409729004,66.54572486877441,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,577.7268409729004,322.1362829208374,2,0.0,577.7268409729004,66.54572486877441,2
