hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,86.08603477478027,92.39649772644043,2,0.0,98.70696067810059,86.08603477478027,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,98.70696067810059,92.39649772644043,2,0.0,98.70696067810059,86.08603477478027,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,61.17606163024902,67.37756729125977,2,0.0,73.57907295227051,61.17606163024902,2
1,tcp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,73.57907295227051,67.37756729125977,2,0.0,73.57907295227051,61.17606163024902,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,48.78377914428711,87.65590190887451,2,0.0,126.52802467346191,48.78377914428711,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,126.52802467346191,87.65590190887451,2,0.0,126.52802467346191,48.78377914428711,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,0.2548694610595703,18.476009368896484,2,0.0,36.6971492767334,0.2548694610595703,2
2,udp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,36.6971492767334,18.476009368896484,2,0.0,36.6971492767334,0.2548694610595703,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,24.103164672851562,87.66210079193115,2,0.0,151.22103691101074,24.103164672851562,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,151.22103691101074,87.66210079193115,2,0.0,151.22103691101074,24.103164672851562,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,1.806020736694336,67.79956817626953,2,0.0,133.79311561584473,1.806020736694336,2
2,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,133.79311561584473,67.79956817626953,2,0.0,133.79311561584473,1.806020736694336,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,6.110906600952148,133.23187828063965,2,0.0,260.35284996032715,6.110906600952148,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,260.35284996032715,133.23187828063965,2,0.0,260.35284996032715,6.110906600952148,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,4.564046859741211,120.37110328674316,2,0.0,236.17815971374512,4.564046859741211,2
3,tcp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,236.17815971374512,120.37110328674316,2,0.0,236.17815971374512,4.564046859741211,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,223.60491752624512,289.80255126953125,2,0.0,356.0001850128174,223.60491752624512,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,356.0001850128174,289.80255126953125,2,0.0,356.0001850128174,223.60491752624512,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,95.4580307006836,161.64302825927734,2,0.0,227.8280258178711,95.4580307006836,2
4,udp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,227.8280258178711,161.64302825927734,2,0.0,227.8280258178711,95.4580307006836,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,71.84886932373047,260.82348823547363,2,0.0,449.7981071472168,71.84886932373047,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,449.7981071472168,260.82348823547363,2,0.0,449.7981071472168,71.84886932373047,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,49.56197738647461,239.5075559616089,2,0.0,429.45313453674316,49.56197738647461,2
4,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,429.45313453674316,239.5075559616089,2,0.0,429.45313453674316,49.56197738647461,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,32.84406661987305,251.94859504699707,2,0.0,471.0531234741211,32.84406661987305,2
5,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,471.0531234741211,251.94859504699707,2,0.0,471.0531234741211,32.84406661987305,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,44.21710968017578,245.2230453491211,2,0.0,446.2289810180664,44.21710968017578,2
