hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,417.4797534942627,411.42940521240234,2,0.0,417.4797534942627,405.379056930542,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,405.379056930542,411.42940521240234,2,0.0,417.4797534942627,405.379056930542,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,392.79723167419434,388.2780075073242,2,0.0,392.79723167419434,383.7587833404541,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,383.7587833404541,388.2780075073242,2,0.0,392.79723167419434,383.7587833404541,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,369.95410919189453,365.84794521331787,2,0.0,369.95410919189453,361.7417812347412,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,361.7417812347412,365.84794521331787,2,0.0,369.95410919189453,361.7417812347412,2
2,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,245.0566291809082,299.7032403945923,2,0.0,354.34985160827637,245.0566291809082,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,354.34985160827637,299.7032403945923,2,0.0,354.34985160827637,245.0566291809082,2
2,tcp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,221.62103652954102,379.48906421661377,2,0.0,537.3570919036865,221.62103652954102,2
2,tcp,1,10.213.34.53,31.15073,121.47711,10.213.34.53,False,537.3570919036865,379.48906421661377,2,0.0,537.3570919036865,221.62103652954102,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,199.09000396728516,432.4890375137329,2,0.0,665.8880710601807,199.09000396728516,2
2,icmp,1,101.95.116.73,31.2304,121.474,101.95.116.73,False,665.8880710601807,432.4890375137329,2,0.0,665.8880710601807,199.09000396728516,2
3,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,73.19021224975586,426.79762840270996,2,0.0,780.4050445556641,73.19021224975586,2
3,udp,1,101.95.89.85,31.2304,121.474,101.95.89.85,False,780.4050445556641,426.79762840270996,2,0.0,780.4050445556641,73.19021224975586,2
3,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,48.42185974121094,466.7435884475708,2,0.0,885.0653171539307,48.42185974121094,2
3,tcp,1,101.95.89.90,31.2304,121.474,101.95.89.90,False,885.0653171539307,466.7435884475708,2,0.0,885.0653171539307,48.42185974121094,2
3,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,25.185823440551758,519.7204351425171,2,0.0,1014.2550468444824,25.185823440551758,2
3,icmp,1,101.95.88.57,31.2304,121.474,101.95.88.57,False,1014.2550468444824,519.7204351425171,2,0.0,1014.2550468444824,25.185823440551758,2
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,8.532047271728516,652.4630784988403,2,0.0,1296.3941097259521,8.532047271728516,2
4,udp,1,202.97.33.105,39.9042,116.407,202.97.33.105,False,1296.3941097259521,652.4630784988403,2,0.0,1296.3941097259521,8.532047271728516,2
4,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,194.65279579162598,820.1508522033691,2,0.0,1445.6489086151123,194.65279579162598,2
4,tcp,1,202.97.30.214,39.9042,116.407,202.97.30.214,False,1445.6489086151123,820.1508522033691,2,0.0,1445.6489086151123,194.65279579162598,2
4,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,171.26083374023438,970.1238870620728,2,0.0,1768.9869403839111,171.26083374023438,2
4,icmp,1,221.183.128.205,23.1317,113.266,221.183.128.205,False,1768.9869403839111,970.1238870620728,2,0.0,1768.9869403839111,171.26083374023438,2
5,udp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,49.57008361816406,935.6555938720703,2,0.0,1821.7411041259766,49.57008361816406,2
5,udp,1,221.183.95.10,23.1317,113.266,221.183.95.10,False,1821.7411041259766,935.6555938720703,2,0.0,1821.7411041259766,49.57008361816406,2
5,tcp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,25.569915771484375,1065.5823945999146,2,0.0,2105.5948734283447,25.569915771484375,2
5,tcp,1,221.183.69.134,23.1317,113.266,221.183.69.134,False,2105.5948734283447,1065.5823945999146,2,0.0,2105.5948734283447,25.569915771484375,2
5,icmp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,2.9859542846679688,2.9859542846679688,1,0.0,2.9859542846679688,2.9859542846679688,1
6,udp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,17.84491539001465,17.84491539001465,1,0.0,17.84491539001465,17.84491539001465,1
6,tcp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,8.957862854003906,8.957862854003906,1,0.0,8.957862854003906,8.957862854003906,1
6,icmp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,3.5200119018554688,3.5200119018554688,1,0.0,3.5200119018554688,3.5200119018554688,1
7,udp,0,101.95.89.81,31.2304,121.474,101.95.89.81,False,93.40786933898926,93.40786933898926,1,0.0,93.40786933898926,93.40786933898926,1
7,tcp,0,101.95.89.89,31.2304,121.474,101.95.89.89,False,68.5732364654541,68.5732364654541,1,0.0,68.5732364654541,68.5732364654541,1
7,icmp,0,101.95.89.93,31.2304,121.474,101.95.89.93,False,45.41373252868652,45.41373252868652,1,0.0,45.41373252868652,45.41373252868652,1
8,udp,0,101.95.88.57,31.2304,121.474,101.95.88.57,False,185.63580513000488,185.63580513000488,1,0.0,185.63580513000488,185.63580513000488,1
8,tcp,0,101.95.88.57,31.2304,121.474,101.95.88.57,False,184.87811088562012,184.87811088562012,1,0.0,184.87811088562012,184.87811088562012,1
8,icmp,0,101.95.88.57,31.2304,121.474,101.95.88.57,False,168.0130958557129,168.0130958557129,1,0.0,168.0130958557129,168.0130958557129,1
9,udp,0,59.43.80.141,39.9042,116.407,59.43.80.141,False,175.5378246307373,175.5378246307373,1,0.0,175.5378246307373,175.5378246307373,1
