hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,10.226011276245117,16.476988792419434,2,0.0,22.72796630859375,10.226011276245117,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,22.72796630859375,16.476988792419434,2,0.0,22.72796630859375,10.226011276245117,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,33.650875091552734,93.70732307434082,2,0.0,153.7637710571289,33.650875091552734,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,153.7637710571289,93.70732307434082,2,0.0,153.7637710571289,33.650875091552734,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,11.055946350097656,158.50794315338135,2,0.0,305.95993995666504,11.055946350097656,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,305.95993995666504,158.50794315338135,2,0.0,305.95993995666504,11.055946350097656,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,6.667137145996094,190.94467163085938,2,0.0,375.22220611572266,6.667137145996094,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,375.22220611572266,190.94467163085938,2,0.0,375.22220611572266,6.667137145996094,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.7582855224609375,279.69861030578613,2,0.0,553.6389350891113,5.7582855224609375,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,553.6389350891113,279.69861030578613,2,0.0,553.6389350891113,5.7582855224609375,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,134.598970413208,439.1111135482788,2,0.0,743.6232566833496,134.598970413208,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,743.6232566833496,439.1111135482788,2,0.0,743.6232566833496,134.598970413208,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,210.42203903198242,500.7185935974121,2,0.0,791.0151481628418,210.42203903198242,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,791.0151481628418,500.7185935974121,2,0.0,791.0151481628418,210.42203903198242,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,189.18704986572266,558.9525699615479,2,0.0,928.718090057373,189.18704986572266,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,928.718090057373,558.9525699615479,2,0.0,928.718090057373,189.18704986572266,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,163.94424438476562,704.5916318893433,2,0.0,1245.239019393921,163.94424438476562,2
3,icmp,1,129.250.3.187,22.3193,114.169,129.250.3.187,False,1245.239019393921,704.5916318893433,2,0.0,1245.239019393921,163.94424438476562,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,44.541120529174805,44.541120529174805,1,0.0,44.541120529174805,44.541120529174805,1
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,211.5182876586914,211.5182876586914,1,0.0,211.5182876586914,211.5182876586914,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,221.0092544555664,221.0092544555664,1,0.0,221.0092544555664,221.0092544555664,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,96.38023376464844,96.38023376464844,1,0.0,96.38023376464844,96.38023376464844,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,250.83184242248535,250.83184242248535,1,0.0,250.83184242248535,250.83184242248535,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,226.96304321289062,226.96304321289062,1,0.0,226.96304321289062,226.96304321289062,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,100.25858879089355,100.25858879089355,1,0.0,100.25858879089355,100.25858879089355,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,247.86806106567383,247.86806106567383,1,0.0,247.86806106567383,247.86806106567383,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,222.23210334777832,222.23210334777832,1,0.0,222.23210334777832,222.23210334777832,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,93.28603744506836,93.28603744506836,1,0.0,93.28603744506836,93.28603744506836,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,193.76683235168457,193.76683235168457,1,0.0,193.76683235168457,193.76683235168457,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,206.18605613708496,206.18605613708496,1,0.0,206.18605613708496,206.18605613708496,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,76.71999931335449,76.71999931335449,1,0.0,76.71999931335449,76.71999931335449,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,334.77091789245605,334.77091789245605,1,0.0,334.77091789245605,334.77091789245605,1
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,368.1368827819824,368.1368827819824,1,0.0,368.1368827819824,368.1368827819824,1
9,udp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,241.72091484069824,241.72091484069824,1,0.0,241.72091484069824,241.72091484069824,1
9,tcp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,237.0927333831787,237.0927333831787,1,0.0,237.0927333831787,237.0927333831787,1
9,icmp,0,129.250.2.199,22.2678,114.236,129.250.2.199,False,240.50498008728027,240.50498008728027,1,0.0,240.50498008728027,240.50498008728027,1
