hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.862951278686523,61.29586696624756,2,0.0,116.7287826538086,5.862951278686523,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,116.7287826538086,61.29586696624756,2,0.0,116.7287826538086,5.862951278686523,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,103.9130687713623,132.67958164215088,2,0.0,161.44609451293945,103.9130687713623,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,161.44609451293945,132.67958164215088,2,0.0,161.44609451293945,103.9130687713623,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,81.72893524169922,199.35297966003418,2,0.0,316.97702407836914,81.72893524169922,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,316.97702407836914,199.35297966003418,2,0.0,316.97702407836914,81.72893524169922,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,10.28299331665039,337.213397026062,2,0.0,664.1438007354736,10.28299331665039,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,664.1438007354736,337.213397026062,2,0.0,664.1438007354736,10.28299331665039,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,6.194114685058594,6.194114685058594,1,0.0,6.194114685058594,6.194114685058594,1
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,130.9819221496582,130.9819221496582,1,0.0,130.9819221496582,130.9819221496582,1
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,31.308889389038086,31.308889389038086,1,0.0,31.308889389038086,31.308889389038086,1
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,476.3948917388916,476.3948917388916,1,0.0,476.3948917388916,476.3948917388916,1
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,451.17902755737305,451.17902755737305,1,0.0,451.17902755737305,451.17902755737305,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,323.0140209197998,323.0140209197998,1,0.0,323.0140209197998,323.0140209197998,1
