hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.061958312988281,6.311535835266113,2,0.0,7.061958312988281,5.561113357543945,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.561113357543945,6.311535835266113,2,0.0,7.061958312988281,5.561113357543945,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,34.23118591308594,173.4410524368286,2,0.0,312.6509189605713,34.23118591308594,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,312.6509189605713,173.4410524368286,2,0.0,312.6509189605713,34.23118591308594,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,11.173248291015625,159.52157974243164,2,0.0,307.86991119384766,11.173248291015625,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,307.86991119384766,159.52157974243164,2,0.0,307.86991119384766,11.173248291015625,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,8.277177810668945,191.70498847961426,2,0.0,375.13279914855957,8.277177810668945,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,375.13279914855957,191.70498847961426,2,0.0,375.13279914855957,8.277177810668945,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,156.94689750671387,409.9924564361572,2,0.0,663.0380153656006,156.94689750671387,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,663.0380153656006,409.9924564361572,2,0.0,663.0380153656006,156.94689750671387,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,154.53100204467773,431.38349056243896,2,0.0,708.2359790802002,154.53100204467773,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,708.2359790802002,431.38349056243896,2,0.0,708.2359790802002,154.53100204467773,2
3,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,208.39619636535645,479.7462224960327,2,0.0,751.096248626709,208.39619636535645,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,751.096248626709,479.7462224960327,2,0.0,751.096248626709,208.39619636535645,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,189.50676918029785,621.6608285903931,2,0.0,1053.8148880004883,189.50676918029785,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1053.8148880004883,621.6608285903931,2,0.0,1053.8148880004883,189.50676918029785,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,171.9658374786377,698.047399520874,2,0.0,1224.1289615631104,171.9658374786377,2
3,icmp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1224.1289615631104,698.047399520874,2,0.0,1224.1289615631104,171.9658374786377,2
4,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,348.416805267334,867.1634197235107,2,0.0,1385.9100341796875,348.416805267334,2
4,udp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,1385.9100341796875,867.1634197235107,2,0.0,1385.9100341796875,348.416805267334,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,323.34280014038086,886.4529132843018,2,0.0,1449.5630264282227,323.34280014038086,2
4,tcp,1,4.69.206.174,32.7767,-96.797,4.69.206.174,False,1449.5630264282227,886.4529132843018,2,0.0,1449.5630264282227,323.34280014038086,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,298.34914207458496,961.5471363067627,2,0.0,1624.7451305389404,298.34914207458496,2
