hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.487918853759766,5.8280229568481445,2,0.0,6.168127059936523,5.487918853759766,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.168127059936523,5.8280229568481445,2,0.0,6.168127059936523,5.487918853759766,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.634857177734375,247.62582778930664,2,0.0,490.6167984008789,4.634857177734375,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,490.6167984008789,247.62582778930664,2,0.0,490.6167984008789,4.634857177734375,2
1,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,466.6140079498291,472.324013710022,2,0.0,478.03401947021484,466.6140079498291,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,478.03401947021484,472.324013710022,2,0.0,478.03401947021484,466.6140079498291,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,350.72898864746094,357.12242126464844,2,0.0,363.51585388183594,350.72898864746094,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,363.51585388183594,357.12242126464844,2,0.0,363.51585388183594,350.72898864746094,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,325.81114768981934,599.067211151123,2,0.0,872.3232746124268,325.81114768981934,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,872.3232746124268,599.067211151123,2,0.0,872.3232746124268,325.81114768981934,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,302.6120662689209,577.7474641799927,2,0.0,852.8828620910645,302.6120662689209,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,852.8828620910645,577.7474641799927,2,0.0,852.8828620910645,302.6120662689209,2
3,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,172.4550724029541,455.2159309387207,2,0.0,737.9767894744873,172.4550724029541,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,737.9767894744873,455.2159309387207,2,0.0,737.9767894744873,172.4550724029541,2
3,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,146.91829681396484,1091.9580459594727,2,0.0,2036.9977951049805,146.91829681396484,2
3,tcp,1,184.104.193.54,46.8772,-96.7898,184.104.193.54,False,2036.9977951049805,1091.9580459594727,2,0.0,2036.9977951049805,146.91829681396484,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,133.34298133850098,1072.9939937591553,2,0.0,2012.6450061798096,133.34298133850098,2
3,icmp,1,184.105.249.169,41.8797,-87.6435,184.105.249.169,False,2012.6450061798096,1072.9939937591553,2,0.0,2012.6450061798096,133.34298133850098,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,42.337894439697266,1086.9598388671875,2,0.0,2131.5817832946777,42.337894439697266,2
4,udp,1,24.49.122.15,47.5736,-94.7896,24.49.122.15,False,2131.5817832946777,1086.9598388671875,2,0.0,2131.5817832946777,42.337894439697266,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,528.038740158081,1334.0400457382202,2,0.0,2140.0413513183594,528.038740158081,2
4,tcp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,2140.0413513183594,1334.0400457382202,2,0.0,2140.0413513183594,528.038740158081,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,504.93311882019043,1598.7876653671265,2,0.0,2692.6422119140625,504.93311882019043,2
4,icmp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,2692.6422119140625,1598.7876653671265,2,0.0,2692.6422119140625,504.93311882019043,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,379.7333240509033,1834.2286348342896,2,0.0,3288.723945617676,379.7333240509033,2
5,udp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,3288.723945617676,1834.2286348342896,2,0.0,3288.723945617676,379.7333240509033,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,361.79375648498535,2071.435809135437,2,0.0,3781.0778617858887,361.79375648498535,2
5,tcp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,3781.0778617858887,2071.435809135437,2,0.0,3781.0778617858887,361.79375648498535,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,337.36324310302734,2309.221625328064,2,0.0,4281.080007553101,337.36324310302734,2
5,icmp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,4281.080007553101,2309.221625328064,2,0.0,4281.080007553101,337.36324310302734,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,208.92691612243652,2547.818422317505,2,0.0,4886.709928512573,208.92691612243652,2
6,udp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,4886.709928512573,2547.818422317505,2,0.0,4886.709928512573,208.92691612243652,2
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,189.8040771484375,2788.6765003204346,2,0.0,5387.548923492432,189.8040771484375,2
6,tcp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,5387.548923492432,2788.6765003204346,2,0.0,5387.548923492432,189.8040771484375,2
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,190.86003303527832,3038.357973098755,2,0.0,5885.855913162231,190.86003303527832,2
6,icmp,1,24.220.19.137,41.8781,-87.6298,24.220.19.137,False,5885.855913162231,3038.357973098755,2,0.0,5885.855913162231,190.86003303527832,2
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,74.80406761169434,74.80406761169434,1,0.0,74.80406761169434,74.80406761169434,1
