hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.75311279296875,67.81208515167236,2,0.0,130.87105751037598,4.75311279296875,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,130.87105751037598,67.81208515167236,2,0.0,130.87105751037598,4.75311279296875,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,120.35799026489258,120.97752094268799,2,0.0,121.5970516204834,120.35799026489258,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,121.5970516204834,120.97752094268799,2,0.0,121.5970516204834,120.35799026489258,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,95.79896926879883,157.75394439697266,2,0.0,219.70891952514648,95.79896926879883,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,219.70891952514648,157.75394439697266,2,0.0,219.70891952514648,95.79896926879883,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,105.96394538879395,127.9679536819458,2,0.0,149.97196197509766,105.96394538879395,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,149.97196197509766,127.9679536819458,2,0.0,149.97196197509766,105.96394538879395,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,82.40675926208496,125.56290626525879,2,0.0,168.71905326843262,82.40675926208496,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,168.71905326843262,125.56290626525879,2,0.0,168.71905326843262,82.40675926208496,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,59.63420867919922,170.33767700195312,2,0.0,281.04114532470703,59.63420867919922,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,281.04114532470703,170.33767700195312,2,0.0,281.04114532470703,59.63420867919922,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,28.453826904296875,105.54242134094238,2,0.0,182.6310157775879,28.453826904296875,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,182.6310157775879,105.54242134094238,2,0.0,182.6310157775879,28.453826904296875,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,3.434896469116211,233.39509963989258,2,0.0,463.35530281066895,3.434896469116211,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,463.35530281066895,233.39509963989258,2,0.0,463.35530281066895,3.434896469116211,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,109.89093780517578,274.15013313293457,2,0.0,438.40932846069336,109.89093780517578,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,438.40932846069336,274.15013313293457,2,0.0,438.40932846069336,109.89093780517578,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,0.19216537475585938,176.74946784973145,2,0.0,353.30677032470703,0.19216537475585938,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,353.30677032470703,176.74946784973145,2,0.0,353.30677032470703,0.19216537475585938,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,5.51295280456543,183.93349647521973,2,0.0,362.354040145874,5.51295280456543,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,362.354040145874,183.93349647521973,2,0.0,362.354040145874,5.51295280456543,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,278.2738208770752,383.3484649658203,2,0.0,488.42310905456543,278.2738208770752,2
4,icmp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,488.42310905456543,383.3484649658203,2,0.0,488.42310905456543,278.2738208770752,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,153.53012084960938,320.45960426330566,2,0.0,487.38908767700195,153.53012084960938,2
5,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,487.38908767700195,320.45960426330566,2,0.0,487.38908767700195,153.53012084960938,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,128.4792423248291,361.1067533493042,2,0.0,593.7342643737793,128.4792423248291,2
5,tcp,1,202.76.18.104,22.2875,114.212,202.76.18.104,False,593.7342643737793,361.1067533493042,2,0.0,593.7342643737793,128.4792423248291,2
