hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.5871734619140625,4.63712215423584,2,0.0,4.687070846557617,4.5871734619140625,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.687070846557617,4.63712215423584,2,0.0,4.687070846557617,4.5871734619140625,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.584239959716797,81.53915405273438,2,0.0,157.49406814575195,5.584239959716797,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,157.49406814575195,81.53915405273438,2,0.0,157.49406814575195,5.584239959716797,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,26.352882385253906,181.61606788635254,2,0.0,336.8792533874512,26.352882385253906,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,336.8792533874512,181.61606788635254,2,0.0,336.8792533874512,26.352882385253906,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,14.067888259887695,185.43636798858643,2,0.0,356.80484771728516,14.067888259887695,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,356.80484771728516,185.43636798858643,2,0.0,356.80484771728516,14.067888259887695,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.714893341064453,269.59681510925293,2,0.0,533.4787368774414,5.714893341064453,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,533.4787368774414,269.59681510925293,2,0.0,533.4787368774414,5.714893341064453,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,172.7011203765869,513.2200717926025,2,0.0,853.7390232086182,172.7011203765869,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,853.7390232086182,513.2200717926025,2,0.0,853.7390232086182,172.7011203765869,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,44.628143310546875,400.74658393859863,2,0.0,756.8650245666504,44.628143310546875,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,756.8650245666504,400.74658393859863,2,0.0,756.8650245666504,44.628143310546875,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,21.435260772705078,458.9390754699707,2,0.0,896.4428901672363,21.435260772705078,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,896.4428901672363,458.9390754699707,2,0.0,896.4428901672363,21.435260772705078,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,133.62812995910645,683.5274696350098,2,0.0,1233.426809310913,133.62812995910645,2
3,icmp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1233.426809310913,683.5274696350098,2,0.0,1233.426809310913,133.62812995910645,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.634807586669922,665.3003692626953,2,0.0,1298.9659309387207,31.634807586669922,2
4,udp,1,129.250.9.138,31.15073,121.47711,129.250.9.138,False,1298.9659309387207,665.3003692626953,2,0.0,1298.9659309387207,31.634807586669922,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,16.874074935913086,812.1272325515747,2,0.0,1607.3803901672363,16.874074935913086,2
4,tcp,1,10.222.2.28,31.15073,121.47711,10.222.2.28,False,1607.3803901672363,812.1272325515747,2,0.0,1607.3803901672363,16.874074935913086,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,169.4619655609131,915.4679775238037,2,0.0,1661.4739894866943,169.4619655609131,2
4,icmp,1,10.222.38.118,31.15073,121.47711,10.222.38.118,False,1661.4739894866943,915.4679775238037,2,0.0,1661.4739894866943,169.4619655609131,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,59.25607681274414,59.25607681274414,1,0.0,59.25607681274414,59.25607681274414,1
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,47.386884689331055,47.386884689331055,1,0.0,47.386884689331055,47.386884689331055,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,300.5409240722656,300.5409240722656,1,0.0,300.5409240722656,300.5409240722656,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,212.05687522888184,212.05687522888184,1,0.0,212.05687522888184,212.05687522888184,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,186.69581413269043,186.69581413269043,1,0.0,186.69581413269043,186.69581413269043,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,165.510892868042,165.510892868042,1,0.0,165.510892868042,165.510892868042,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,64.60976600646973,64.60976600646973,1,0.0,64.60976600646973,64.60976600646973,1
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,46.256303787231445,46.256303787231445,1,0.0,46.256303787231445,46.256303787231445,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,166.1999225616455,166.1999225616455,1,0.0,166.1999225616455,166.1999225616455,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,86.19904518127441,86.19904518127441,1,0.0,86.19904518127441,86.19904518127441,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,62.39604949951172,62.39604949951172,1,0.0,62.39604949951172,62.39604949951172,1
8,icmp,0,129.250.4.71,31.15073,121.47711,129.250.4.71,False,288.9869213104248,288.9869213104248,1,0.0,288.9869213104248,288.9869213104248,1
9,udp,0,129.250.4.71,31.15073,121.47711,129.250.4.71,False,158.8900089263916,158.8900089263916,1,0.0,158.8900089263916,158.8900089263916,1
9,tcp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,193.07708740234375,193.07708740234375,1,0.0,193.07708740234375,193.07708740234375,1
9,icmp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,191.0111904144287,191.0111904144287,1,0.0,191.0111904144287,191.0111904144287,1
10,udp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,74.4478702545166,74.4478702545166,1,0.0,74.4478702545166,74.4478702545166,1
