hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,41.59212112426758,35.840511322021484,2,0.0,41.59212112426758,30.08890151977539,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,30.08890151977539,35.840511322021484,2,0.0,41.59212112426758,30.08890151977539,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,17.514944076538086,90.24810791015625,2,0.0,162.9812717437744,17.514944076538086,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,162.9812717437744,90.24810791015625,2,0.0,162.9812717437744,17.514944076538086,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,143.09120178222656,237.53511905670166,2,0.0,331.97903633117676,143.09120178222656,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,331.97903633117676,237.53511905670166,2,0.0,331.97903633117676,143.09120178222656,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,37.13703155517578,194.62049007415771,2,0.0,352.10394859313965,37.13703155517578,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,352.10394859313965,194.62049007415771,2,0.0,352.10394859313965,37.13703155517578,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,22.721052169799805,265.9205198287964,2,0.0,509.11998748779297,22.721052169799805,2
2,tcp,1,10.213.34.53,31.15073,121.47711,10.213.34.53,False,509.11998748779297,265.9205198287964,2,0.0,509.11998748779297,22.721052169799805,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,168.49899291992188,493.6530590057373,2,0.0,818.8071250915527,168.49899291992188,2
2,icmp,1,101.95.116.73,31.2304,121.474,101.95.116.73,False,818.8071250915527,493.6530590057373,2,0.0,818.8071250915527,168.49899291992188,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,40.595054626464844,371.05000019073486,2,0.0,701.5049457550049,40.595054626464844,2
3,udp,1,101.95.89.93,31.2304,121.474,101.95.89.93,False,701.5049457550049,371.05000019073486,2,0.0,701.5049457550049,40.595054626464844,2
3,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,156.88014030456543,698.853611946106,2,0.0,1240.8270835876465,156.88014030456543,2
3,tcp,1,202.97.124.225,39.9042,116.407,202.97.124.225,False,1240.8270835876465,698.853611946106,2,0.0,1240.8270835876465,156.88014030456543,2
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,150.77805519104004,762.0670795440674,2,0.0,1373.3561038970947,150.77805519104004,2
3,icmp,1,36.110.243.118,39.9042,116.407,36.110.243.118,False,1373.3561038970947,762.0670795440674,2,0.0,1373.3561038970947,150.77805519104004,2
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,39.624929428100586,809.1444969177246,2,0.0,1578.6640644073486,39.624929428100586,2
