hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.734132766723633,6.25765323638916,2,0.0,6.734132766723633,5.7811737060546875,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.7811737060546875,6.25765323638916,2,0.0,6.734132766723633,5.7811737060546875,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.7220458984375,162.44113445281982,2,0.0,319.16022300720215,5.7220458984375,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,319.16022300720215,162.44113445281982,2,0.0,319.16022300720215,5.7220458984375,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,307.97815322875977,301.74553394317627,2,0.0,307.97815322875977,295.5129146575928,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,295.5129146575928,301.74553394317627,2,0.0,307.97815322875977,295.5129146575928,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,179.8570156097412,180.71043491363525,2,0.0,181.5638542175293,179.8570156097412,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,181.5638542175293,180.71043491363525,2,0.0,181.5638542175293,179.8570156097412,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,156.30722045898438,159.6505641937256,2,0.0,162.9939079284668,156.30722045898438,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,162.9939079284668,159.6505641937256,2,0.0,162.9939079284668,156.30722045898438,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,135.68472862243652,223.4823703765869,2,0.0,311.2800121307373,135.68472862243652,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,311.2800121307373,223.4823703765869,2,0.0,311.2800121307373,135.68472862243652,2
3,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,7.4710845947265625,96.527099609375,2,0.0,185.58311462402344,7.4710845947265625,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,185.58311462402344,96.527099609375,2,0.0,185.58311462402344,7.4710845947265625,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,35.67695617675781,214.5085334777832,2,0.0,393.3401107788086,35.67695617675781,2
