hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.374120712280273,12.243032455444336,2,0.0,18.1119441986084,6.374120712280273,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,18.1119441986084,12.243032455444336,2,0.0,18.1119441986084,6.374120712280273,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.839109420776367,81.91502094268799,2,0.0,157.9909324645996,5.839109420776367,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,157.9909324645996,81.91502094268799,2,0.0,157.9909324645996,5.839109420776367,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,134.63616371154785,221.6571569442749,2,0.0,308.67815017700195,134.63616371154785,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,308.67815017700195,221.6571569442749,2,0.0,308.67815017700195,134.63616371154785,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,30.25031089782715,194.73016262054443,2,0.0,359.2100143432617,30.25031089782715,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,359.2100143432617,194.73016262054443,2,0.0,359.2100143432617,30.25031089782715,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,16.588211059570312,292.5156354904175,2,0.0,568.4430599212646,16.588211059570312,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,568.4430599212646,292.5156354904175,2,0.0,568.4430599212646,16.588211059570312,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,143.13912391662598,485.0116968154907,2,0.0,826.8842697143555,143.13912391662598,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,826.8842697143555,485.0116968154907,2,0.0,826.8842697143555,143.13912391662598,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,28.782129287719727,415.83216190338135,2,0.0,802.882194519043,28.782129287719727,2
3,udp,1,202.76.18.25,22.2875,114.212,202.76.18.25,False,802.882194519043,415.83216190338135,2,0.0,802.882194519043,28.782129287719727,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,172.20211029052734,548.5984086990356,2,0.0,924.994707107544,172.20211029052734,2
3,tcp,1,202.76.85.85,1.35208,103.82,202.76.85.85,False,924.994707107544,548.5984086990356,2,0.0,924.994707107544,172.20211029052734,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.4857234954834,706.4797878265381,2,0.0,1255.4738521575928,157.4857234954834,2
3,icmp,1,27.111.228.87,-33.9332,151.0732,27.111.228.87,False,1255.4738521575928,706.4797878265381,2,0.0,1255.4738521575928,157.4857234954834,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,45.30000686645508,45.30000686645508,1,0.0,45.30000686645508,45.30000686645508,1
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,190.51599502563477,190.51599502563477,1,0.0,190.51599502563477,190.51599502563477,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,205.57808876037598,205.57808876037598,1,0.0,205.57808876037598,205.57808876037598,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,76.02882385253906,76.02882385253906,1,0.0,76.02882385253906,76.02882385253906,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,336.9011878967285,336.9011878967285,1,0.0,336.9011878967285,336.9011878967285,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,314.2220973968506,314.2220973968506,1,0.0,314.2220973968506,314.2220973968506,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,184.7670078277588,184.7670078277588,1,0.0,184.7670078277588,184.7670078277588,1
6,tcp,0,202.76.18.25,22.2875,114.212,202.76.18.25,False,224.41720962524414,224.41720962524414,1,0.0,224.41720962524414,224.41720962524414,1
6,icmp,0,202.76.18.25,22.2875,114.212,202.76.18.25,False,234.42697525024414,234.42697525024414,1,0.0,234.42697525024414,234.42697525024414,1
7,udp,0,202.76.18.25,22.2875,114.212,202.76.18.25,False,110.2290153503418,110.2290153503418,1,0.0,110.2290153503418,110.2290153503418,1
7,tcp,0,202.76.85.85,1.35208,103.82,202.76.85.85,False,222.52321243286133,222.52321243286133,1,0.0,222.52321243286133,222.52321243286133,1
7,icmp,0,202.76.85.85,1.35208,103.82,202.76.85.85,False,287.6729965209961,287.6729965209961,1,0.0,287.6729965209961,287.6729965209961,1
8,udp,0,202.76.85.85,1.35208,103.82,202.76.85.85,False,159.64269638061523,159.64269638061523,1,0.0,159.64269638061523,159.64269638061523,1
8,tcp,0,27.111.228.215,-33.9332,151.0732,27.111.228.215,False,337.9807472229004,337.9807472229004,1,0.0,337.9807472229004,337.9807472229004,1
8,icmp,0,27.111.228.215,-33.9332,151.0732,27.111.228.215,False,388.9191150665283,388.9191150665283,1,0.0,388.9191150665283,388.9191150665283,1
9,udp,0,27.111.228.215,-33.9332,151.0732,27.111.228.215,False,263.96918296813965,263.96918296813965,1,0.0,263.96918296813965,263.96918296813965,1
