hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,185.79411506652832,1388.0414962768555,2,0.0,2590.2888774871826,185.79411506652832,2
4,icmp,1,200.16.69.123,4.70297,-74.0327,200.16.69.123,False,2590.2888774871826,1388.0414962768555,2,0.0,2590.2888774871826,185.79411506652832,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,70.84274291992188,1357.928991317749,2,0.0,2645.015239715576,70.84274291992188,2
5,udp,1,200.16.69.121,4.70297,-74.0327,200.16.69.121,False,2645.015239715576,1357.928991317749,2,0.0,2645.015239715576,70.84274291992188,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,190.35983085632324,1539.2543077468872,2,0.0,2888.148784637451,190.35983085632324,2
5,tcp,1,45.238.98.73,-23.5558,-46.6396,45.238.98.73,False,2888.148784637451,1539.2543077468872,2,0.0,2888.148784637451,190.35983085632324,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,300.37498474121094,1671.0164546966553,2,0.0,3041.6579246520996,300.37498474121094,2
5,icmp,1,200.143.0.2,-23.5214,-46.4377,200.143.0.2,False,3041.6579246520996,1671.0164546966553,2,0.0,3041.6579246520996,300.37498474121094,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,170.76587677001953,170.76587677001953,1,0.0,170.76587677001953,170.76587677001953,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,279.9949645996094,279.9949645996094,1,0.0,279.9949645996094,279.9949645996094,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,254.90999221801758,254.90999221801758,1,0.0,254.90999221801758,254.90999221801758,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,158.8449478149414,158.8449478149414,1,0.0,158.8449478149414,158.8449478149414,1
7,tcp,0,184.104.199.201,44.9713,-93.2547,184.104.199.201,False,1154.9108028411865,1154.9108028411865,1,0.0,1154.9108028411865,1154.9108028411865,1
7,icmp,0,184.104.199.201,44.9713,-93.2547,184.104.199.201,False,1130.4378509521484,1130.4378509521484,1,0.0,1130.4378509521484,1130.4378509521484,1
8,udp,0,184.105.223.121,41.8781,-87.6298,184.105.223.121,False,1108.9873313903809,1108.9873313903809,1,0.0,1108.9873313903809,1108.9873313903809,1
8,tcp,0,206.82.104.44,40.7126,-74.0066,206.82.104.44,False,1498.4939098358154,1498.4939098358154,1,0.0,1498.4939098358154,1498.4939098358154,1
8,icmp,0,206.82.104.44,40.7126,-74.0066,206.82.104.44,False,1474.1291999816895,1474.1291999816895,1,0.0,1474.1291999816895,1474.1291999816895,1
9,udp,0,206.82.104.44,40.7126,-74.0066,206.82.104.44,False,1346.0931777954102,1346.0931777954102,1,0.0,1346.0931777954102,1346.0931777954102,1
9,tcp,0,200.16.69.3,26.345,-80.0882,200.16.69.3,False,1615.908145904541,1615.908145904541,1,0.0,1615.908145904541,1615.908145904541,1
9,icmp,0,200.16.69.3,26.345,-80.0882,200.16.69.3,False,1590.162992477417,1590.162992477417,1,0.0,1590.162992477417,1590.162992477417,1
10,udp,0,200.16.69.3,26.345,-80.0882,200.16.69.3,False,1462.2411727905273,1462.2411727905273,1,0.0,1462.2411727905273,1462.2411727905273,1
10,tcp,0,200.16.69.45,26.345,-80.0882,200.16.69.45,False,1543.0850982666016,1543.0850982666016,1,0.0,1543.0850982666016,1543.0850982666016,1
10,icmp,0,200.16.69.45,26.345,-80.0882,200.16.69.45,False,1539.9231910705566,1539.9231910705566,1,0.0,1539.9231910705566,1539.9231910705566,1
11,udp,0,200.16.69.45,26.345,-80.0882,200.16.69.45,False,1512.624979019165,1512.624979019165,1,0.0,1512.624979019165,1512.624979019165,1
11,tcp,0,200.16.69.123,4.70297,-74.0327,200.16.69.123,False,1553.3108711242676,1553.3108711242676,1,0.0,1553.3108711242676,1553.3108711242676,1
11,icmp,0,200.16.69.123,4.70297,-74.0327,200.16.69.123,False,1543.2329177856445,1543.2329177856445,1,0.0,1543.2329177856445,1543.2329177856445,1
12,udp,0,200.16.69.123,4.70297,-74.0327,200.16.69.123,False,1425.4043102264404,1425.4043102264404,1,0.0,1425.4043102264404,1425.4043102264404,1
12,tcp,0,200.16.69.121,4.70297,-74.0327,200.16.69.121,False,1556.4630031585693,1556.4630031585693,1,0.0,1556.4630031585693,1556.4630031585693,1
12,icmp,0,200.16.69.121,4.70297,-74.0327,200.16.69.121,False,1636.0750198364258,1636.0750198364258,1,0.0,1636.0750198364258,1636.0750198364258,1
13,udp,0,200.16.69.121,4.70297,-74.0327,200.16.69.121,False,1511.4188194274902,1511.4188194274902,1,0.0,1511.4188194274902,1511.4188194274902,1
13,tcp,0,45.238.98.73,-23.5558,-46.6396,45.238.98.73,False,1664.8521423339844,1664.8521423339844,1,0.0,1664.8521423339844,1664.8521423339844,1
13,icmp,0,45.238.98.73,-23.5558,-46.6396,45.238.98.73,False,1639.770269393921,1639.770269393921,1,0.0,1639.770269393921,1639.770269393921,1
14,udp,0,45.238.98.73,-23.5558,-46.6396,45.238.98.73,False,1511.1517906188965,1511.1517906188965,1,0.0,1511.1517906188965,1511.1517906188965,1
14,tcp,0,200.143.0.2,-23.5214,-46.4377,200.143.0.2,False,1542.5021648406982,1542.5021648406982,1,0.0,1542.5021648406982,1542.5021648406982,1
14,icmp,0,200.143.0.2,-23.5214,-46.4377,200.143.0.2,False,1542.2868728637695,1542.2868728637695,1,0.0,1542.2868728637695,1542.2868728637695,1
15,udp,0,200.143.0.2,-23.5214,-46.4377,200.143.0.2,False,1458.137035369873,1458.137035369873,1,0.0,1458.137035369873,1458.137035369873,1
