hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
7,icmp,0,129.250.7.12,40.7831,-73.9713,129.250.7.12,False,596.0268974304199,596.0268974304199,1,0.0,596.0268974304199,596.0268974304199,1
8,udp,0,129.250.7.12,40.7831,-73.9713,129.250.7.12,False,466.43781661987305,466.43781661987305,1,0.0,466.43781661987305,466.43781661987305,1
8,tcp,0,129.250.5.20,-6.20876,106.846,129.250.5.20,False,600.614070892334,600.614070892334,1,0.0,600.614070892334,600.614070892334,1
8,icmp,0,129.250.5.20,-6.20876,106.846,129.250.5.20,False,584.0308666229248,584.0308666229248,1,0.0,584.0308666229248,584.0308666229248,1
9,udp,0,129.250.5.20,-6.20876,106.846,129.250.5.20,False,481.813907623291,481.813907623291,1,0.0,481.813907623291,481.813907623291,1
9,tcp,0,128.241.9.69,-6.20876,106.846,128.241.9.69,False,721.8120098114014,721.8120098114014,1,0.0,721.8120098114014,721.8120098114014,1
9,icmp,0,128.241.9.69,-6.20876,106.846,128.241.9.69,False,696.5620517730713,696.5620517730713,1,0.0,696.5620517730713,696.5620517730713,1
10,udp,0,128.241.9.69,-6.20876,106.846,128.241.9.69,False,571.5270042419434,571.5270042419434,1,0.0,571.5270042419434,571.5270042419434,1
10,tcp,0,202.78.192.210,-6.23846,106.824,202.78.192.210,False,598.8941192626953,598.8941192626953,1,0.0,598.8941192626953,598.8941192626953,1
10,icmp,0,202.78.192.210,-6.23846,106.824,202.78.192.210,False,623.4769821166992,623.4769821166992,1,0.0,623.4769821166992,623.4769821166992,1
11,udp,0,202.78.192.210,-6.23846,106.824,202.78.192.210,False,495.6080913543701,495.6080913543701,1,0.0,495.6080913543701,495.6080913543701,1
11,tcp,0,202.78.192.217,-6.23846,106.824,202.78.192.217,False,683.0289363861084,683.0289363861084,1,0.0,683.0289363861084,683.0289363861084,1
11,icmp,0,202.78.192.217,-6.23846,106.824,202.78.192.217,False,658.562183380127,658.562183380127,1,0.0,658.562183380127,658.562183380127,1
12,udp,0,202.78.192.217,-6.23846,106.824,202.78.192.217,False,529.958963394165,529.958963394165,1,0.0,529.958963394165,529.958963394165,1
