hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,113.21902275085449,106.87410831451416,2,0.0,113.21902275085449,100.52919387817383,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,100.52919387817383,106.87410831451416,2,0.0,113.21902275085449,100.52919387817383,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,77.239990234375,82.55207538604736,2,0.0,87.86416053771973,77.239990234375,2
1,tcp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,87.86416053771973,82.55207538604736,2,0.0,87.86416053771973,77.239990234375,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,64.66484069824219,97.66900539398193,2,0.0,130.67317008972168,64.66484069824219,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,130.67317008972168,97.66900539398193,2,0.0,130.67317008972168,64.66484069824219,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,7.517814636230469,10.243415832519531,2,0.0,12.969017028808594,7.517814636230469,2
2,udp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,12.969017028808594,10.243415832519531,2,0.0,12.969017028808594,7.517814636230469,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,4.849910736083984,80.73055744171143,2,0.0,156.61120414733887,4.849910736083984,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,156.61120414733887,80.73055744171143,2,0.0,156.61120414733887,4.849910736083984,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,35.23993492126465,90.45159816741943,2,0.0,145.66326141357422,35.23993492126465,2
2,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,145.66326141357422,90.45159816741943,2,0.0,145.66326141357422,35.23993492126465,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,12.903928756713867,146.56245708465576,2,0.0,280.22098541259766,12.903928756713867,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,280.22098541259766,146.56245708465576,2,0.0,280.22098541259766,12.903928756713867,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,5.348920822143555,131.2955617904663,2,0.0,257.24220275878906,5.348920822143555,2
