hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.323265075683594,6.284236907958984,2,0.0,7.323265075683594,5.245208740234375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.245208740234375,6.284236907958984,2,0.0,7.323265075683594,5.245208740234375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,33.6148738861084,95.16453742980957,2,0.0,156.71420097351074,33.6148738861084,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,156.71420097351074,95.16453742980957,2,0.0,156.71420097351074,33.6148738861084,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,13.38815689086914,239.69459533691406,2,0.0,466.001033782959,13.38815689086914,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,466.001033782959,239.69459533691406,2,0.0,466.001033782959,13.38815689086914,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,7.499933242797852,182.97648429870605,2,0.0,358.45303535461426,7.499933242797852,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,358.45303535461426,182.97648429870605,2,0.0,358.45303535461426,7.499933242797852,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,18.157005310058594,276.7871618270874,2,0.0,535.4173183441162,18.157005310058594,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,535.4173183441162,276.7871618270874,2,0.0,535.4173183441162,18.157005310058594,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,137.79497146606445,495.98145484924316,2,0.0,854.1679382324219,137.79497146606445,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,854.1679382324219,495.98145484924316,2,0.0,854.1679382324219,137.79497146606445,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,181.97202682495117,468.85502338409424,2,0.0,755.7380199432373,181.97202682495117,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,755.7380199432373,468.85502338409424,2,0.0,755.7380199432373,181.97202682495117,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,162.77194023132324,875.2509355545044,2,0.0,1587.7299308776855,162.77194023132324,2
3,tcp,1,216.218.236.102,37.49,-121.931,216.218.236.102,False,1587.7299308776855,875.2509355545044,2,0.0,1587.7299308776855,162.77194023132324,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,160.92896461486816,1009.8474025726318,2,0.0,1858.7658405303955,160.92896461486816,2
3,icmp,1,10.123.39.194,31.15073,121.47711,10.123.39.194,False,1858.7658405303955,1009.8474025726318,2,0.0,1858.7658405303955,160.92896461486816,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,40.66276550292969,967.715859413147,2,0.0,1894.7689533233643,40.66276550292969,2
4,udp,1,203.118.150.21,-36.8426,174.7273,203.118.150.21,False,1894.7689533233643,967.715859413147,2,0.0,1894.7689533233643,40.66276550292969,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,186.0489845275879,1126.3384819030762,2,0.0,2066.6279792785645,186.0489845275879,2
