hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,19.4089412689209,13.133883476257324,2,0.0,19.4089412689209,6.85882568359375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.85882568359375,13.133883476257324,2,0.0,19.4089412689209,6.85882568359375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.159139633178711,90.82603454589844,2,0.0,176.49292945861816,5.159139633178711,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,176.49292945861816,90.82603454589844,2,0.0,176.49292945861816,5.159139633178711,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,161.56005859375,235.9524965286255,2,0.0,310.344934463501,161.56005859375,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,310.344934463501,235.9524965286255,2,0.0,310.344934463501,161.56005859375,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,35.88986396789551,293.9974069595337,2,0.0,552.1049499511719,35.88986396789551,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,552.1049499511719,293.9974069595337,2,0.0,552.1049499511719,35.88986396789551,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,17.885208129882812,291.6606664657593,2,0.0,565.4361248016357,17.885208129882812,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,565.4361248016357,291.6606664657593,2,0.0,565.4361248016357,17.885208129882812,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,132.5240135192871,593.6120748519897,2,0.0,1054.7001361846924,132.5240135192871,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,1054.7001361846924,593.6120748519897,2,0.0,1054.7001361846924,132.5240135192871,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,382.57789611816406,654.8874378204346,2,0.0,927.1969795227051,382.57789611816406,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,927.1969795227051,654.8874378204346,2,0.0,927.1969795227051,382.57789611816406,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,362.7908229827881,642.8234577178955,2,0.0,922.8560924530029,362.7908229827881,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,922.8560924530029,642.8234577178955,2,0.0,922.8560924530029,362.7908229827881,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,338.90700340270996,1037.18101978302,2,0.0,1735.45503616333,338.90700340270996,2
3,icmp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1735.45503616333,1037.18101978302,2,0.0,1735.45503616333,338.90700340270996,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,209.65313911437988,991.0130500793457,2,0.0,1772.3729610443115,209.65313911437988,2
4,udp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1772.3729610443115,991.0130500793457,2,0.0,1772.3729610443115,209.65313911437988,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,224.20501708984375,1151.2995958328247,2,0.0,2078.3941745758057,224.20501708984375,2
4,tcp,1,129.250.66.106,1.35208,103.82,129.250.66.106,False,2078.3941745758057,1151.2995958328247,2,0.0,2078.3941745758057,224.20501708984375,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,200.01673698425293,1216.8089151382446,2,0.0,2233.6010932922363,200.01673698425293,2
4,icmp,1,96.110.46.21,37.3688,-122.036,96.110.46.21,False,2233.6010932922363,1216.8089151382446,2,0.0,2233.6010932922363,200.01673698425293,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,74.10478591918945,74.10478591918945,1,0.0,74.10478591918945,74.10478591918945,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,562.6399517059326,562.6399517059326,1,0.0,562.6399517059326,562.6399517059326,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,540.5781269073486,540.5781269073486,1,0.0,540.5781269073486,540.5781269073486,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,414.45088386535645,414.45088386535645,1,0.0,414.45088386535645,414.45088386535645,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,392.315149307251,392.315149307251,1,0.0,392.315149307251,392.315149307251,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,368.8950538635254,368.8950538635254,1,0.0,368.8950538635254,368.8950538635254,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,241.99604988098145,241.99604988098145,1,0.0,241.99604988098145,241.99604988098145,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,237.56909370422363,237.56909370422363,1,0.0,237.56909370422363,237.56909370422363,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,212.18299865722656,212.18299865722656,1,0.0,212.18299865722656,212.18299865722656,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,84.49721336364746,84.49721336364746,1,0.0,84.49721336364746,84.49721336364746,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,369.2808151245117,369.2808151245117,1,0.0,369.2808151245117,369.2808151245117,1
8,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,897.6798057556152,897.6798057556152,1,0.0,897.6798057556152,897.6798057556152,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,769.4079875946045,769.4079875946045,1,0.0,769.4079875946045,769.4079875946045,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,747.5049495697021,747.5049495697021,1,0.0,747.5049495697021,747.5049495697021,1
9,icmp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,853.801965713501,853.801965713501,1,0.0,853.801965713501,853.801965713501,1
10,udp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,758.1241130828857,758.1241130828857,1,0.0,758.1241130828857,758.1241130828857,1
10,tcp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,736.4480495452881,736.4480495452881,1,0.0,736.4480495452881,736.4480495452881,1
10,icmp,0,50.208.234.9,32.2699,-110.9853,50.208.234.9,False,1022.1140384674072,1022.1140384674072,1,0.0,1022.1140384674072,1022.1140384674072,1
