hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.544900894165039,5.65791130065918,2,0.0,5.77092170715332,5.544900894165039,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.77092170715332,5.65791130065918,2,0.0,5.77092170715332,5.544900894165039,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.170894622802734,192.14701652526855,2,0.0,380.1231384277344,4.170894622802734,2
1,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,380.1231384277344,192.14701652526855,2,0.0,380.1231384277344,4.170894622802734,2
1,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,355.1797866821289,361.4853620529175,2,0.0,367.79093742370605,355.1797866821289,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,367.79093742370605,361.4853620529175,2,0.0,367.79093742370605,355.1797866821289,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,239.17508125305176,234.09056663513184,2,0.0,239.17508125305176,229.0060520172119,2
2,udp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,229.0060520172119,234.09056663513184,2,0.0,239.17508125305176,229.0060520172119,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,216.97092056274414,211.217999458313,2,0.0,216.97092056274414,205.46507835388184,2
2,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,205.46507835388184,211.217999458313,2,0.0,216.97092056274414,205.46507835388184,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,194.09584999084473,449.64587688446045,2,0.0,705.1959037780762,194.09584999084473,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,705.1959037780762,449.64587688446045,2,0.0,705.1959037780762,194.09584999084473,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,66.38264656066895,322.18945026397705,2,0.0,577.9962539672852,66.38264656066895,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,577.9962539672852,322.18945026397705,2,0.0,577.9962539672852,66.38264656066895,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,43.180227279663086,315.97304344177246,2,0.0,588.7658596038818,43.180227279663086,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,588.7658596038818,315.97304344177246,2,0.0,588.7658596038818,43.180227279663086,2
3,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,20.49732208251953,292.81020164489746,2,0.0,565.1230812072754,20.49732208251953,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,565.1230812072754,292.81020164489746,2,0.0,565.1230812072754,20.49732208251953,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,413.45906257629395,424.483060836792,2,0.0,435.50705909729004,413.45906257629395,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,435.50705909729004,424.483060836792,2,0.0,435.50705909729004,413.45906257629395,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,388.75794410705566,399.5858430862427,2,0.0,410.4137420654297,388.75794410705566,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,410.4137420654297,399.5858430862427,2,0.0,410.4137420654297,388.75794410705566,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,367.0828342437744,522.9475498199463,2,0.0,678.8122653961182,367.0828342437744,2
4,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,678.8122653961182,522.9475498199463,2,0.0,678.8122653961182,367.0828342437744,2
5,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,239.84909057617188,395.2680826187134,2,0.0,550.6870746612549,239.84909057617188,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,550.6870746612549,395.2680826187134,2,0.0,550.6870746612549,239.84909057617188,2
5,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,216.66908264160156,396.36802673339844,2,0.0,576.0669708251953,216.66908264160156,2
5,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,576.0669708251953,396.36802673339844,2,0.0,576.0669708251953,216.66908264160156,2
5,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,192.96693801879883,372.88105487823486,2,0.0,552.7951717376709,192.96693801879883,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,552.7951717376709,372.88105487823486,2,0.0,552.7951717376709,192.96693801879883,2
6,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,99.18522834777832,452.6175260543823,2,0.0,806.0498237609863,99.18522834777832,2
6,udp,1,129.250.3.187,22.3193,114.169,129.250.3.187,False,806.0498237609863,452.6175260543823,2,0.0,806.0498237609863,99.18522834777832,2
6,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,75.53291320800781,429.2318820953369,2,0.0,782.930850982666,75.53291320800781,2
6,tcp,1,129.250.3.187,22.3193,114.169,129.250.3.187,False,782.930850982666,429.2318820953369,2,0.0,782.930850982666,75.53291320800781,2
6,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,51.85508728027344,561.6838932037354,2,0.0,1071.5126991271973,51.85508728027344,2
6,icmp,1,125.212.189.94,21.0278,105.834,125.212.189.94,False,1071.5126991271973,561.6838932037354,2,0.0,1071.5126991271973,51.85508728027344,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,33.123016357421875,507.99500942230225,2,0.0,982.8670024871826,33.123016357421875,2
