hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,221.13370895385742,216.0928249359131,2,0.0,221.13370895385742,211.05194091796875,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,211.05194091796875,216.0928249359131,2,0.0,221.13370895385742,211.05194091796875,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,198.46129417419434,192.63970851898193,2,0.0,198.46129417419434,186.81812286376953,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,186.81812286376953,192.63970851898193,2,0.0,198.46129417419434,186.81812286376953,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,173.8898754119873,238.38436603546143,2,0.0,302.87885665893555,173.8898754119873,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,302.87885665893555,238.38436603546143,2,0.0,302.87885665893555,173.8898754119873,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,46.98967933654785,350.95441341400146,2,0.0,654.9191474914551,46.98967933654785,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,654.9191474914551,350.95441341400146,2,0.0,654.9191474914551,46.98967933654785,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,25.89583396911621,368.9429759979248,2,0.0,711.9901180267334,25.89583396911621,2
2,tcp,1,202.76.18.72,31.15073,121.47711,202.76.18.72,False,711.9901180267334,368.9429759979248,2,0.0,711.9901180267334,25.89583396911621,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,1.0921955108642578,583.4816694259644,2,0.0,1165.8711433410645,1.0921955108642578,2
2,icmp,1,202.76.18.60,31.15073,121.47711,202.76.18.60,False,1165.8711433410645,583.4816694259644,2,0.0,1165.8711433410645,1.0921955108642578,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,5.205869674682617,1295.6944704055786,2,0.0,2586.1830711364746,5.205869674682617,2
3,udp,1,188.128.126.238,31.15073,121.47711,188.128.126.238,False,2586.1830711364746,1295.6944704055786,2,0.0,2586.1830711364746,5.205869674682617,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,4.488945007324219,1283.6658954620361,2,0.0,2562.842845916748,4.488945007324219,2
3,tcp,1,46.235.184.1,31.15073,121.47711,46.235.184.1,False,2562.842845916748,1283.6658954620361,2,0.0,2562.842845916748,4.488945007324219,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,446.3789463043213,446.3789463043213,1,0.0,446.3789463043213,446.3789463043213,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,318.76420974731445,318.76420974731445,1,0.0,318.76420974731445,318.76420974731445,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,295.72391510009766,295.72391510009766,1,0.0,295.72391510009766,295.72391510009766,1
4,icmp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,338.6869430541992,338.6869430541992,1,0.0,338.6869430541992,338.6869430541992,1
5,udp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,237.18905448913574,237.18905448913574,1,0.0,237.18905448913574,237.18905448913574,1
5,tcp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,225.74591636657715,225.74591636657715,1,0.0,225.74591636657715,225.74591636657715,1
5,icmp,0,202.76.18.60,31.15073,121.47711,202.76.18.60,False,652.5239944458008,652.5239944458008,1,0.0,652.5239944458008,652.5239944458008,1
6,udp,0,202.76.18.60,31.15073,121.47711,202.76.18.60,False,525.3801345825195,525.3801345825195,1,0.0,525.3801345825195,525.3801345825195,1
6,tcp,0,202.76.18.60,31.15073,121.47711,202.76.18.60,False,500.2298355102539,500.2298355102539,1,0.0,500.2298355102539,500.2298355102539,1
6,icmp,0,184.104.206.217,50.1197,8.73463,184.104.206.217,False,1498.3232021331787,1498.3232021331787,1,0.0,1498.3232021331787,1498.3232021331787,1
7,udp,0,184.104.206.217,50.1197,8.73463,184.104.206.217,False,1369.2357540130615,1369.2357540130615,1,0.0,1369.2357540130615,1369.2357540130615,1
7,tcp,0,188.254.15.133,55.7558,37.6173,188.254.15.133,False,1867.4061298370361,1867.4061298370361,1,0.0,1867.4061298370361,1867.4061298370361,1
7,icmp,0,188.254.15.133,55.7558,37.6173,188.254.15.133,False,1842.5002098083496,1842.5002098083496,1,0.0,1842.5002098083496,1842.5002098083496,1
8,udp,0,188.254.15.133,55.7558,37.6173,188.254.15.133,False,1715.7161235809326,1715.7161235809326,1,0.0,1715.7161235809326,1715.7161235809326,1
8,tcp,0,46.235.184.1,31.15073,121.47711,46.235.184.1,False,1692.5990581512451,1692.5990581512451,1,0.0,1692.5990581512451,1692.5990581512451,1
8,icmp,0,46.235.184.1,31.15073,121.47711,46.235.184.1,False,1668.9598560333252,1668.9598560333252,1,0.0,1668.9598560333252,1668.9598560333252,1
9,udp,0,46.235.184.1,31.15073,121.47711,46.235.184.1,False,1539.2210483551025,1539.2210483551025,1,0.0,1539.2210483551025,1539.2210483551025,1
