hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.730245590209961,6.950259208679199,2,0.0,7.730245590209961,6.1702728271484375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.1702728271484375,6.950259208679199,2,0.0,7.730245590209961,6.1702728271484375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,33.36215019226074,143.29397678375244,2,0.0,253.22580337524414,33.36215019226074,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,253.22580337524414,143.29397678375244,2,0.0,253.22580337524414,33.36215019226074,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,11.157035827636719,163.20550441741943,2,0.0,315.25397300720215,11.157035827636719,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,315.25397300720215,163.20550441741943,2,0.0,315.25397300720215,11.157035827636719,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,114.11285400390625,244.20654773712158,2,0.0,374.3002414703369,114.11285400390625,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,374.3002414703369,244.20654773712158,2,0.0,374.3002414703369,114.11285400390625,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,90.70706367492676,363.9122247695923,2,0.0,637.1173858642578,90.70706367492676,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,637.1173858642578,363.9122247695923,2,0.0,637.1173858642578,90.70706367492676,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,65.58704376220703,376.43349170684814,2,0.0,687.2799396514893,65.58704376220703,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,687.2799396514893,376.43349170684814,2,0.0,687.2799396514893,65.58704376220703,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,8.535146713256836,375.20062923431396,2,0.0,741.8661117553711,8.535146713256836,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,741.8661117553711,375.20062923431396,2,0.0,741.8661117553711,8.535146713256836,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,6.0291290283203125,488.85059356689453,2,0.0,971.6720581054688,6.0291290283203125,2
3,tcp,1,123.255.91.151,22.4197,114.206,123.255.91.151,False,971.6720581054688,488.85059356689453,2,0.0,971.6720581054688,6.0291290283203125,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,159.07692909240723,159.07692909240723,1,0.0,159.07692909240723,159.07692909240723,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.35395050048828,31.35395050048828,1,0.0,31.35395050048828,31.35395050048828,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,16.541004180908203,16.541004180908203,1,0.0,16.541004180908203,16.541004180908203,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,234.24696922302246,234.24696922302246,1,0.0,234.24696922302246,234.24696922302246,1
