hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,60.428619384765625,66.67232513427734,2,0.0,72.91603088378906,60.428619384765625,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,72.91603088378906,66.67232513427734,2,0.0,72.91603088378906,60.428619384765625,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,47.898292541503906,42.48464107513428,2,0.0,47.898292541503906,37.07098960876465,2
1,tcp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,37.07098960876465,42.48464107513428,2,0.0,47.898292541503906,37.07098960876465,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,25.46405792236328,85.51263809204102,2,0.0,145.56121826171875,25.46405792236328,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,145.56121826171875,85.51263809204102,2,0.0,145.56121826171875,25.46405792236328,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,29.680252075195312,23.949146270751953,2,0.0,29.680252075195312,18.218040466308594,2
2,udp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,18.218040466308594,23.949146270751953,2,0.0,29.680252075195312,18.218040466308594,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,6.518125534057617,83.25004577636719,2,0.0,159.98196601867676,6.518125534057617,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,159.98196601867676,83.25004577636719,2,0.0,159.98196601867676,6.518125534057617,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,136.51680946350098,135.71786880493164,2,0.0,136.51680946350098,134.9189281463623,2
2,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,134.9189281463623,135.71786880493164,2,0.0,136.51680946350098,134.9189281463623,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,7.293939590454102,102.32508182525635,2,0.0,197.3562240600586,7.293939590454102,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,197.3562240600586,102.32508182525635,2,0.0,197.3562240600586,7.293939590454102,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,33.35762023925781,103.54495048522949,2,0.0,173.73228073120117,33.35762023925781,2
3,tcp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,173.73228073120117,103.54495048522949,2,0.0,173.73228073120117,33.35762023925781,2
3,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,11.293888092041016,191.20097160339355,2,0.0,371.1080551147461,11.293888092041016,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,371.1080551147461,191.20097160339355,2,0.0,371.1080551147461,11.293888092041016,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,38.23685646057129,142.46535301208496,2,0.0,246.69384956359863,38.23685646057129,2
4,udp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,246.69384956359863,142.46535301208496,2,0.0,246.69384956359863,38.23685646057129,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,14.605045318603516,204.02443408966064,2,0.0,393.4438228607178,14.605045318603516,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,393.4438228607178,204.02443408966064,2,0.0,393.4438228607178,14.605045318603516,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,151.87668800354004,260.54847240448,2,0.0,369.2202568054199,151.87668800354004,2
4,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,369.2202568054199,260.54847240448,2,0.0,369.2202568054199,151.87668800354004,2
5,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,24.058103561401367,232.11050033569336,2,0.0,440.16289710998535,24.058103561401367,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,440.16289710998535,232.11050033569336,2,0.0,440.16289710998535,24.058103561401367,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,59.40890312194824,237.69605159759521,2,0.0,415.9832000732422,59.40890312194824,2
5,tcp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,415.9832000732422,237.69605159759521,2,0.0,415.9832000732422,59.40890312194824,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,34.46078300476074,278.71882915496826,2,0.0,522.9768753051758,34.46078300476074,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,522.9768753051758,278.71882915496826,2,0.0,522.9768753051758,34.46078300476074,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,43.07889938354492,217.92399883270264,2,0.0,392.76909828186035,43.07889938354492,2
6,udp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,392.76909828186035,217.92399883270264,2,0.0,392.76909828186035,43.07889938354492,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,17.974853515625,438.5565519332886,2,0.0,859.1382503509521,17.974853515625,2
6,tcp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,859.1382503509521,438.5565519332886,2,0.0,859.1382503509521,17.974853515625,2
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,25.384902954101562,469.6073532104492,2,0.0,913.8298034667969,25.384902954101562,2
6,icmp,1,129.250.2.50,35.694,139.754,129.250.2.50,False,913.8298034667969,469.6073532104492,2,0.0,913.8298034667969,25.384902954101562,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,97.56994247436523,599.6088981628418,2,0.0,1101.6478538513184,97.56994247436523,2
7,udp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1101.6478538513184,599.6088981628418,2,0.0,1101.6478538513184,97.56994247436523,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,73.16398620605469,575.5409002304077,2,0.0,1077.9178142547607,73.16398620605469,2
7,tcp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1077.9178142547607,575.5409002304077,2,0.0,1077.9178142547607,73.16398620605469,2
