hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,35.02511978149414,30.495047569274902,2,0.0,35.02511978149414,25.964975357055664,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,25.964975357055664,30.495047569274902,2,0.0,35.02511978149414,25.964975357055664,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,13.345003128051758,119.73655223846436,2,0.0,226.12810134887695,13.345003128051758,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,226.12810134887695,119.73655223846436,2,0.0,226.12810134887695,13.345003128051758,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,213.83309364318848,264.08302783966064,2,0.0,314.3329620361328,213.83309364318848,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,314.3329620361328,264.08302783966064,2,0.0,314.3329620361328,213.83309364318848,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,83.72187614440918,271.1174488067627,2,0.0,458.5130214691162,83.72187614440918,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,458.5130214691162,271.1174488067627,2,0.0,458.5130214691162,83.72187614440918,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,59.57484245300293,329.7383785247803,2,0.0,599.9019145965576,59.57484245300293,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,599.9019145965576,329.7383785247803,2,0.0,599.9019145965576,59.57484245300293,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,137.7718448638916,428.84552478790283,2,0.0,719.9192047119141,137.7718448638916,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,719.9192047119141,428.84552478790283,2,0.0,719.9192047119141,137.7718448638916,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,30.414819717407227,390.45989513397217,2,0.0,750.5049705505371,30.414819717407227,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,750.5049705505371,390.45989513397217,2,0.0,750.5049705505371,30.414819717407227,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.6559543609619,565.9315586090088,2,0.0,974.2071628570557,157.6559543609619,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,974.2071628570557,565.9315586090088,2,0.0,974.2071628570557,157.6559543609619,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,245.866060256958,868.1085109710693,2,0.0,1490.3509616851807,245.866060256958,2
3,icmp,1,129.250.2.50,35.694,139.754,129.250.2.50,False,1490.3509616851807,868.1085109710693,2,0.0,1490.3509616851807,245.866060256958,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,120.43190002441406,966.1215543746948,2,0.0,1811.8112087249756,120.43190002441406,2
4,udp,1,129.250.3.193,34.0549,-118.243,129.250.3.193,False,1811.8112087249756,966.1215543746948,2,0.0,1811.8112087249756,120.43190002441406,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,261.5852355957031,1112.9786968231201,2,0.0,1964.372158050537,261.5852355957031,2
4,tcp,1,129.250.2.114,34.0549,-118.243,129.250.2.114,False,1964.372158050537,1112.9786968231201,2,0.0,1964.372158050537,261.5852355957031,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,237.0278835296631,1197.9824304580688,2,0.0,2158.9369773864746,237.0278835296631,2
4,icmp,1,129.250.197.186,-33.8688,151.209,129.250.197.186,False,2158.9369773864746,1197.9824304580688,2,0.0,2158.9369773864746,237.0278835296631,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,109.3292236328125,1177.155613899231,2,0.0,2244.9820041656494,109.3292236328125,2
5,udp,1,201.125.26.77,27.2412,-100.133,201.125.26.77,False,2244.9820041656494,1177.155613899231,2,0.0,2244.9820041656494,109.3292236328125,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,191.52498245239258,191.52498245239258,1,0.0,191.52498245239258,191.52498245239258,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,203.28998565673828,203.28998565673828,1,0.0,203.28998565673828,203.28998565673828,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,76.16090774536133,76.16090774536133,1,0.0,76.16090774536133,76.16090774536133,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,191.63012504577637,191.63012504577637,1,0.0,191.63012504577637,191.63012504577637,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,187.17193603515625,187.17193603515625,1,0.0,187.17193603515625,187.17193603515625,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,242.4173355102539,242.4173355102539,1,0.0,242.4173355102539,242.4173355102539,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,286.3790988922119,286.3790988922119,1,0.0,286.3790988922119,286.3790988922119,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,262.70604133605957,262.70604133605957,1,0.0,262.70604133605957,262.70604133605957,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,132.60602951049805,132.60602951049805,1,0.0,132.60602951049805,132.60602951049805,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,253.5269260406494,253.5269260406494,1,0.0,253.5269260406494,253.5269260406494,1
8,icmp,0,129.250.3.193,34.0549,-118.243,129.250.3.193,False,1068.0088996887207,1068.0088996887207,1,0.0,1068.0088996887207,1068.0088996887207,1
9,udp,0,129.250.3.193,34.0549,-118.243,129.250.3.193,False,940.8748149871826,940.8748149871826,1,0.0,940.8748149871826,940.8748149871826,1
9,tcp,0,129.250.3.193,34.0549,-118.243,129.250.3.193,False,953.1688690185547,953.1688690185547,1,0.0,953.1688690185547,953.1688690185547,1
9,icmp,0,129.250.2.114,34.0549,-118.243,129.250.2.114,False,1079.1428089141846,1079.1428089141846,1,0.0,1079.1428089141846,1079.1428089141846,1
10,udp,0,129.250.2.114,34.0549,-118.243,129.250.2.114,False,950.4666328430176,950.4666328430176,1,0.0,950.4666328430176,950.4666328430176,1
10,tcp,0,129.250.2.114,34.0549,-118.243,129.250.2.114,False,927.3858070373535,927.3858070373535,1,0.0,927.3858070373535,927.3858070373535,1
10,icmp,0,129.250.197.186,-33.8688,151.209,129.250.197.186,False,1110.7866764068604,1110.7866764068604,1,0.0,1110.7866764068604,1110.7866764068604,1
11,udp,0,129.250.197.186,-33.8688,151.209,129.250.197.186,False,981.3518524169922,981.3518524169922,1,0.0,981.3518524169922,981.3518524169922,1
11,tcp,0,129.250.197.186,-33.8688,151.209,129.250.197.186,False,957.4100971221924,957.4100971221924,1,0.0,957.4100971221924,957.4100971221924,1
11,icmp,0,201.125.26.77,27.2412,-100.133,201.125.26.77,False,1062.5331401824951,1062.5331401824951,1,0.0,1062.5331401824951,1062.5331401824951,1
12,udp,0,201.125.26.77,27.2412,-100.133,201.125.26.77,False,1067.8420066833496,1067.8420066833496,1,0.0,1067.8420066833496,1067.8420066833496,1
12,tcp,0,201.125.26.77,27.2412,-100.133,201.125.26.77,False,1043.628215789795,1043.628215789795,1,0.0,1043.628215789795,1043.628215789795,1
