hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,tcp,1,203.208.171.230,1.29919,103.839,203.208.171.230,False,1886.8391513824463,1035.7495546340942,2,0.0,1886.8391513824463,184.6599578857422,2
4,icmp,0,203.85.128.94,31.15073,121.47711,203.85.128.94,False,182.63626098632812,1057.1452379226685,2,0.0,1931.6542148590088,182.63626098632812,2
4,icmp,1,203.208.158.9,25.033,121.565,203.208.158.9,False,1931.6542148590088,1057.1452379226685,2,0.0,1931.6542148590088,182.63626098632812,2
5,udp,0,203.85.128.94,31.15073,121.47711,203.85.128.94,False,70.24002075195312,70.24002075195312,1,0.0,70.24002075195312,70.24002075195312,1
5,tcp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,216.28069877624512,216.28069877624512,1,0.0,216.28069877624512,216.28069877624512,1
5,icmp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,326.48587226867676,326.48587226867676,1,0.0,326.48587226867676,326.48587226867676,1
6,udp,0,202.76.18.72,31.15073,121.47711,202.76.18.72,False,198.84610176086426,198.84610176086426,1,0.0,198.84610176086426,198.84610176086426,1
6,tcp,0,202.76.18.64,31.15073,121.47711,202.76.18.64,False,203.16290855407715,203.16290855407715,1,0.0,203.16290855407715,203.16290855407715,1
6,icmp,0,202.76.18.64,31.15073,121.47711,202.76.18.64,False,280.0118923187256,280.0118923187256,1,0.0,280.0118923187256,280.0118923187256,1
7,udp,0,202.76.18.64,31.15073,121.47711,202.76.18.64,False,150.97975730895996,150.97975730895996,1,0.0,150.97975730895996,150.97975730895996,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,196.95115089416504,196.95115089416504,1,0.0,196.95115089416504,196.95115089416504,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,187.73508071899414,187.73508071899414,1,0.0,187.73508071899414,187.73508071899414,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,79.67686653137207,79.67686653137207,1,0.0,79.67686653137207,79.67686653137207,1
8,tcp,0,129.250.2.239,22.3193,114.169,129.250.2.239,False,712.2392654418945,712.2392654418945,1,0.0,712.2392654418945,712.2392654418945,1
8,icmp,0,129.250.2.239,22.3193,114.169,129.250.2.239,False,687.3579025268555,687.3579025268555,1,0.0,687.3579025268555,687.3579025268555,1
9,udp,0,129.250.2.239,22.3193,114.169,129.250.2.239,False,564.0997886657715,564.0997886657715,1,0.0,564.0997886657715,564.0997886657715,1
9,tcp,0,203.208.178.230,1.35328,103.942,203.208.178.230,False,545.691967010498,545.691967010498,1,0.0,545.691967010498,545.691967010498,1
9,icmp,0,203.208.178.230,1.35328,103.942,203.208.178.230,False,520.3101634979248,520.3101634979248,1,0.0,520.3101634979248,520.3101634979248,1
10,udp,0,203.208.178.230,1.35328,103.942,203.208.178.230,False,392.1041488647461,392.1041488647461,1,0.0,392.1041488647461,392.1041488647461,1
10,tcp,0,203.208.158.10,25.033,121.565,203.208.158.10,False,406.22401237487793,406.22401237487793,1,0.0,406.22401237487793,406.22401237487793,1
10,icmp,0,203.208.158.10,25.033,121.565,203.208.158.10,False,822.551965713501,822.551965713501,1,0.0,822.551965713501,822.551965713501,1
11,udp,0,203.208.158.10,25.033,121.565,203.208.158.10,False,692.2707557678223,692.2707557678223,1,0.0,692.2707557678223,692.2707557678223,1
11,tcp,0,203.208.158.9,25.033,121.565,203.208.158.9,False,737.7638816833496,737.7638816833496,1,0.0,737.7638816833496,737.7638816833496,1
11,icmp,0,203.208.158.9,25.033,121.565,203.208.158.9,False,712.3382091522217,712.3382091522217,1,0.0,712.3382091522217,712.3382091522217,1
12,udp,0,203.208.158.9,25.033,121.565,203.208.158.9,False,583.9381217956543,583.9381217956543,1,0.0,583.9381217956543,583.9381217956543,1
