hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,85.43801307678223,1761.4390850067139,2,0.0,3437.4401569366455,85.43801307678223,2
5,tcp,1,12.81.24.5,40.7717,-74.5037,12.81.24.5,False,3437.4401569366455,1761.4390850067139,2,0.0,3437.4401569366455,85.43801307678223,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,161.18407249450684,1923.5985279083252,2,0.0,3686.0129833221436,161.18407249450684,2
5,icmp,1,12.81.66.42,40.7717,-74.5037,12.81.66.42,False,3686.0129833221436,1923.5985279083252,2,0.0,3686.0129833221436,161.18407249450684,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,59.23914909362793,1850.9407043457031,2,0.0,3642.6422595977783,59.23914909362793,2
6,udp,1,65.83.239.112,33.8229,-84.3686,65.83.239.112,False,3642.6422595977783,1850.9407043457031,2,0.0,3642.6422595977783,59.23914909362793,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,49.27206039428711,1927.2409677505493,2,0.0,3805.2098751068115,49.27206039428711,2
6,tcp,1,65.83.237.70,33.8229,-84.3686,65.83.237.70,False,3805.2098751068115,1927.2409677505493,2,0.0,3805.2098751068115,49.27206039428711,2
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,189.46003913879395,2053.438901901245,2,0.0,3917.4177646636963,189.46003913879395,2
6,icmp,1,12.81.88.65,40.7717,-74.5037,12.81.88.65,False,3917.4177646636963,2053.438901901245,2,0.0,3917.4177646636963,189.46003913879395,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,79.69093322753906,79.69093322753906,1,0.0,79.69093322753906,79.69093322753906,1
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,54.46791648864746,54.46791648864746,1,0.0,54.46791648864746,54.46791648864746,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,229.13193702697754,229.13193702697754,1,0.0,229.13193702697754,229.13193702697754,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,104.04396057128906,104.04396057128906,1,0.0,104.04396057128906,104.04396057128906,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,80.22284507751465,80.22284507751465,1,0.0,80.22284507751465,80.22284507751465,1
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,230.84211349487305,230.84211349487305,1,0.0,230.84211349487305,230.84211349487305,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,723.8960266113281,723.8960266113281,1,0.0,723.8960266113281,723.8960266113281,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,722.6598262786865,722.6598262786865,1,0.0,722.6598262786865,722.6598262786865,1
9,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,713.9401435852051,713.9401435852051,1,0.0,713.9401435852051,713.9401435852051,1
10,udp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,768.0151462554932,768.0151462554932,1,0.0,768.0151462554932,768.0151462554932,1
10,tcp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,744.8999881744385,744.8999881744385,1,0.0,744.8999881744385,744.8999881744385,1
10,icmp,0,129.250.5.247,37.3387,-121.885,129.250.5.247,False,720.2939987182617,720.2939987182617,1,0.0,720.2939987182617,720.2939987182617,1
11,udp,0,32.130.91.80,32.7796,-96.7989,32.130.91.80,False,982.9399585723877,982.9399585723877,1,0.0,982.9399585723877,982.9399585723877,1
11,tcp,0,32.130.91.80,32.7796,-96.7989,32.130.91.80,False,957.8540325164795,957.8540325164795,1,0.0,957.8540325164795,957.8540325164795,1
11,icmp,0,32.130.91.80,32.7796,-96.7989,32.130.91.80,False,944.1752433776855,944.1752433776855,1,0.0,944.1752433776855,944.1752433776855,1
12,udp,0,12.81.104.185,40.7717,-74.5037,12.81.104.185,False,2239.7398948669434,2239.7398948669434,1,0.0,2239.7398948669434,2239.7398948669434,1
12,tcp,0,12.81.104.185,40.7717,-74.5037,12.81.104.185,False,2214.63680267334,2214.63680267334,1,0.0,2214.63680267334,2214.63680267334,1
12,icmp,0,12.81.104.185,40.7717,-74.5037,12.81.104.185,False,2189.2940998077393,2189.2940998077393,1,0.0,2189.2940998077393,2189.2940998077393,1
13,udp,0,12.81.66.28,40.7717,-74.5037,12.81.66.28,False,2332.4899673461914,2332.4899673461914,1,0.0,2332.4899673461914,2332.4899673461914,1
13,tcp,0,12.81.66.28,40.7717,-74.5037,12.81.66.28,False,2308.9001178741455,2308.9001178741455,1,0.0,2308.9001178741455,2308.9001178741455,1
13,icmp,0,12.81.66.28,40.7717,-74.5037,12.81.66.28,False,2285.717010498047,2285.717010498047,1,0.0,2285.717010498047,2285.717010498047,1
14,udp,0,12.81.105.2,40.7717,-74.5037,12.81.105.2,False,2202.854871749878,2202.854871749878,1,0.0,2202.854871749878,2202.854871749878,1
14,tcp,0,12.81.105.2,40.7717,-74.5037,12.81.105.2,False,2210.114002227783,2210.114002227783,1,0.0,2210.114002227783,2210.114002227783,1
14,icmp,0,12.81.105.2,40.7717,-74.5037,12.81.105.2,False,2186.4609718322754,2186.4609718322754,1,0.0,2186.4609718322754,2186.4609718322754,1
15,udp,0,65.83.237.70,33.8229,-84.3686,65.83.237.70,False,2253.063201904297,2253.063201904297,1,0.0,2253.063201904297,2253.063201904297,1
15,tcp,0,65.83.237.70,33.8229,-84.3686,65.83.237.70,False,2228.220224380493,2228.220224380493,1,0.0,2228.220224380493,2228.220224380493,1
15,icmp,0,65.83.237.70,33.8229,-84.3686,65.83.237.70,False,2220.6192016601562,2220.6192016601562,1,0.0,2220.6192016601562,2220.6192016601562,1
16,udp,0,12.81.88.65,40.7717,-74.5037,12.81.88.65,False,2210.5820178985596,2210.5820178985596,1,0.0,2210.5820178985596,2210.5820178985596,1
16,tcp,0,12.81.88.65,40.7717,-74.5037,12.81.88.65,False,2195.4331398010254,2195.4331398010254,1,0.0,2195.4331398010254,2195.4331398010254,1
16,icmp,0,12.81.88.65,40.7717,-74.5037,12.81.88.65,False,2274.7740745544434,2274.7740745544434,1,0.0,2274.7740745544434,2274.7740745544434,1
