hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,18.851041793823242,12.585639953613281,2,0.0,18.851041793823242,6.32023811340332,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.32023811340332,12.585639953613281,2,0.0,18.851041793823242,6.32023811340332,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.920005798339844,81.52496814727783,2,0.0,158.12993049621582,4.920005798339844,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,158.12993049621582,81.52496814727783,2,0.0,158.12993049621582,4.920005798339844,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,144.82879638671875,247.63739109039307,2,0.0,350.4459857940674,144.82879638671875,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,350.4459857940674,247.63739109039307,2,0.0,350.4459857940674,144.82879638671875,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,30.2278995513916,195.359468460083,2,0.0,360.4910373687744,30.2278995513916,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,360.4910373687744,195.359468460083,2,0.0,360.4910373687744,30.2278995513916,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,18.318891525268555,341.5769338607788,2,0.0,664.8349761962891,18.318891525268555,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,664.8349761962891,341.5769338607788,2,0.0,664.8349761962891,18.318891525268555,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,138.85092735290527,413.7500524520874,2,0.0,688.6491775512695,138.85092735290527,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,688.6491775512695,413.7500524520874,2,0.0,688.6491775512695,138.85092735290527,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,52.15930938720703,392.0701742172241,2,0.0,731.9810390472412,52.15930938720703,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,731.9810390472412,392.0701742172241,2,0.0,731.9810390472412,52.15930938720703,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,159.64794158935547,568.0320262908936,2,0.0,976.4161109924316,159.64794158935547,2
3,tcp,1,123.255.91.167,22.4197,114.206,123.255.91.167,False,976.4161109924316,568.0320262908936,2,0.0,976.4161109924316,159.64794158935547,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.34314918518066,601.4120578765869,2,0.0,1045.4809665679932,157.34314918518066,2
3,icmp,1,192.72.107.153,25.0689,121.591,192.72.107.153,False,1045.4809665679932,601.4120578765869,2,0.0,1045.4809665679932,157.34314918518066,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,42.597293853759766,577.6041746139526,2,0.0,1112.6110553741455,42.597293853759766,2
4,udp,1,139.175.59.6,25.0501,121.565,139.175.59.6,False,1112.6110553741455,577.6041746139526,2,0.0,1112.6110553741455,42.597293853759766,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,323.4403133392334,854.1420698165894,2,0.0,1384.8438262939453,323.4403133392334,2
4,tcp,1,192.72.124.115,25.0689,121.591,192.72.124.115,False,1384.8438262939453,854.1420698165894,2,0.0,1384.8438262939453,323.4403133392334,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,298.3260154724121,298.3260154724121,1,0.0,298.3260154724121,298.3260154724121,1
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,169.30007934570312,169.30007934570312,1,0.0,169.30007934570312,169.30007934570312,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,186.59090995788574,186.59090995788574,1,0.0,186.59090995788574,186.59090995788574,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,183.92682075500488,183.92682075500488,1,0.0,183.92682075500488,183.92682075500488,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,73.57215881347656,73.57215881347656,1,0.0,73.57215881347656,73.57215881347656,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,186.506986618042,186.506986618042,1,0.0,186.506986618042,186.506986618042,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,213.94801139831543,213.94801139831543,1,0.0,213.94801139831543,213.94801139831543,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,90.94595909118652,90.94595909118652,1,0.0,90.94595909118652,90.94595909118652,1
7,tcp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,194.96798515319824,194.96798515319824,1,0.0,194.96798515319824,194.96798515319824,1
7,icmp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,267.17519760131836,267.17519760131836,1,0.0,267.17519760131836,267.17519760131836,1
8,udp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,140.8100128173828,140.8100128173828,1,0.0,140.8100128173828,140.8100128173828,1
8,tcp,0,192.72.124.144,25.0689,121.591,192.72.124.144,False,230.06892204284668,230.06892204284668,1,0.0,230.06892204284668,230.06892204284668,1
8,icmp,0,192.72.124.144,25.0689,121.591,192.72.124.144,False,209.31100845336914,209.31100845336914,1,0.0,209.31100845336914,209.31100845336914,1
9,udp,0,192.72.124.144,25.0689,121.591,192.72.124.144,False,95.25609016418457,95.25609016418457,1,0.0,95.25609016418457,95.25609016418457,1
9,tcp,0,192.72.155.78,25.0689,121.591,192.72.155.78,False,227.35095024108887,227.35095024108887,1,0.0,227.35095024108887,227.35095024108887,1
9,icmp,0,192.72.155.78,25.0689,121.591,192.72.155.78,False,207.81898498535156,207.81898498535156,1,0.0,207.81898498535156,207.81898498535156,1
10,udp,0,192.72.155.78,25.0689,121.591,192.72.155.78,False,136.8718147277832,136.8718147277832,1,0.0,136.8718147277832,136.8718147277832,1
