hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.160736083984375,5.347967147827148,2,0.0,6.160736083984375,4.535198211669922,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.535198211669922,5.347967147827148,2,0.0,6.160736083984375,4.535198211669922,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.9577484130859375,93.88184547424316,2,0.0,183.8059425354004,3.9577484130859375,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,183.8059425354004,93.88184547424316,2,0.0,183.8059425354004,3.9577484130859375,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,0.9500980377197266,152.92751789093018,2,0.0,304.9049377441406,0.9500980377197266,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,304.9049377441406,152.92751789093018,2,0.0,304.9049377441406,0.9500980377197266,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,44.355154037475586,198.30501079559326,2,0.0,352.25486755371094,44.355154037475586,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,352.25486755371094,198.30501079559326,2,0.0,352.25486755371094,44.355154037475586,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,19.936800003051758,357.54847526550293,2,0.0,695.1601505279541,19.936800003051758,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,695.1601505279541,357.54847526550293,2,0.0,695.1601505279541,19.936800003051758,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,131.19983673095703,416.8834686279297,2,0.0,702.5671005249023,131.19983673095703,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,702.5671005249023,416.8834686279297,2,0.0,702.5671005249023,131.19983673095703,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,29.09111976623535,382.000207901001,2,0.0,734.9092960357666,29.09111976623535,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,734.9092960357666,382.000207901001,2,0.0,734.9092960357666,29.09111976623535,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,157.20009803771973,535.1465940475464,2,0.0,913.093090057373,157.20009803771973,2
3,tcp,1,123.255.91.151,22.4197,114.206,123.255.91.151,False,913.093090057373,535.1465940475464,2,0.0,913.093090057373,157.20009803771973,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.9352149963379,882.6466798782349,2,0.0,1608.3581447601318,156.9352149963379,2
3,icmp,1,10.68.252.165,31.15073,121.47711,10.68.252.165,False,1608.3581447601318,882.6466798782349,2,0.0,1608.3581447601318,156.9352149963379,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,41.73016548156738,41.73016548156738,1,0.0,41.73016548156738,41.73016548156738,1
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,359.7891330718994,359.7891330718994,1,0.0,359.7891330718994,359.7891330718994,1
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,335.69931983947754,335.69931983947754,1,0.0,335.69931983947754,335.69931983947754,1
