hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,22.8118896484375,29.119491577148438,2,0.0,35.427093505859375,22.8118896484375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,35.427093505859375,29.119491577148438,2,0.0,35.427093505859375,22.8118896484375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,10.957956314086914,82.53049850463867,2,0.0,154.10304069519043,10.957956314086914,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,154.10304069519043,82.53049850463867,2,0.0,154.10304069519043,10.957956314086914,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,130.11813163757324,151.07762813568115,2,0.0,172.03712463378906,130.11813163757324,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,172.03712463378906,151.07762813568115,2,0.0,172.03712463378906,130.11813163757324,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,12.30001449584961,146.58141136169434,2,0.0,280.86280822753906,12.30001449584961,2
2,udp,1,10.213.32.25,31.15073,121.47711,10.213.32.25,False,280.86280822753906,146.58141136169434,2,0.0,280.86280822753906,12.30001449584961,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,35.15815734863281,146.70169353485107,2,0.0,258.24522972106934,35.15815734863281,2
2,tcp,1,10.213.32.25,31.15073,121.47711,10.213.32.25,False,258.24522972106934,146.70169353485107,2,0.0,258.24522972106934,35.15815734863281,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,11.845111846923828,160.33542156219482,2,0.0,308.8257312774658,11.845111846923828,2
2,icmp,1,10.213.32.6,31.15073,121.47711,10.213.32.6,False,308.8257312774658,160.33542156219482,2,0.0,308.8257312774658,11.845111846923828,2
3,udp,0,10.213.32.25,31.15073,121.47711,10.213.32.25,False,118.40701103210449,152.52149105072021,2,0.0,186.63597106933594,118.40701103210449,2
3,udp,1,10.213.32.6,31.15073,121.47711,10.213.32.6,False,186.63597106933594,152.52149105072021,2,0.0,186.63597106933594,118.40701103210449,2
3,tcp,0,10.213.32.25,31.15073,121.47711,10.213.32.25,False,95.66497802734375,226.66800022125244,2,0.0,357.67102241516113,95.66497802734375,2
3,tcp,1,42.247.12.57,32.0584,118.796,42.247.12.57,False,357.67102241516113,226.66800022125244,2,0.0,357.67102241516113,95.66497802734375,2
3,icmp,0,10.213.32.25,31.15073,121.47711,10.213.32.25,False,71.71797752380371,203.3674716949463,2,0.0,335.01696586608887,71.71797752380371,2
3,icmp,1,42.247.12.57,32.0584,118.796,42.247.12.57,False,335.01696586608887,203.3674716949463,2,0.0,335.01696586608887,71.71797752380371,2
4,udp,0,10.213.32.6,31.15073,121.47711,10.213.32.6,False,6.401777267456055,181.45334720611572,2,0.0,356.5049171447754,6.401777267456055,2
4,udp,1,10.255.16.21,31.15073,121.47711,10.255.16.21,False,356.5049171447754,181.45334720611572,2,0.0,356.5049171447754,6.401777267456055,2
4,tcp,0,10.213.32.6,31.15073,121.47711,10.213.32.6,False,5.588293075561523,169.4467067718506,2,0.0,333.30512046813965,5.588293075561523,2
4,tcp,1,10.255.16.21,31.15073,121.47711,10.255.16.21,False,333.30512046813965,169.4467067718506,2,0.0,333.30512046813965,5.588293075561523,2
4,icmp,0,10.213.32.6,31.15073,121.47711,10.213.32.6,False,1.3201236724853516,244.76945400238037,2,0.0,488.2187843322754,1.3201236724853516,2
4,icmp,1,10.255.249.253,31.15073,121.47711,10.255.249.253,False,488.2187843322754,244.76945400238037,2,0.0,488.2187843322754,1.3201236724853516,2
5,udp,0,42.247.12.57,32.0584,118.796,42.247.12.57,False,6.75201416015625,182.53803253173828,2,0.0,358.3240509033203,6.75201416015625,2
5,udp,1,10.255.249.253,31.15073,121.47711,10.255.249.253,False,358.3240509033203,182.53803253173828,2,0.0,358.3240509033203,6.75201416015625,2
5,tcp,0,42.247.12.57,32.0584,118.796,42.247.12.57,False,16.328811645507812,269.6923017501831,2,0.0,523.0557918548584,16.328811645507812,2
5,tcp,1,10.255.38.254,31.15073,121.47711,10.255.38.254,False,523.0557918548584,269.6923017501831,2,0.0,523.0557918548584,16.328811645507812,2
5,icmp,0,42.247.12.57,32.0584,118.796,42.247.12.57,False,0.8788108825683594,253.33237648010254,2,0.0,505.7859420776367,0.8788108825683594,2
5,icmp,1,10.255.38.254,31.15073,121.47711,10.255.38.254,False,505.7859420776367,253.33237648010254,2,0.0,505.7859420776367,0.8788108825683594,2
6,udp,0,10.255.16.21,31.15073,121.47711,10.255.16.21,False,6.93511962890625,417.3771142959595,2,0.0,827.8191089630127,6.93511962890625,2
6,udp,1,202.112.27.13,39.911,116.395,202.112.27.13,False,827.8191089630127,417.3771142959595,2,0.0,827.8191089630127,6.93511962890625,2
6,tcp,0,10.255.16.21,31.15073,121.47711,10.255.16.21,False,94.77806091308594,449.00965690612793,2,0.0,803.2412528991699,94.77806091308594,2
6,tcp,1,101.4.117.58,40.006,116.335,101.4.117.58,False,803.2412528991699,449.00965690612793,2,0.0,803.2412528991699,94.77806091308594,2
6,icmp,0,10.255.16.21,31.15073,121.47711,10.255.16.21,False,72.02482223510742,427.6019334793091,2,0.0,783.1790447235107,72.02482223510742,2
6,icmp,1,101.4.115.105,40.006,116.335,101.4.115.105,False,783.1790447235107,427.6019334793091,2,0.0,783.1790447235107,72.02482223510742,2
7,udp,0,10.255.249.253,31.15073,121.47711,10.255.249.253,False,6.730079650878906,358.1259250640869,2,0.0,709.5217704772949,6.730079650878906,2
7,udp,1,101.4.117.46,40.006,116.335,101.4.117.46,False,709.5217704772949,358.1259250640869,2,0.0,709.5217704772949,6.730079650878906,2
7,tcp,0,10.255.249.253,31.15073,121.47711,10.255.249.253,False,5.925893783569336,349.0715026855469,2,0.0,692.2171115875244,5.925893783569336,2
7,tcp,1,101.4.117.46,40.006,116.335,101.4.117.46,False,692.2171115875244,349.0715026855469,2,0.0,692.2171115875244,5.925893783569336,2
7,icmp,0,10.255.38.254,31.15073,121.47711,10.255.38.254,False,156.07118606567383,651.7069339752197,2,0.0,1147.3426818847656,156.07118606567383,2
7,icmp,1,100.64.74.2,31.15073,121.47711,100.64.74.2,False,1147.3426818847656,651.7069339752197,2,0.0,1147.3426818847656,156.07118606567383,2
8,udp,0,10.255.38.254,31.15073,121.47711,10.255.38.254,False,30.470848083496094,526.0703563690186,2,0.0,1021.669864654541,30.470848083496094,2
8,udp,1,100.64.74.2,31.15073,121.47711,100.64.74.2,False,1021.669864654541,526.0703563690186,2,0.0,1021.669864654541,30.470848083496094,2
8,tcp,0,10.255.38.254,31.15073,121.47711,10.255.38.254,False,7.972955703735352,505.37896156311035,2,0.0,1002.7849674224854,7.972955703735352,2
8,tcp,1,101.4.117.41,40.006,116.335,101.4.117.41,False,1002.7849674224854,505.37896156311035,2,0.0,1002.7849674224854,7.972955703735352,2
8,icmp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,440.84692001342773,710.0800275802612,2,0.0,979.3131351470947,440.84692001342773,2
8,icmp,1,101.4.117.41,40.006,116.335,101.4.117.41,False,979.3131351470947,710.0800275802612,2,0.0,979.3131351470947,440.84692001342773,2
9,udp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,316.3478374481201,613.8489246368408,2,0.0,911.3500118255615,316.3478374481201,2
9,udp,1,101.4.112.45,40.006,116.335,101.4.112.45,False,911.3500118255615,613.8489246368408,2,0.0,911.3500118255615,316.3478374481201,2
9,tcp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,293.790340423584,597.365140914917,2,0.0,900.93994140625,293.790340423584,2
9,tcp,1,101.4.112.45,40.006,116.335,101.4.112.45,False,900.93994140625,597.365140914917,2,0.0,900.93994140625,293.790340423584,2
9,icmp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,270.6170082092285,705.8900594711304,2,0.0,1141.1631107330322,270.6170082092285,2
9,icmp,1,101.4.114.61,40.006,116.335,101.4.114.61,False,1141.1631107330322,705.8900594711304,2,0.0,1141.1631107330322,270.6170082092285,2
10,udp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,145.19810676574707,609.1200113296509,2,0.0,1073.0419158935547,145.19810676574707,2
10,udp,1,101.4.114.61,40.006,116.335,101.4.114.61,False,1073.0419158935547,609.1200113296509,2,0.0,1073.0419158935547,145.19810676574707,2
10,tcp,0,101.4.115.105,40.006,116.335,101.4.115.105,False,122.04122543334961,122.04122543334961,1,0.0,122.04122543334961,122.04122543334961,1
10,icmp,0,202.112.27.1,39.911,116.395,202.112.27.1,False,130.09977340698242,130.09977340698242,1,0.0,130.09977340698242,130.09977340698242,1
11,udp,0,101.4.117.46,40.006,116.335,101.4.117.46,False,11.80577278137207,11.80577278137207,1,0.0,11.80577278137207,11.80577278137207,1
11,tcp,0,101.4.117.46,40.006,116.335,101.4.117.46,False,10.255813598632812,10.255813598632812,1,0.0,10.255813598632812,10.255813598632812,1
11,icmp,0,101.4.117.46,40.006,116.335,101.4.117.46,False,9.989261627197266,9.989261627197266,1,0.0,9.989261627197266,9.989261627197266,1
12,udp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,335.87002754211426,335.87002754211426,1,0.0,335.87002754211426,335.87002754211426,1
12,tcp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,311.816930770874,311.816930770874,1,0.0,311.816930770874,311.816930770874,1
12,icmp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,286.64684295654297,286.64684295654297,1,0.0,286.64684295654297,286.64684295654297,1
13,udp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,161.0701084136963,161.0701084136963,1,0.0,161.0701084136963,161.0701084136963,1
13,tcp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,138.34691047668457,138.34691047668457,1,0.0,138.34691047668457,138.34691047668457,1
13,icmp,0,100.64.74.2,31.15073,121.47711,100.64.74.2,False,114.68005180358887,114.68005180358887,1,0.0,114.68005180358887,114.68005180358887,1
14,udp,0,101.4.112.45,40.006,116.335,101.4.112.45,False,38.54489326477051,38.54489326477051,1,0.0,38.54489326477051,38.54489326477051,1
14,tcp,0,101.4.112.45,40.006,116.335,101.4.112.45,False,22.668123245239258,22.668123245239258,1,0.0,22.668123245239258,22.668123245239258,1
14,icmp,0,101.4.112.45,40.006,116.335,101.4.112.45,False,11.777162551879883,11.777162551879883,1,0.0,11.777162551879883,11.777162551879883,1
15,udp,0,101.4.114.61,40.006,116.335,101.4.114.61,False,148.02789688110352,148.02789688110352,1,0.0,148.02789688110352,148.02789688110352,1
15,tcp,0,101.4.114.61,40.006,116.335,101.4.114.61,False,122.90573120117188,122.90573120117188,1,0.0,122.90573120117188,122.90573120117188,1
15,icmp,0,101.4.114.61,40.006,116.335,101.4.114.61,False,99.19095039367676,99.19095039367676,1,0.0,99.19095039367676,99.19095039367676,1
16,udp,0,101.4.114.61,40.006,116.335,101.4.114.61,False,28.924942016601562,28.924942016601562,1,0.0,28.924942016601562,28.924942016601562,1
16,tcp,0,101.4.114.61,40.006,116.335,101.4.114.61,False,6.00886344909668,6.00886344909668,1,0.0,6.00886344909668,6.00886344909668,1
16,icmp,0,202.112.19.86,39.911,116.395,202.112.19.86,False,1328.9918899536133,1328.9918899536133,1,0.0,1328.9918899536133,1328.9918899536133,1
