hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
5,udp,1,112.174.25.118,37.3638,127.116,112.174.25.118,False,2328.563928604126,1203.3849954605103,2,0.0,2328.563928604126,78.20606231689453,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,196.88701629638672,1349.269986152649,2,0.0,2501.652956008911,196.88701629638672,2
5,tcp,1,125.144.31.2,37.3654,127.122,125.144.31.2,False,2501.652956008911,1349.269986152649,2,0.0,2501.652956008911,196.88701629638672,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,187.73674964904785,1446.5892314910889,2,0.0,2705.44171333313,187.73674964904785,2
5,icmp,1,14.59.114.22,37.3654,127.122,14.59.114.22,False,2705.44171333313,1446.5892314910889,2,0.0,2705.44171333313,187.73674964904785,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,72.69978523254395,1373.3748197555542,2,0.0,2674.0498542785645,72.69978523254395,2
6,udp,1,112.189.85.158,37.3654,127.122,112.189.85.158,False,2674.0498542785645,1373.3748197555542,2,0.0,2674.0498542785645,72.69978523254395,2
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,373.11673164367676,373.11673164367676,1,0.0,373.11673164367676,373.11673164367676,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,348.1941223144531,348.1941223144531,1,0.0,348.1941223144531,348.1941223144531,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,219.12813186645508,219.12813186645508,1,0.0,219.12813186645508,219.12813186645508,1
7,tcp,0,123.255.91.158,22.4197,114.206,123.255.91.158,False,226.50599479675293,226.50599479675293,1,0.0,226.50599479675293,226.50599479675293,1
7,icmp,0,184.105.64.130,35.6174,139.748,184.105.64.130,False,425.83727836608887,425.83727836608887,1,0.0,425.83727836608887,425.83727836608887,1
8,udp,0,184.105.64.138,45.5215,-122.68,184.105.64.138,False,730.7939529418945,730.7939529418945,1,0.0,730.7939529418945,730.7939529418945,1
8,tcp,0,184.104.195.66,45.5215,-122.68,184.104.195.66,False,936.629056930542,936.629056930542,1,0.0,936.629056930542,936.629056930542,1
8,icmp,0,184.104.195.66,45.5215,-122.68,184.104.195.66,False,911.8211269378662,911.8211269378662,1,0.0,911.8211269378662,911.8211269378662,1
9,udp,0,184.104.195.66,45.5215,-122.68,184.104.195.66,False,787.2059345245361,787.2059345245361,1,0.0,787.2059345245361,787.2059345245361,1
9,tcp,0,184.104.188.77,40.694,-73.9901,184.104.188.77,False,923.2277870178223,923.2277870178223,1,0.0,923.2277870178223,923.2277870178223,1
9,icmp,0,184.104.188.77,40.694,-73.9901,184.104.188.77,False,898.1649875640869,898.1649875640869,1,0.0,898.1649875640869,898.1649875640869,1
10,udp,0,184.104.188.77,40.694,-73.9901,184.104.188.77,False,769.1237926483154,769.1237926483154,1,0.0,769.1237926483154,769.1237926483154,1
10,tcp,0,184.104.189.39,40.694,-73.9901,184.104.189.39,False,878.7388801574707,878.7388801574707,1,0.0,878.7388801574707,878.7388801574707,1
10,icmp,0,184.104.189.39,40.694,-73.9901,184.104.189.39,False,855.1859855651855,855.1859855651855,1,0.0,855.1859855651855,855.1859855651855,1
11,udp,0,184.104.189.39,40.694,-73.9901,184.104.189.39,False,766.8061256408691,766.8061256408691,1,0.0,766.8061256408691,766.8061256408691,1
11,tcp,0,72.52.82.167,43.643,-79.3921,72.52.82.167,False,893.6560153961182,893.6560153961182,1,0.0,893.6560153961182,893.6560153961182,1
11,icmp,0,72.52.82.167,43.643,-79.3921,72.52.82.167,False,1035.1841449737549,1035.1841449737549,1,0.0,1035.1841449737549,1035.1841449737549,1
12,udp,0,72.52.82.167,43.643,-79.3921,72.52.82.167,False,906.1088562011719,906.1088562011719,1,0.0,906.1088562011719,906.1088562011719,1
12,tcp,0,112.174.91.181,37.3654,127.122,112.174.91.181,False,1076.1988162994385,1076.1988162994385,1,0.0,1076.1988162994385,1076.1988162994385,1
12,icmp,0,112.174.91.181,37.3654,127.122,112.174.91.181,False,1052.0939826965332,1052.0939826965332,1,0.0,1052.0939826965332,1052.0939826965332,1
13,udp,0,112.174.91.181,37.3654,127.122,112.174.91.181,False,931.5462112426758,931.5462112426758,1,0.0,931.5462112426758,931.5462112426758,1
13,tcp,0,112.174.25.102,37.3638,127.116,112.174.25.102,False,1325.9861469268799,1325.9861469268799,1,0.0,1325.9861469268799,1325.9861469268799,1
13,icmp,0,112.174.25.102,37.3638,127.116,112.174.25.102,False,1303.581953048706,1303.581953048706,1,0.0,1303.581953048706,1303.581953048706,1
14,udp,0,112.174.25.102,37.3638,127.116,112.174.25.102,False,1174.0570068359375,1174.0570068359375,1,0.0,1174.0570068359375,1174.0570068359375,1
14,tcp,0,125.144.25.210,37.3654,127.122,125.144.25.210,False,1260.2028846740723,1260.2028846740723,1,0.0,1260.2028846740723,1260.2028846740723,1
14,icmp,0,125.144.25.210,37.3654,127.122,125.144.25.210,False,1241.2850856781006,1241.2850856781006,1,0.0,1241.2850856781006,1241.2850856781006,1
15,udp,0,125.144.25.210,37.3654,127.122,125.144.25.210,False,1121.0548877716064,1121.0548877716064,1,0.0,1121.0548877716064,1121.0548877716064,1
15,tcp,0,112.189.85.158,37.3654,127.122,112.189.85.158,False,1444.8258876800537,1444.8258876800537,1,0.0,1444.8258876800537,1444.8258876800537,1
15,icmp,0,14.59.31.62,37.3654,127.122,14.59.31.62,False,1420.75514793396,1420.75514793396,1,0.0,1420.75514793396,1420.75514793396,1
16,udp,0,14.59.31.62,37.3654,127.122,14.59.31.62,False,1293.2689189910889,1293.2689189910889,1,0.0,1293.2689189910889,1293.2689189910889,1
16,tcp,0,14.59.31.62,37.3654,127.122,14.59.31.62,False,1267.8909301757812,1267.8909301757812,1,0.0,1267.8909301757812,1267.8909301757812,1
16,icmp,0,112.189.85.158,37.3654,127.122,112.189.85.158,False,1388.5931968688965,1388.5931968688965,1,0.0,1388.5931968688965,1388.5931968688965,1
17,udp,0,112.189.85.158,37.3654,127.122,112.189.85.158,False,1263.1139755249023,1263.1139755249023,1,0.0,1263.1139755249023,1263.1139755249023,1
