hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,9.901046752929688,7.790088653564453,2,0.0,9.901046752929688,5.679130554199219,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.679130554199219,7.790088653564453,2,0.0,9.901046752929688,5.679130554199219,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.136013031005859,83.17840099334717,2,0.0,161.22078895568848,5.136013031005859,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,161.22078895568848,83.17840099334717,2,0.0,161.22078895568848,5.136013031005859,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,137.07280158996582,300.5748987197876,2,0.0,464.0769958496094,137.07280158996582,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,464.0769958496094,300.5748987197876,2,0.0,464.0769958496094,137.07280158996582,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,30.946731567382812,212.34595775604248,2,0.0,393.74518394470215,30.946731567382812,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,393.74518394470215,212.34595775604248,2,0.0,393.74518394470215,30.946731567382812,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,18.060922622680664,283.2529544830322,2,0.0,548.4449863433838,18.060922622680664,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,548.4449863433838,283.2529544830322,2,0.0,548.4449863433838,18.060922622680664,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,296.6001033782959,504.59301471710205,2,0.0,712.5859260559082,296.6001033782959,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,712.5859260559082,504.59301471710205,2,0.0,712.5859260559082,296.6001033782959,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,168.08795928955078,538.3000373840332,2,0.0,908.5121154785156,168.08795928955078,2
3,udp,1,202.76.18.4,22.2875,114.212,202.76.18.4,False,908.5121154785156,538.3000373840332,2,0.0,908.5121154785156,168.08795928955078,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,142.9879665374756,520.8785533905029,2,0.0,898.7691402435303,142.9879665374756,2
3,tcp,1,202.76.18.104,22.2875,114.212,202.76.18.104,False,898.7691402435303,520.8785533905029,2,0.0,898.7691402435303,142.9879665374756,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,136.90495491027832,771.2994813919067,2,0.0,1405.6940078735352,136.90495491027832,2
3,icmp,1,1.208.169.5,37.5277,126.962,1.208.169.5,False,1405.6940078735352,771.2994813919067,2,0.0,1405.6940078735352,136.90495491027832,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,47.5161075592041,662.7159118652344,2,0.0,1277.9157161712646,47.5161075592041,2
4,udp,1,180.87.160.214,22.3193,114.169,180.87.160.214,False,1277.9157161712646,662.7159118652344,2,0.0,1277.9157161712646,47.5161075592041,2
