hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.463932037353516,6.609082221984863,2,0.0,7.463932037353516,5.754232406616211,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.754232406616211,6.609082221984863,2,0.0,7.463932037353516,5.754232406616211,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.370140075683594,82.93557167053223,2,0.0,160.50100326538086,5.370140075683594,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,160.50100326538086,82.93557167053223,2,0.0,160.50100326538086,5.370140075683594,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,137.9528045654297,260.53786277770996,2,0.0,383.12292098999023,137.9528045654297,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,383.12292098999023,260.53786277770996,2,0.0,383.12292098999023,137.9528045654297,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,29.308080673217773,192.2086477279663,2,0.0,355.10921478271484,29.308080673217773,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,355.10921478271484,192.2086477279663,2,0.0,355.10921478271484,29.308080673217773,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,17.652034759521484,382.8270435333252,2,0.0,748.0020523071289,17.652034759521484,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,748.0020523071289,382.8270435333252,2,0.0,748.0020523071289,17.652034759521484,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,217.80896186828613,490.5010461807251,2,0.0,763.1931304931641,217.80896186828613,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,763.1931304931641,490.5010461807251,2,0.0,763.1931304931641,217.80896186828613,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,93.46914291381836,438.1237030029297,2,0.0,782.778263092041,93.46914291381836,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,782.778263092041,438.1237030029297,2,0.0,782.778263092041,93.46914291381836,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,71.88606262207031,499.07803535461426,2,0.0,926.2700080871582,71.88606262207031,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,926.2700080871582,499.07803535461426,2,0.0,926.2700080871582,71.88606262207031,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,139.7418975830078,691.4459466934204,2,0.0,1243.149995803833,139.7418975830078,2
3,icmp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,1243.149995803833,691.4459466934204,2,0.0,1243.149995803833,139.7418975830078,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,30.499935150146484,841.8405055999756,2,0.0,1653.1810760498047,30.499935150146484,2
4,udp,1,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1653.1810760498047,841.8405055999756,2,0.0,1653.1810760498047,30.499935150146484,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,48.98214340209961,911.3883972167969,2,0.0,1773.7946510314941,48.98214340209961,2
4,tcp,1,129.250.5.227,31.15073,121.47711,129.250.5.227,False,1773.7946510314941,911.3883972167969,2,0.0,1773.7946510314941,48.98214340209961,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,290.70401191711426,1224.9175310134888,2,0.0,2159.1310501098633,290.70401191711426,2
4,icmp,1,154.54.43.13,31.15073,121.47711,154.54.43.13,False,2159.1310501098633,1224.9175310134888,2,0.0,2159.1310501098633,290.70401191711426,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,262.82596588134766,1241.174578666687,2,0.0,2219.5231914520264,262.82596588134766,2
5,udp,1,154.54.44.142,31.15073,121.47711,154.54.44.142,False,2219.5231914520264,1241.174578666687,2,0.0,2219.5231914520264,262.82596588134766,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,239.30096626281738,1328.6361694335938,2,0.0,2417.97137260437,239.30096626281738,2
5,tcp,1,154.54.45.165,31.15073,121.47711,154.54.45.165,False,2417.97137260437,1328.6361694335938,2,0.0,2417.97137260437,239.30096626281738,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,254.86516952514648,1391.0765647888184,2,0.0,2527.2879600524902,254.86516952514648,2
5,icmp,1,154.54.165.214,31.15073,121.47711,154.54.165.214,False,2527.2879600524902,1391.0765647888184,2,0.0,2527.2879600524902,254.86516952514648,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,126.69086456298828,1329.4700384140015,2,0.0,2532.2492122650146,126.69086456298828,2
6,udp,1,154.54.166.74,37.9575,-121.292,154.54.166.74,False,2532.2492122650146,1329.4700384140015,2,0.0,2532.2492122650146,126.69086456298828,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,101.19867324829102,1395.9113359451294,2,0.0,2690.623998641968,101.19867324829102,2
6,tcp,1,154.54.7.130,41.4993,-81.6944,154.54.7.130,False,2690.623998641968,1395.9113359451294,2,0.0,2690.623998641968,101.19867324829102,2
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,219.940185546875,1554.7330379486084,2,0.0,2889.525890350342,219.940185546875,2
6,icmp,1,154.54.162.170,39.0997,-94.5786,154.54.162.170,False,2889.525890350342,1554.7330379486084,2,0.0,2889.525890350342,219.940185546875,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,88.92703056335449,1508.825182914734,2,0.0,2928.7233352661133,88.92703056335449,2
7,udp,1,154.54.27.170,48.8566,2.35222,154.54.27.170,False,2928.7233352661133,1508.825182914734,2,0.0,2928.7233352661133,88.92703056335449,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,65.4611587524414,1613.0505800247192,2,0.0,3160.640001296997,65.4611587524414,2
7,tcp,1,154.54.72.226,43.2965,5.36978,154.54.72.226,False,3160.640001296997,1613.0505800247192,2,0.0,3160.640001296997,65.4611587524414,2
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,167.313814163208,1718.1328535079956,2,0.0,3268.951892852783,167.313814163208,2
7,icmp,1,154.54.36.225,43.2965,5.36978,154.54.36.225,False,3268.951892852783,1718.1328535079956,2,0.0,3268.951892852783,167.313814163208,2
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,80.12080192565918,1740.2204275131226,2,0.0,3400.320053100586,80.12080192565918,2
8,udp,1,154.54.57.93,44.4057,8.94626,154.54.57.93,False,3400.320053100586,1740.2204275131226,2,0.0,3400.320053100586,80.12080192565918,2
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,56.65278434753418,1751.3928413391113,2,0.0,3446.1328983306885,56.65278434753418,2
8,tcp,1,149.6.22.74,41.8905,12.5127,149.6.22.74,False,3446.1328983306885,1751.3928413391113,2,0.0,3446.1328983306885,56.65278434753418,2
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,246.9770908355713,2060.291051864624,2,0.0,3873.6050128936768,246.9770908355713,2
8,icmp,1,193.206.132.222,45.4642,9.18998,193.206.132.222,False,3873.6050128936768,2060.291051864624,2,0.0,3873.6050128936768,246.9770908355713,2
9,udp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,244.8599338531494,2068.2884454727173,2,0.0,3891.716957092285,244.8599338531494,2
9,udp,1,147.162.28.21,45.413,11.8806,147.162.28.21,False,3891.716957092285,2068.2884454727173,2,0.0,3891.716957092285,244.8599338531494,2
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,763.1962299346924,2380.146026611328,2,0.0,3997.095823287964,763.1962299346924,2
9,tcp,1,147.162.238.18,45.8638,12.4148,147.162.238.18,False,3997.095823287964,2380.146026611328,2,0.0,3997.095823287964,763.1962299346924,2
9,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,740.5848503112793,2578.0364274978638,2,0.0,4415.488004684448,740.5848503112793,2
9,icmp,1,147.162.43.254,45.7664,13.0038,147.162.43.254,False,4415.488004684448,2578.0364274978638,2,0.0,4415.488004684448,740.5848503112793,2
10,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,611.2682819366455,611.2682819366455,1,0.0,611.2682819366455,611.2682819366455,1
10,tcp,0,129.250.5.227,31.15073,121.47711,129.250.5.227,False,727.1361351013184,727.1361351013184,1,0.0,727.1361351013184,727.1361351013184,1
10,icmp,0,129.250.5.227,31.15073,121.47711,129.250.5.227,False,701.8969058990479,701.8969058990479,1,0.0,701.8969058990479,701.8969058990479,1
11,udp,0,129.250.5.227,31.15073,121.47711,129.250.5.227,False,577.2299766540527,577.2299766540527,1,0.0,577.2299766540527,577.2299766540527,1
11,tcp,0,154.54.43.13,31.15073,121.47711,154.54.43.13,False,960.3450298309326,960.3450298309326,1,0.0,960.3450298309326,960.3450298309326,1
