hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,53.98297309875488,59.984564781188965,2,0.0,65.98615646362305,53.98297309875488,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,65.98615646362305,59.984564781188965,2,0.0,65.98615646362305,53.98297309875488,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,29.4950008392334,35.48252582550049,2,0.0,41.47005081176758,29.4950008392334,2
1,tcp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,41.47005081176758,35.48252582550049,2,0.0,41.47005081176758,29.4950008392334,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,16.955852508544922,73.34494590759277,2,0.0,129.73403930664062,16.955852508544922,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,129.73403930664062,73.34494590759277,2,0.0,129.73403930664062,16.955852508544922,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,4.253864288330078,4.825472831726074,2,0.0,5.39708137512207,4.253864288330078,2
2,udp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,5.39708137512207,4.825472831726074,2,0.0,5.39708137512207,4.253864288330078,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,4.20379638671875,78.90403270721436,2,0.0,153.60426902770996,4.20379638671875,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,153.60426902770996,78.90403270721436,2,0.0,153.60426902770996,4.20379638671875,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,138.9930248260498,135.93554496765137,2,0.0,138.9930248260498,132.87806510925293,2
2,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,132.87806510925293,135.93554496765137,2,0.0,138.9930248260498,132.87806510925293,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,9.777307510375977,116.87970161437988,2,0.0,223.9820957183838,9.777307510375977,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,223.9820957183838,116.87970161437988,2,0.0,223.9820957183838,9.777307510375977,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,208.77909660339355,204.2750120162964,2,0.0,208.77909660339355,199.77092742919922,2
3,tcp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,199.77092742919922,204.2750120162964,2,0.0,208.77909660339355,199.77092742919922,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,186.33699417114258,270.4828977584839,2,0.0,354.6288013458252,186.33699417114258,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,354.6288013458252,270.4828977584839,2,0.0,354.6288013458252,186.33699417114258,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,58.493852615356445,142.63081550598145,2,0.0,226.76777839660645,58.493852615356445,2
4,udp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,226.76777839660645,142.63081550598145,2,0.0,226.76777839660645,58.493852615356445,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,36.24272346496582,291.4843559265137,2,0.0,546.7259883880615,36.24272346496582,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,546.7259883880615,291.4843559265137,2,0.0,546.7259883880615,36.24272346496582,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,12.594938278198242,267.1250104904175,2,0.0,521.6550827026367,12.594938278198242,2
4,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,521.6550827026367,267.1250104904175,2,0.0,521.6550827026367,12.594938278198242,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,64.34106826782227,244.78161334991455,2,0.0,425.22215843200684,64.34106826782227,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,425.22215843200684,244.78161334991455,2,0.0,425.22215843200684,64.34106826782227,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,41.96310043334961,222.51200675964355,2,0.0,403.0609130859375,41.96310043334961,2
5,tcp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,403.0609130859375,222.51200675964355,2,0.0,403.0609130859375,41.96310043334961,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,19.01984214782715,265.5448913574219,2,0.0,512.0699405670166,19.01984214782715,2
5,icmp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,512.0699405670166,265.5448913574219,2,0.0,512.0699405670166,19.01984214782715,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,100.74329376220703,244.1636323928833,2,0.0,387.58397102355957,100.74329376220703,2
6,udp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,387.58397102355957,244.1636323928833,2,0.0,387.58397102355957,100.74329376220703,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,77.58188247680664,399.1584777832031,2,0.0,720.7350730895996,77.58188247680664,2
6,tcp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,720.7350730895996,399.1584777832031,2,0.0,720.7350730895996,77.58188247680664,2
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,185.85586547851562,459.4489336013794,2,0.0,733.0420017242432,185.85586547851562,2
6,icmp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,733.0420017242432,459.4489336013794,2,0.0,733.0420017242432,185.85586547851562,2
7,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,55.78804016113281,329.3825387954712,2,0.0,602.9770374298096,55.78804016113281,2
7,udp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,602.9770374298096,329.3825387954712,2,0.0,602.9770374298096,55.78804016113281,2
7,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,30.728816986083984,382.1878433227539,2,0.0,733.6468696594238,30.728816986083984,2
7,tcp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,733.6468696594238,382.1878433227539,2,0.0,733.6468696594238,30.728816986083984,2
7,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,5.681037902832031,358.14154148101807,2,0.0,710.6020450592041,5.681037902832031,2
7,icmp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,710.6020450592041,358.14154148101807,2,0.0,710.6020450592041,5.681037902832031,2
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,34.92403030395508,565.1094913482666,2,0.0,1095.2949523925781,34.92403030395508,2
8,udp,1,4.2.138.138,32.5891,-92.0664,4.2.138.138,False,1095.2949523925781,565.1094913482666,2,0.0,1095.2949523925781,34.92403030395508,2
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,11.302947998046875,540.798544883728,2,0.0,1070.2941417694092,11.302947998046875,2
8,tcp,1,4.2.138.138,32.5891,-92.0664,4.2.138.138,False,1070.2941417694092,540.798544883728,2,0.0,1070.2941417694092,11.302947998046875,2
8,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,9.066104888916016,614.2765283584595,2,0.0,1219.486951828003,9.066104888916016,2
8,icmp,1,209.124.188.11,47.6615,-122.312,209.124.188.11,False,1219.486951828003,614.2765283584595,2,0.0,1219.486951828003,9.066104888916016,2
9,udp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,33.212900161743164,561.6590976715088,2,0.0,1090.1052951812744,33.212900161743164,2
9,udp,1,209.124.188.11,47.6615,-122.312,209.124.188.11,False,1090.1052951812744,561.6590976715088,2,0.0,1090.1052951812744,33.212900161743164,2
9,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,12.673139572143555,12.673139572143555,1,0.0,12.673139572143555,12.673139572143555,1
9,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,177.98709869384766,177.98709869384766,1,0.0,177.98709869384766,177.98709869384766,1
10,udp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,47.94025421142578,47.94025421142578,1,0.0,47.94025421142578,47.94025421142578,1
