hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,10.05697250366211,7.663488388061523,2,0.0,10.05697250366211,5.2700042724609375,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.2700042724609375,7.663488388061523,2,0.0,10.05697250366211,5.2700042724609375,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.260229110717773,80.59215545654297,2,0.0,155.92408180236816,5.260229110717773,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,155.92408180236816,80.59215545654297,2,0.0,155.92408180236816,5.260229110717773,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,133.70800018310547,235.28945446014404,2,0.0,336.8709087371826,133.70800018310547,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,336.8709087371826,235.28945446014404,2,0.0,336.8709087371826,133.70800018310547,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,28.10502052307129,190.95444679260254,2,0.0,353.8038730621338,28.10502052307129,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,353.8038730621338,190.95444679260254,2,0.0,353.8038730621338,28.10502052307129,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,105.80825805664062,375.4936456680298,2,0.0,645.179033279419,105.80825805664062,2
2,tcp,1,101.95.117.137,31.2304,121.474,101.95.117.137,False,645.179033279419,375.4936456680298,2,0.0,645.179033279419,105.80825805664062,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,130.95402717590332,392.9480314254761,2,0.0,654.9420356750488,130.95402717590332,2
2,icmp,1,101.95.95.157,31.2304,121.474,101.95.95.157,False,654.9420356750488,392.9480314254761,2,0.0,654.9420356750488,130.95402717590332,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,50.512075424194336,381.3304901123047,2,0.0,712.148904800415,50.512075424194336,2
3,udp,1,101.95.89.58,31.2304,121.474,101.95.89.58,False,712.148904800415,381.3304901123047,2,0.0,712.148904800415,50.512075424194336,2
3,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,159.85608100891113,159.85608100891113,1,0.0,159.85608100891113,159.85608100891113,1
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,152.29082107543945,152.29082107543945,1,0.0,152.29082107543945,152.29082107543945,1
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,40.05885124206543,40.05885124206543,1,0.0,40.05885124206543,40.05885124206543,1
4,tcp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,311.1271858215332,311.1271858215332,1,0.0,311.1271858215332,311.1271858215332,1
4,icmp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,287.5089645385742,287.5089645385742,1,0.0,287.5089645385742,287.5089645385742,1
5,udp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,158.16402435302734,158.16402435302734,1,0.0,158.16402435302734,158.16402435302734,1
5,tcp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,161.90075874328613,161.90075874328613,1,0.0,161.90075874328613,161.90075874328613,1
5,icmp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,160.37607192993164,160.37607192993164,1,0.0,160.37607192993164,160.37607192993164,1
6,udp,0,101.95.95.157,31.2304,121.474,101.95.95.157,False,43.766021728515625,43.766021728515625,1,0.0,43.766021728515625,43.766021728515625,1
6,tcp,0,101.95.89.58,31.2304,121.474,101.95.89.58,False,161.3450050354004,161.3450050354004,1,0.0,161.3450050354004,161.3450050354004,1
6,icmp,0,101.95.89.58,31.2304,121.474,101.95.89.58,False,160.11714935302734,160.11714935302734,1,0.0,160.11714935302734,160.11714935302734,1
7,udp,0,101.95.89.58,31.2304,121.474,101.95.89.58,False,73.51303100585938,73.51303100585938,1,0.0,73.51303100585938,73.51303100585938,1
