hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,122.96104431152344,116.6994571685791,2,0.0,122.96104431152344,110.43787002563477,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,110.43787002563477,116.6994571685791,2,0.0,122.96104431152344,110.43787002563477,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,99.07197952270508,129.09865379333496,2,0.0,159.12532806396484,99.07197952270508,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,159.12532806396484,129.09865379333496,2,0.0,159.12532806396484,99.07197952270508,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,74.29099082946777,332.4035406112671,2,0.0,590.5160903930664,74.29099082946777,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,590.5160903930664,332.4035406112671,2,0.0,590.5160903930664,74.29099082946777,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.327939987182617,233.8855266571045,2,0.0,462.44311332702637,5.327939987182617,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,462.44311332702637,233.8855266571045,2,0.0,462.44311332702637,5.327939987182617,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,5.507707595825195,400.84850788116455,2,0.0,796.1893081665039,5.507707595825195,2
2,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,796.1893081665039,400.84850788116455,2,0.0,796.1893081665039,5.507707595825195,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,424.130916595459,643.0188417434692,2,0.0,861.9067668914795,424.130916595459,2
2,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,861.9067668914795,643.0188417434692,2,0.0,861.9067668914795,424.130916595459,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,297.76787757873535,610.1919412612915,2,0.0,922.6160049438477,297.76787757873535,2
3,udp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,922.6160049438477,610.1919412612915,2,0.0,922.6160049438477,297.76787757873535,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,274.5821475982666,711.8151187896729,2,0.0,1149.048089981079,274.5821475982666,2
3,tcp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,1149.048089981079,711.8151187896729,2,0.0,1149.048089981079,274.5821475982666,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,252.96616554260254,1024.5851278305054,2,0.0,1796.2040901184082,252.96616554260254,2
3,icmp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1796.2040901184082,1024.5851278305054,2,0.0,1796.2040901184082,252.96616554260254,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,124.5870590209961,948.6880302429199,2,0.0,1772.7890014648438,124.5870590209961,2
4,udp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1772.7890014648438,948.6880302429199,2,0.0,1772.7890014648438,124.5870590209961,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,101.92108154296875,1043.7170267105103,2,0.0,1985.5129718780518,101.92108154296875,2
4,tcp,1,129.250.66.106,1.35208,103.82,129.250.66.106,False,1985.5129718780518,1043.7170267105103,2,0.0,1985.5129718780518,101.92108154296875,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,160.31885147094727,1175.770878791809,2,0.0,2191.222906112671,160.31885147094727,2
4,icmp,1,96.110.35.121,41.8528,-87.6232,96.110.35.121,False,2191.222906112671,1175.770878791809,2,0.0,2191.222906112671,160.31885147094727,2
5,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,308.89391899108887,1268.7535285949707,2,0.0,2228.6131381988525,308.89391899108887,2
5,udp,1,96.110.42.10,42.2809,-71.2378,96.110.42.10,False,2228.6131381988525,1268.7535285949707,2,0.0,2228.6131381988525,308.89391899108887,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,285.80188751220703,1309.9749088287354,2,0.0,2334.1479301452637,285.80188751220703,2
5,tcp,1,162.151.52.33,42.4793,-71.1523,162.151.52.33,False,2334.1479301452637,1309.9749088287354,2,0.0,2334.1479301452637,285.80188751220703,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,260.7128620147705,1416.987419128418,2,0.0,2573.2619762420654,260.7128620147705,2
5,icmp,1,162.151.190.182,42.4793,-71.1523,162.151.190.182,False,2573.2619762420654,1416.987419128418,2,0.0,2573.2619762420654,260.7128620147705,2
6,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,213.45090866088867,1381.088376045227,2,0.0,2548.7258434295654,213.45090866088867,2
6,udp,1,162.151.191.214,42.4793,-71.1523,162.151.191.214,False,2548.7258434295654,1381.088376045227,2,0.0,2548.7258434295654,213.45090866088867,2
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,210.7231616973877,1448.6535787582397,2,0.0,2686.583995819092,210.7231616973877,2
6,tcp,1,24.124.213.230,42.4793,-71.1523,24.124.213.230,False,2686.583995819092,1448.6535787582397,2,0.0,2686.583995819092,210.7231616973877,2
