hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,7.598161697387695,6.196141242980957,2,0.0,7.598161697387695,4.794120788574219,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.794120788574219,6.196141242980957,2,0.0,7.598161697387695,4.794120788574219,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,26.604652404785156,95.34025192260742,2,0.0,164.0758514404297,26.604652404785156,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,164.0758514404297,95.34025192260742,2,0.0,164.0758514404297,26.604652404785156,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,1.4750957489013672,208.8329792022705,2,0.0,416.19086265563965,1.4750957489013672,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,416.19086265563965,208.8329792022705,2,0.0,416.19086265563965,1.4750957489013672,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,7.107973098754883,183.2219362258911,2,0.0,359.33589935302734,7.107973098754883,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,359.33589935302734,183.2219362258911,2,0.0,359.33589935302734,7.107973098754883,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,7.473230361938477,288.06209564208984,2,0.0,568.6509609222412,7.473230361938477,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,568.6509609222412,288.06209564208984,2,0.0,568.6509609222412,7.473230361938477,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,251.80578231811523,524.4203805923462,2,0.0,797.0349788665771,251.80578231811523,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,797.0349788665771,524.4203805923462,2,0.0,797.0349788665771,251.80578231811523,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,122.77674674987793,477.86998748779297,2,0.0,832.963228225708,122.77674674987793,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,832.963228225708,477.86998748779297,2,0.0,832.963228225708,122.77674674987793,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,159.70611572265625,745.4711198806763,2,0.0,1331.2361240386963,159.70611572265625,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1331.2361240386963,745.4711198806763,2,0.0,1331.2361240386963,159.70611572265625,2
