hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.803823471069336,4.990339279174805,2,0.0,5.803823471069336,4.176855087280273,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.176855087280273,4.990339279174805,2,0.0,5.803823471069336,4.176855087280273,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.616830825805664,237.88690567016602,2,0.0,469.15698051452637,6.616830825805664,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,469.15698051452637,237.88690567016602,2,0.0,469.15698051452637,6.616830825805664,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,456.16674423217773,450.31893253326416,2,0.0,456.16674423217773,444.4711208343506,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,444.4711208343506,450.31893253326416,2,0.0,456.16674423217773,444.4711208343506,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,331.68578147888184,346.85349464416504,2,0.0,362.02120780944824,331.68578147888184,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,362.02120780944824,346.85349464416504,2,0.0,362.02120780944824,331.68578147888184,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,307.7859878540039,580.0249576568604,2,0.0,852.2639274597168,307.7859878540039,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,852.2639274597168,580.0249576568604,2,0.0,852.2639274597168,307.7859878540039,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,283.86783599853516,555.9598207473755,2,0.0,828.0518054962158,283.86783599853516,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,828.0518054962158,555.9598207473755,2,0.0,828.0518054962158,283.86783599853516,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,153.78308296203613,451.05600357055664,2,0.0,748.3289241790771,153.78308296203613,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,748.3289241790771,451.05600357055664,2,0.0,748.3289241790771,153.78308296203613,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,128.71789932250977,663.1529331207275,2,0.0,1197.5879669189453,128.71789932250977,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1197.5879669189453,663.1529331207275,2,0.0,1197.5879669189453,128.71789932250977,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,133.54969024658203,679.1434288024902,2,0.0,1224.7371673583984,133.54969024658203,2
3,icmp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1224.7371673583984,679.1434288024902,2,0.0,1224.7371673583984,133.54969024658203,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,28.73969078063965,800.2738952636719,2,0.0,1571.808099746704,28.73969078063965,2
4,udp,1,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,1571.808099746704,800.2738952636719,2,0.0,1571.808099746704,28.73969078063965,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,17.473936080932617,799.2535829544067,2,0.0,1581.0332298278809,17.473936080932617,2
4,tcp,1,4.69.206.174,32.7767,-96.797,4.69.206.174,False,1581.0332298278809,799.2535829544067,2,0.0,1581.0332298278809,17.473936080932617,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,484.90309715270996,1250.3085136413574,2,0.0,2015.7139301300049,484.90309715270996,2
4,icmp,1,8.245.4.82,1.35208,103.82,8.245.4.82,False,2015.7139301300049,1250.3085136413574,2,0.0,2015.7139301300049,484.90309715270996,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,357.5770854949951,1173.340082168579,2,0.0,1989.103078842163,357.5770854949951,2
5,udp,1,163.139.136.28,35.6837,139.6805,163.139.136.28,False,1989.103078842163,1173.340082168579,2,0.0,1989.103078842163,357.5770854949951,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,332.9436779022217,1149.9453783035278,2,0.0,1966.947078704834,332.9436779022217,2
5,tcp,1,163.139.136.18,35.6837,139.6805,163.139.136.18,False,1966.947078704834,1149.9453783035278,2,0.0,1966.947078704834,332.9436779022217,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,310.05191802978516,1337.1604681015015,2,0.0,2364.269018173218,310.05191802978516,2
5,icmp,1,163.139.38.58,35.6906,139.77,163.139.38.58,False,2364.269018173218,1337.1604681015015,2,0.0,2364.269018173218,310.05191802978516,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,182.13772773742676,1262.0443105697632,2,0.0,2341.9508934020996,182.13772773742676,2
6,udp,1,163.139.77.98,35.6906,139.77,163.139.77.98,False,2341.9508934020996,1262.0443105697632,2,0.0,2341.9508934020996,182.13772773742676,2
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,157.92512893676758,1255.4529905319214,2,0.0,2352.980852127075,157.92512893676758,2
6,tcp,1,122.220.164.67,35.6916,139.8199,122.220.164.67,False,2352.980852127075,1255.4529905319214,2,0.0,2352.980852127075,157.92512893676758,2
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,164.74103927612305,1257.5081586837769,2,0.0,2350.2752780914307,164.74103927612305,2
6,icmp,1,122.218.164.13,35.6786,139.6953,122.218.164.13,False,2350.2752780914307,1257.5081586837769,2,0.0,2350.2752780914307,164.74103927612305,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,57.94692039489746,1581.581950187683,2,0.0,3105.2169799804688,57.94692039489746,2
7,udp,1,122.218.164.30,35.6786,139.6953,122.218.164.30,False,3105.2169799804688,1581.581950187683,2,0.0,3105.2169799804688,57.94692039489746,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,46.1421012878418,46.1421012878418,1,0.0,46.1421012878418,46.1421012878418,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,481.8727970123291,481.8727970123291,1,0.0,481.8727970123291,481.8727970123291,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,354.1078567504883,354.1078567504883,1,0.0,354.1078567504883,354.1078567504883,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,329.6360969543457,329.6360969543457,1,0.0,329.6360969543457,329.6360969543457,1
8,icmp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,345.5078601837158,345.5078601837158,1,0.0,345.5078601837158,345.5078601837158,1
9,udp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,241.74189567565918,241.74189567565918,1,0.0,241.74189567565918,241.74189567565918,1
9,tcp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,639.9269104003906,639.9269104003906,1,0.0,639.9269104003906,639.9269104003906,1
9,icmp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,653.3448696136475,653.3448696136475,1,0.0,653.3448696136475,653.3448696136475,1
10,udp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,523.2043266296387,523.2043266296387,1,0.0,523.2043266296387,523.2043266296387,1
10,tcp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,501.4679431915283,501.4679431915283,1,0.0,501.4679431915283,501.4679431915283,1
10,icmp,0,4.69.206.174,32.7767,-96.797,4.69.206.174,False,509.5679759979248,509.5679759979248,1,0.0,509.5679759979248,509.5679759979248,1
11,udp,0,4.69.206.174,32.7767,-96.797,4.69.206.174,False,382.27391242980957,382.27391242980957,1,0.0,382.27391242980957,382.27391242980957,1
11,tcp,0,4.69.206.174,32.7767,-96.797,4.69.206.174,False,356.92477226257324,356.92477226257324,1,0.0,356.92477226257324,356.92477226257324,1
11,icmp,0,8.245.4.82,1.35208,103.82,8.245.4.82,False,792.2039031982422,792.2039031982422,1,0.0,792.2039031982422,792.2039031982422,1
12,udp,0,8.245.4.82,1.35208,103.82,8.245.4.82,False,669.4009304046631,669.4009304046631,1,0.0,669.4009304046631,669.4009304046631,1
12,tcp,0,8.245.4.82,1.35208,103.82,8.245.4.82,False,645.8089351654053,645.8089351654053,1,0.0,645.8089351654053,645.8089351654053,1
12,icmp,0,163.139.136.28,35.6837,139.6805,163.139.136.28,False,719.6650505065918,719.6650505065918,1,0.0,719.6650505065918,719.6650505065918,1
13,udp,0,163.139.136.28,35.6837,139.6805,163.139.136.28,False,588.1221294403076,588.1221294403076,1,0.0,588.1221294403076,588.1221294403076,1
13,tcp,0,163.139.136.28,35.6837,139.6805,163.139.136.28,False,562.8950595855713,562.8950595855713,1,0.0,562.8950595855713,562.8950595855713,1
13,icmp,0,163.139.136.18,35.6837,139.6805,163.139.136.18,False,538.8391017913818,538.8391017913818,1,0.0,538.8391017913818,538.8391017913818,1
14,udp,0,163.139.136.18,35.6837,139.6805,163.139.136.18,False,414.83211517333984,414.83211517333984,1,0.0,414.83211517333984,414.83211517333984,1
14,tcp,0,163.139.136.18,35.6837,139.6805,163.139.136.18,False,390.8579349517822,390.8579349517822,1,0.0,390.8579349517822,390.8579349517822,1
14,icmp,0,163.139.38.58,35.6906,139.77,163.139.38.58,False,787.9559993743896,787.9559993743896,1,0.0,787.9559993743896,787.9559993743896,1
15,udp,0,163.139.38.58,35.6906,139.77,163.139.38.58,False,660.5949401855469,660.5949401855469,1,0.0,660.5949401855469,660.5949401855469,1
15,tcp,0,163.139.38.58,35.6906,139.77,163.139.38.58,False,636.1322402954102,636.1322402954102,1,0.0,636.1322402954102,636.1322402954102,1
15,icmp,0,163.139.77.98,35.6906,139.77,163.139.77.98,False,719.2680835723877,719.2680835723877,1,0.0,719.2680835723877,719.2680835723877,1
16,udp,0,122.220.164.67,35.6916,139.8199,122.220.164.67,False,629.4059753417969,629.4059753417969,1,0.0,629.4059753417969,629.4059753417969,1
16,tcp,0,122.220.164.67,35.6916,139.8199,122.220.164.67,False,605.571985244751,605.571985244751,1,0.0,605.571985244751,605.571985244751,1
16,icmp,0,122.220.164.67,35.6916,139.8199,122.220.164.67,False,580.0149440765381,580.0149440765381,1,0.0,580.0149440765381,580.0149440765381,1
17,udp,0,122.218.164.13,35.6786,139.6953,122.218.164.13,False,464.6909236907959,464.6909236907959,1,0.0,464.6909236907959,464.6909236907959,1
17,tcp,0,122.218.164.13,35.6786,139.6953,122.218.164.13,False,807.640790939331,807.640790939331,1,0.0,807.640790939331,807.640790939331,1
17,icmp,0,122.218.164.13,35.6786,139.6953,122.218.164.13,False,785.8240604400635,785.8240604400635,1,0.0,785.8240604400635,785.8240604400635,1
18,udp,0,122.218.164.30,35.6786,139.6953,122.218.164.30,False,1184.5951080322266,1184.5951080322266,1,0.0,1184.5951080322266,1184.5951080322266,1
18,tcp,0,122.218.164.30,35.6786,139.6953,122.218.164.30,False,1159.9788665771484,1159.9788665771484,1,0.0,1159.9788665771484,1159.9788665771484,1
18,icmp,0,122.218.164.30,35.6786,139.6953,122.218.164.30,False,1134.700059890747,1134.700059890747,1,0.0,1134.700059890747,1134.700059890747,1
