hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,66.79296493530273,60.88697910308838,2,0.0,66.79296493530273,54.98099327087402,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,54.98099327087402,60.88697910308838,2,0.0,66.79296493530273,54.98099327087402,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,44.53396797180176,200.4774808883667,2,0.0,356.42099380493164,44.53396797180176,2
1,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,356.42099380493164,200.4774808883667,2,0.0,356.42099380493164,44.53396797180176,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,21.322011947631836,177.50096321105957,2,0.0,333.6799144744873,21.322011947631836,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,333.6799144744873,177.50096321105957,2,0.0,333.6799144744873,21.322011947631836,2
2,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,219.59209442138672,290.63308238983154,2,0.0,361.67407035827637,219.59209442138672,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,361.67407035827637,290.63308238983154,2,0.0,361.67407035827637,219.59209442138672,2
2,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,194.533109664917,366.3790225982666,2,0.0,538.2249355316162,194.533109664917,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,538.2249355316162,366.3790225982666,2,0.0,538.2249355316162,194.533109664917,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,172.26815223693848,448.3436346054077,2,0.0,724.419116973877,172.26815223693848,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,724.419116973877,448.3436346054077,2,0.0,724.419116973877,172.26815223693848,2
3,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,44.52109336853027,394.0850496292114,2,0.0,743.6490058898926,44.52109336853027,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,743.6490058898926,394.0850496292114,2,0.0,743.6490058898926,44.52109336853027,2
3,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,21.139860153198242,707.1365118026733,2,0.0,1393.1331634521484,21.139860153198242,2
3,tcp,1,184.105.81.143,34.0479,-118.256,184.105.81.143,False,1393.1331634521484,707.1365118026733,2,0.0,1393.1331634521484,21.139860153198242,2
3,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,0.2231597900390625,785.7785224914551,2,0.0,1571.333885192871,0.2231597900390625,2
3,icmp,1,184.104.199.245,33.4161,-112.009,184.104.199.245,False,1571.333885192871,785.7785224914551,2,0.0,1571.333885192871,0.2231597900390625,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,24.119138717651367,831.2746286392212,2,0.0,1638.430118560791,24.119138717651367,2
4,udp,1,184.104.196.169,32.7947,-96.8089,184.104.196.169,False,1638.430118560791,831.2746286392212,2,0.0,1638.430118560791,24.119138717651367,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,6.843805313110352,903.843879699707,2,0.0,1800.8439540863037,6.843805313110352,2
4,tcp,1,184.105.65.150,36.1627,-86.7787,184.105.65.150,False,1800.8439540863037,903.843879699707,2,0.0,1800.8439540863037,6.843805313110352,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,176.4988899230957,1081.909418106079,2,0.0,1987.3199462890625,176.4988899230957,2
4,icmp,1,216.66.79.218,36.1626,-86.7763,216.66.79.218,False,1987.3199462890625,1081.909418106079,2,0.0,1987.3199462890625,176.4988899230957,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,226.36675834655762,1112.0009422302246,2,0.0,1997.6351261138916,226.36675834655762,2
5,udp,1,204.29.13.122,36.1626,-86.7763,204.29.13.122,False,1997.6351261138916,1112.0009422302246,2,0.0,1997.6351261138916,226.36675834655762,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,202.94594764709473,1241.83988571167,2,0.0,2280.733823776245,202.94594764709473,2
